"score","method","mrts_k","dataset","quantile","value"
"brier",7,0,6,0.97,0.0145595784272727
"brier",7,0,6,0.98,0.0109509612954545
"brier",7,0,6,0.99,0.00651313585
"brier",7,0,6,0.995,0.00381484256363636
"brier",7,0,7,0.9,0.03268724995
"brier",7,0,7,0.91,0.0325749019863636
"brier",7,0,7,0.92,0.0289785262136364
"brier",7,0,7,0.93,0.0271858574090909
"brier",7,0,7,0.94,0.0245382021590909
"brier",7,0,7,0.95,0.0214234149909091
"brier",7,0,7,0.96,0.0180406452
"brier",7,0,7,0.97,0.0133025808090909
"brier",7,0,7,0.98,0.00685252370454546
"brier",7,0,7,0.99,0.00237181464090909
"brier",7,0,7,0.995,0.00124328862272727
"brier",7,0,8,0.9,0.0338069111590909
"brier",7,0,8,0.91,0.0298356615590909
"brier",7,0,8,0.92,0.0236041918318182
"brier",7,0,8,0.93,0.0222145172181818
"brier",7,0,8,0.94,0.0212501662090909
"brier",7,0,8,0.95,0.0187380066227273
"brier",7,0,8,0.96,0.0148859229772727
"brier",7,0,8,0.97,0.0120843629772727
"brier",7,0,8,0.98,0.00992774009090909
"brier",7,0,8,0.99,0.00272512905
"brier",7,0,8,0.995,0.000875943518181818
"brier",7,0,9,0.9,0.0266330460909091
"brier",7,0,9,0.91,0.0233158406227273
"brier",7,0,9,0.92,0.0207921883090909
"brier",7,0,9,0.93,0.0215393964909091
"brier",7,0,9,0.94,0.0192383033454545
"brier",7,0,9,0.95,0.0181423321090909
"brier",7,0,9,0.96,0.0138629796863636
"brier",7,0,9,0.97,0.0101800931272727
"brier",7,0,9,0.98,0.00654661135
"brier",7,0,9,0.99,0.00403791109090909
"brier",7,0,9,0.995,0.0017884458
"brier",7,0,10,0.9,0.0368775875545455
"brier",7,0,10,0.91,0.0335724823181818
"brier",7,0,10,0.92,0.0292501608772727
"brier",7,0,10,0.93,0.0279049770681818
"brier",7,0,10,0.94,0.0215534004
"brier",7,0,10,0.95,0.0202675140909091
"brier",7,0,10,0.96,0.0173875613227273
"brier",7,0,10,0.97,0.0129967119090909
"brier",7,0,10,0.98,0.00750735015454545
"brier",7,0,10,0.99,0.00277657891363636
"brier",7,0,10,0.995,0.00227570427727273
"brier",8,0,1,0.9,0.0232554851318182
"brier",8,0,1,0.91,0.0219094336409091
"brier",8,0,1,0.92,0.0201900003318182
"brier",8,0,1,0.93,0.0175988385772727
"brier",8,0,1,0.94,0.0166306357954545
"brier",8,0,1,0.95,0.0132073606181818
"brier",8,0,1,0.96,0.0104873480181818
"brier",8,0,1,0.97,0.00693975030454545
"brier",8,0,1,0.98,0.00435834847272727
"brier",8,0,1,0.99,0.00325261123181818
"brier",8,0,1,0.995,0.000605992340909091
"brier",8,0,2,0.9,0.0331070883909091
"brier",8,0,2,0.91,0.0316831135954545
"brier",8,0,2,0.92,0.0291616153954545
"brier",8,0,2,0.93,0.0253930151909091
"brier",8,0,2,0.94,0.0216602713
"brier",8,0,2,0.95,0.0194931036363636
"brier",8,0,2,0.96,0.0140360780954545
"brier",8,0,2,0.97,0.0105508943090909
"brier",8,0,2,0.98,0.0069359009
"brier",8,0,2,0.99,0.00358533497272727
"brier",8,0,2,0.995,0.00334591554090909
"brier",8,0,3,0.9,0.0333747721681818
"brier",8,0,3,0.91,0.0296255519227273
"brier",8,0,3,0.92,0.0269145425590909
"brier",8,0,3,0.93,0.0200441522090909
"brier",8,0,3,0.94,0.0180265592136364
"brier",8,0,3,0.95,0.0141759346636364
"brier",8,0,3,0.96,0.0110522292681818
"brier",8,0,3,0.97,0.00858609159545455
"brier",8,0,3,0.98,0.00820020651818182
"brier",8,0,3,0.99,0.00879479327272727
"brier",8,0,3,0.995,0.00485177722272727
"brier",8,0,4,0.9,0.0293749114818182
"brier",8,0,4,0.91,0.0285610476
"brier",8,0,4,0.92,0.0277579562090909
"brier",8,0,4,0.93,0.0245449737727273
"brier",8,0,4,0.94,0.0219779666545455
"brier",8,0,4,0.95,0.0182988455272727
"brier",8,0,4,0.96,0.0127127757227273
"brier",8,0,4,0.97,0.00936763340454545
"brier",8,0,4,0.98,0.00837113798636364
"brier",8,0,4,0.99,0.00612868765909091
"brier",8,0,4,0.995,0.00442582560909091
"brier",8,0,5,0.9,0.0340596362772727
"brier",8,0,5,0.91,0.0283892552727273
"brier",8,0,5,0.92,0.0240432048227273
"brier",8,0,5,0.93,0.0196046504090909
"brier",8,0,5,0.94,0.0165427861409091
"brier",8,0,5,0.95,0.0173205171636364
"brier",8,0,5,0.96,0.0134592919136364
"brier",8,0,5,0.97,0.0120604206318182
"brier",8,0,5,0.98,0.00788996383181818
"brier",8,0,5,0.99,0.00494501581818182
"brier",8,0,5,0.995,0.0023469205
"brier",8,0,6,0.9,0.0344147750909091
"brier",8,0,6,0.91,0.0313679858272727
"brier",8,0,6,0.92,0.0284434489363636
"brier",8,0,6,0.93,0.0247506281136364
"brier",8,0,6,0.94,0.0216033573727273
"brier",8,0,6,0.95,0.0188375048818182
"brier",8,0,6,0.96,0.0184954787181818
"brier",8,0,6,0.97,0.0135085576590909
"brier",8,0,6,0.98,0.00959789986818182
"brier",8,0,6,0.99,0.00629374751363636
"brier",8,0,6,0.995,0.00348984224545455
"brier",8,0,7,0.9,0.0292990929954545
"brier",8,0,7,0.91,0.0291654357318182
"brier",8,0,7,0.92,0.0263344051590909
"brier",8,0,7,0.93,0.0249201152181818
"brier",8,0,7,0.94,0.0225060466772727
"brier",8,0,7,0.95,0.0196584075227273
"brier",8,0,7,0.96,0.0158650591045455
"brier",8,0,7,0.97,0.0111693161909091
"brier",8,0,7,0.98,0.00630216405909091
"brier",8,0,7,0.99,0.00163340483636364
"brier",8,0,7,0.995,0.0006557841
"brier",8,0,8,0.9,0.0319917723454545
"brier",8,0,8,0.91,0.0274405429409091
"brier",8,0,8,0.92,0.0210958714727273
"brier",8,0,8,0.93,0.0200179340909091
"brier",8,0,8,0.94,0.0187830778954545
"brier",8,0,8,0.95,0.0157816001636364
"brier",8,0,8,0.96,0.0131536583272727
"brier",8,0,8,0.97,0.0108396053954545
"brier",8,0,8,0.98,0.00882101226363636
"brier",8,0,8,0.99,0.00220115524545455
"brier",8,0,8,0.995,0.00117734138181818
"brier",8,0,9,0.9,0.0234347155772727
"brier",8,0,9,0.91,0.0203168613772727
"brier",8,0,9,0.92,0.0185779727727273
"brier",8,0,9,0.93,0.0195476041863636
"brier",8,0,9,0.94,0.0175702854454545
"brier",8,0,9,0.95,0.0166878252772727
"brier",8,0,9,0.96,0.0132132092045455
"brier",8,0,9,0.97,0.00955013933181818
"brier",8,0,9,0.98,0.00586983160909091
"brier",8,0,9,0.99,0.00361299918636364
"brier",8,0,9,0.995,0.00117450302727273
"brier",8,0,10,0.9,0.0342954655
"brier",8,0,10,0.91,0.0310468214590909
"brier",8,0,10,0.92,0.0266445123181818
"brier",8,0,10,0.93,0.0255339673181818
"brier",8,0,10,0.94,0.0194828480090909
"brier",8,0,10,0.95,0.0179020288636364
"brier",8,0,10,0.96,0.01521718215
"brier",8,0,10,0.97,0.0117449163727273
"brier",8,0,10,0.98,0.00646881529545455
"brier",8,0,10,0.99,0.00256237724090909
"brier",8,0,10,0.995,0.00183813507727273
"brier",9,0,1,0.9,0.0271233737272727
"brier",9,0,1,0.91,0.0260169443681818
"brier",9,0,1,0.92,0.0233412769136364
"brier",9,0,1,0.93,0.0204203286772727
"brier",9,0,1,0.94,0.0190700098545455
"brier",9,0,1,0.95,0.0140855564181818
"brier",9,0,1,0.96,0.0113359122363636
"brier",9,0,1,0.97,0.00832828320454545
"brier",9,0,1,0.98,0.00535250839090909
"brier",9,0,1,0.99,0.00324427883636364
"brier",9,0,1,0.995,0.00230164323181818
"brier",9,0,2,0.9,0.03561365805
"brier",9,0,2,0.91,0.0341075428681818
"brier",9,0,2,0.92,0.03134349205
"brier",9,0,2,0.93,0.0274008129045455
"brier",9,0,2,0.94,0.0230832754863636
"brier",9,0,2,0.95,0.0210586434363636
"brier",9,0,2,0.96,0.0157278623727273
"brier",9,0,2,0.97,0.0124764402954545
"brier",9,0,2,0.98,0.00834331757727273
"brier",9,0,2,0.99,0.00404119364545455
"brier",9,0,2,0.995,0.0030838464
"brier",9,0,3,0.9,0.0336007077227273
"brier",9,0,3,0.91,0.0295613427818182
"brier",9,0,3,0.92,0.0268468662363636
"brier",9,0,3,0.93,0.0202597341454545
"brier",9,0,3,0.94,0.0183907773545455
"brier",9,0,3,0.95,0.0147560941863636
"brier",9,0,3,0.96,0.0113220000363636
"brier",9,0,3,0.97,0.00892552556363636
"brier",9,0,3,0.98,0.00858189685909091
"brier",9,0,3,0.99,0.00906184305909091
"brier",9,0,3,0.995,0.00494997615454545
"brier",9,0,4,0.9,0.0328630093636364
"brier",9,0,4,0.91,0.0318649541090909
"brier",9,0,4,0.92,0.0305952573318182
"brier",9,0,4,0.93,0.0273657457136364
"brier",9,0,4,0.94,0.0248268488818182
"brier",9,0,4,0.95,0.0208262425909091
"brier",9,0,4,0.96,0.0145907486863636
"brier",9,0,4,0.97,0.0102568528863636
"brier",9,0,4,0.98,0.00852455088181818
"brier",9,0,4,0.99,0.00615577598181818
"brier",9,0,4,0.995,0.00448749741818182
"brier",9,0,5,0.9,0.0369776869227273
"brier",9,0,5,0.91,0.0314758434545455
"brier",9,0,5,0.92,0.0266482084636364
"brier",9,0,5,0.93,0.0207789762272727
"brier",9,0,5,0.94,0.0169817915090909
"brier",9,0,5,0.95,0.0176033442318182
"brier",9,0,5,0.96,0.0143475120181818
"brier",9,0,5,0.97,0.0123027118090909
"brier",9,0,5,0.98,0.00829458268181818
"brier",9,0,5,0.99,0.00567400865909091
"brier",9,0,5,0.995,0.00274540289090909
"brier",9,0,6,0.9,0.0342686730681818
"brier",9,0,6,0.91,0.0313736357318182
"brier",9,0,6,0.92,0.0284657260545455
"brier",9,0,6,0.93,0.0252991537181818
"brier",9,0,6,0.94,0.0224910837
"brier",9,0,6,0.95,0.0195055846409091
"brier",9,0,6,0.96,0.0195985499363636
"brier",9,0,6,0.97,0.0145567394090909
"brier",9,0,6,0.98,0.0109731174181818
"brier",9,0,6,0.99,0.00651967827727273
"brier",9,0,6,0.995,0.00381319715
"brier",9,0,7,0.9,0.0326565217409091
"brier",9,0,7,0.91,0.0325571691818182
"brier",9,0,7,0.92,0.0289669070772727
"brier",9,0,7,0.93,0.0272281121454545
"brier",9,0,7,0.94,0.0246166753545455
"brier",9,0,7,0.95,0.0215052515272727
"brier",9,0,7,0.96,0.0181137878545455
"brier",9,0,7,0.97,0.0133353293818182
"brier",9,0,7,0.98,0.0068721404
"brier",9,0,7,0.99,0.00236631670909091
"brier",9,0,7,0.995,0.00123122915
"brier",9,0,8,0.9,0.0338191813454545
"brier",9,0,8,0.91,0.0298614268909091
"brier",9,0,8,0.92,0.0236236416090909
"brier",9,0,8,0.93,0.0222246463454545
"brier",9,0,8,0.94,0.0212626540454545
"brier",9,0,8,0.95,0.01874584175
"brier",9,0,8,0.96,0.0149189133636364
"brier",9,0,8,0.97,0.0120807081727273
"brier",9,0,8,0.98,0.00990212884545454
"brier",9,0,8,0.99,0.00272393075909091
"brier",9,0,8,0.995,0.000882550263636364
"brier",9,0,9,0.9,0.02668761045
"brier",9,0,9,0.91,0.0233502065727273
"brier",9,0,9,0.92,0.0208340818818182
"brier",9,0,9,0.93,0.0215596294772727
"brier",9,0,9,0.94,0.0192378948181818
"brier",9,0,9,0.95,0.0181536431636364
"brier",9,0,9,0.96,0.0138211356045455
"brier",9,0,9,0.97,0.0101874392
"brier",9,0,9,0.98,0.00656164843181818
"brier",9,0,9,0.99,0.00400754291818182
"brier",9,0,9,0.995,0.00181317268636364
"brier",9,0,10,0.9,0.0368417538363636
"brier",9,0,10,0.91,0.0335269586909091
"brier",9,0,10,0.92,0.0292557223272727
"brier",9,0,10,0.93,0.0279148710727273
"brier",9,0,10,0.94,0.0215474044545455
"brier",9,0,10,0.95,0.0202266573181818
"brier",9,0,10,0.96,0.0173841618590909
"brier",9,0,10,0.97,0.01296812825
"brier",9,0,10,0.98,0.00751425509090909
"brier",9,0,10,0.99,0.00277240215909091
"brier",9,0,10,0.995,0.00227497886818182
"brier",10,0,1,0.9,0.0246639558863636
"brier",10,0,1,0.91,0.0236615585681818
"brier",10,0,1,0.92,0.02193909605
"brier",10,0,1,0.93,0.018953169
"brier",10,0,1,0.94,0.0180115385727273
"brier",10,0,1,0.95,0.0139388000227273
"brier",10,0,1,0.96,0.0109448422136364
"brier",10,0,1,0.97,0.0073446462
"brier",10,0,1,0.98,0.00460554850909091
"brier",10,0,1,0.99,0.00329311440909091
"brier",10,0,1,0.995,0.000648653440909091
"brier",10,0,2,0.9,0.0334489139272727
"brier",10,0,2,0.91,0.0318442850227273
"brier",10,0,2,0.92,0.0297002642318182
"brier",10,0,2,0.93,0.0260130908409091
"brier",10,0,2,0.94,0.022208046
"brier",10,0,2,0.95,0.0200703026454545
"brier",10,0,2,0.96,0.0144439552409091
"brier",10,0,2,0.97,0.0108933670181818
"brier",10,0,2,0.98,0.00701633409090909
"brier",10,0,2,0.99,0.00330680272727273
"brier",10,0,2,0.995,0.00351845214545455
"brier",10,0,3,0.9,0.0323879777363636
"brier",10,0,3,0.91,0.0285206825136364
"brier",10,0,3,0.92,0.0258033318772727
"brier",10,0,3,0.93,0.0189690600454545
"brier",10,0,3,0.94,0.0170518574545455
"brier",10,0,3,0.95,0.0132999311272727
"brier",10,0,3,0.96,0.0109426403318182
"brier",10,0,3,0.97,0.00912170622727273
"brier",10,0,3,0.98,0.00862696565909091
"brier",10,0,3,0.99,0.00910473725
"brier",10,0,3,0.995,0.00508431610909091
"brier",10,0,4,0.9,0.0296228934
"brier",10,0,4,0.91,0.0285869840772727
"brier",10,0,4,0.92,0.02774875935
"brier",10,0,4,0.93,0.0249533515272727
"brier",10,0,4,0.94,0.0220134690636364
"brier",10,0,4,0.95,0.0183954881090909
"brier",10,0,4,0.96,0.0127286443727273
"brier",10,0,4,0.97,0.00941664013181818
"brier",10,0,4,0.98,0.00839521547727273
"brier",10,0,4,0.99,0.00625477614545455
"brier",10,0,4,0.995,0.00472294306363636
"brier",10,0,5,0.9,0.0325305674681818
"brier",10,0,5,0.91,0.0272566406318182
"brier",10,0,5,0.92,0.0225001877863636
"brier",10,0,5,0.93,0.0186640622954545
"brier",10,0,5,0.94,0.0165170970409091
"brier",10,0,5,0.95,0.0170219663090909
"brier",10,0,5,0.96,0.0127599990090909
"brier",10,0,5,0.97,0.0112234104590909
"brier",10,0,5,0.98,0.00722462597272727
"brier",10,0,5,0.99,0.00463616726818182
"brier",10,0,5,0.995,0.00244649528181818
"brier",10,0,6,0.9,0.0324781822454545
"brier",10,0,6,0.91,0.0292936709318182
"brier",10,0,6,0.92,0.0270126938818182
"brier",10,0,6,0.93,0.02369330405
"brier",10,0,6,0.94,0.0206801404818182
"brier",10,0,6,0.95,0.0184675498909091
"brier",10,0,6,0.96,0.0185899039
"brier",10,0,6,0.97,0.0137711840090909
"brier",10,0,6,0.98,0.00999678682727273
"brier",10,0,6,0.99,0.00637974137727273
"brier",10,0,6,0.995,0.00374219068636364
"brier",10,0,7,0.9,0.02943578095
"brier",10,0,7,0.91,0.02984315625
"brier",10,0,7,0.92,0.0271996631545455
"brier",10,0,7,0.93,0.0255624938227273
"brier",10,0,7,0.94,0.02284100255
"brier",10,0,7,0.95,0.0199889210863636
"brier",10,0,7,0.96,0.0160053144045455
"brier",10,0,7,0.97,0.0110441638136364
"brier",10,0,7,0.98,0.00620462023636364
"brier",10,0,7,0.99,0.00205857733181818
"brier",10,0,7,0.995,0.000895626777272727
"brier",10,0,8,0.9,0.0331924946590909
"brier",10,0,8,0.91,0.0288452159136364
"brier",10,0,8,0.92,0.0217063103272727
"brier",10,0,8,0.93,0.0202238725454545
"brier",10,0,8,0.94,0.0187076461909091
"brier",10,0,8,0.95,0.01557936015
"brier",10,0,8,0.96,0.0131837856090909
"brier",10,0,8,0.97,0.0111948064136364
"brier",10,0,8,0.98,0.00901524712727273
"brier",10,0,8,0.99,0.00217910200909091
"brier",10,0,8,0.995,0.000978355540909091
"brier",10,0,9,0.9,0.0237756274136364
"brier",10,0,9,0.91,0.0204772861409091
"brier",10,0,9,0.92,0.0188586513545455
"brier",10,0,9,0.93,0.0198329409227273
"brier",10,0,9,0.94,0.0182508789545455
"brier",10,0,9,0.95,0.0176648704409091
"brier",10,0,9,0.96,0.0136779341863636
"brier",10,0,9,0.97,0.0095038616
"brier",10,0,9,0.98,0.00575697929090909
"brier",10,0,9,0.99,0.00354452221363636
"brier",10,0,9,0.995,0.000941968527272727
"brier",10,0,10,0.9,0.0341262030636364
"brier",10,0,10,0.91,0.0307470431
"brier",10,0,10,0.92,0.0259804087863636
"brier",10,0,10,0.93,0.0249797155954545
"brier",10,0,10,0.94,0.0188125926181818
"brier",10,0,10,0.95,0.0175093825545455
"brier",10,0,10,0.96,0.0151821461545455
"brier",10,0,10,0.97,0.0116846800363636
"brier",10,0,10,0.98,0.00598372133181818
"brier",10,0,10,0.99,0.00214401900454545
"brier",10,0,10,0.995,0.00139863090454545
"quant",1,0,1,0.9,2.31426685713703
"quant",1,0,1,0.91,2.19435436451806
"quant",1,0,1,0.92,2.06589477895729
"quant",1,0,1,0.93,1.92675459080629
"quant",1,0,1,0.94,1.77533813462273
"quant",1,0,1,0.95,1.605887931622
"quant",1,0,1,0.96,1.41402325748842
"quant",1,0,1,0.97,1.19167581713534
"quant",1,0,1,0.98,0.942327297746072
"quant",1,0,1,0.99,0.531879288091576
"quant",1,0,1,0.995,0.300661087220155
"quant",1,0,2,0.9,1.77769015371052
"quant",1,0,2,0.91,1.66911667883198
"quant",1,0,2,0.92,1.55429995660095
"quant",1,0,2,0.93,1.42962875355534
"quant",1,0,2,0.94,1.29577505591035
"quant",1,0,2,0.95,1.15146379917381
"quant",1,0,2,0.96,0.997014262941533
"quant",1,0,2,0.97,0.827969008490625
"quant",1,0,2,0.98,0.624932989727135
"quant",1,0,2,0.99,0.363753274544273
"quant",1,0,2,0.995,0.206844367979783
"quant",1,0,3,0.9,1.81759678198534
"quant",1,0,3,0.91,1.70334729484344
"quant",1,0,3,0.92,1.58040370682799
"quant",1,0,3,0.93,1.4448541153635
"quant",1,0,3,0.94,1.29842597223745
"quant",1,0,3,0.95,1.14173217681563
"quant",1,0,3,0.96,0.963485069811849
"quant",1,0,3,0.97,0.765283384847329
"quant",1,0,3,0.98,0.542172881117443
"quant",1,0,3,0.99,0.297046301123222
"quant",1,0,3,0.995,0.164628431673443
"quant",1,0,4,0.9,1.83685405706029
"quant",1,0,4,0.91,1.71664849463197
"quant",1,0,4,0.92,1.58735845528032
"quant",1,0,4,0.93,1.44723691113269
"quant",1,0,4,0.94,1.29597060991599
"quant",1,0,4,0.95,1.13385610013732
"quant",1,0,4,0.96,0.961038168893304
"quant",1,0,4,0.97,0.77451808413172
"quant",1,0,4,0.98,0.567021485793094
"quant",1,0,4,0.99,0.318706582811723
"quant",1,0,4,0.995,0.179530574667402
"quant",1,0,5,0.9,1.72167193877613
"quant",1,0,5,0.91,1.60958908371123
"quant",1,0,5,0.92,1.48856898204034
"quant",1,0,5,0.93,1.35465860919179
"quant",1,0,5,0.94,1.20894576681249
"quant",1,0,5,0.95,1.04999697663507
"quant",1,0,5,0.96,0.881052670086813
"quant",1,0,5,0.97,0.69658687140233
"quant",1,0,5,0.98,0.495750949198635
"quant",1,0,5,0.99,0.274462328207214
"quant",1,0,5,0.995,0.149409772928687
"quant",1,0,6,0.9,1.54836336891669
"quant",1,0,6,0.91,1.45057710749321
"quant",1,0,6,0.92,1.34499608826335
"quant",1,0,6,0.93,1.22999178011902
"quant",1,0,6,0.94,1.10578317505871
"quant",1,0,6,0.95,0.971285259632825
"quant",1,0,6,0.96,0.824521423987773
"quant",1,0,6,0.97,0.664123754873831
"quant",1,0,6,0.98,0.478524945430987
"quant",1,0,6,0.99,0.269324810785235
"quant",1,0,6,0.995,0.149590247665403
"quant",1,0,7,0.9,1.76165724665794
"quant",1,0,7,0.91,1.65266196197556
"quant",1,0,7,0.92,1.53552363968109
"quant",1,0,7,0.93,1.40894888572187
"quant",1,0,7,0.94,1.2729222588985
"quant",1,0,7,0.95,1.12889629386104
"quant",1,0,7,0.96,0.971045503677687
"quant",1,0,7,0.97,0.788155307491023
"quant",1,0,7,0.98,0.579523371889698
"quant",1,0,7,0.99,0.322852082190336
"quant",1,0,7,0.995,0.180338675675701
"quant",1,0,8,0.9,1.54054649192199
"quant",1,0,8,0.91,1.43714586274766
"quant",1,0,8,0.92,1.32810007534459
"quant",1,0,8,0.93,1.2105351048718
"quant",1,0,8,0.94,1.08451551940266
"quant",1,0,8,0.95,0.947724812122361
"quant",1,0,8,0.96,0.800373271759906
"quant",1,0,8,0.97,0.641487148528293
"quant",1,0,8,0.98,0.463080616993992
"quant",1,0,8,0.99,0.257332228214424
"quant",1,0,8,0.995,0.140360450023219
"quant",1,0,9,0.9,2.0919499443769
"quant",1,0,9,0.91,1.96250433096592
"quant",1,0,9,0.92,1.82353933225465
"quant",1,0,9,0.93,1.67310725663207
"quant",1,0,9,0.94,1.51039378784102
"quant",1,0,9,0.95,1.33416728012737
"quant",1,0,9,0.96,1.14192637437224
"quant",1,0,9,0.97,0.925421385000829
"quant",1,0,9,0.98,0.681503419064149
"quant",1,0,9,0.99,0.3859617779617
"quant",1,0,9,0.995,0.220667577691136
"quant",1,0,10,0.9,1.8388969378798
"quant",1,0,10,0.91,1.72166767156996
"quant",1,0,10,0.92,1.59727599314951
"quant",1,0,10,0.93,1.46493116064676
"quant",1,0,10,0.94,1.32361366885987
"quant",1,0,10,0.95,1.17239370994944
"quant",1,0,10,0.96,1.00700532736568
"quant",1,0,10,0.97,0.823088123147322
"quant",1,0,10,0.98,0.614910310757511
"quant",1,0,10,0.99,0.334784934260472
"quant",1,0,10,0.995,0.183533059749194
"quant",2,0,1,0.9,2.3156033232777
"quant",2,0,1,0.91,2.19639584172465
"quant",2,0,1,0.92,2.06748528508258
"quant",2,0,1,0.93,1.9271836488714
"quant",2,0,1,0.94,1.77565306850069
"quant",2,0,1,0.95,1.60654992210681
"quant",2,0,1,0.96,1.41501808886381
"quant",2,0,1,0.97,1.19155733047243
"quant",2,0,1,0.98,0.941279614183676
"quant",2,0,1,0.99,0.531305506059937
"quant",2,0,1,0.995,0.289375466741644
"quant",2,0,2,0.9,1.77701129476751
"quant",2,0,2,0.91,1.66798614183996
"quant",2,0,2,0.92,1.55359891671052
"quant",2,0,2,0.93,1.42952354441516
"quant",2,0,2,0.94,1.29565952450264
"quant",2,0,2,0.95,1.15100546828468
"quant",2,0,2,0.96,0.995557799209226
"quant",2,0,2,0.97,0.825780682788238
"quant",2,0,2,0.98,0.626480574223599
"quant",2,0,2,0.99,0.363187366123426
"quant",2,0,2,0.995,0.205149626566873
"quant",2,0,3,0.9,1.81939550062528
"quant",2,0,3,0.91,1.70548300746824
"quant",2,0,3,0.92,1.58230326670613
"quant",2,0,3,0.93,1.44752641348607
"quant",2,0,3,0.94,1.29970840051035
"quant",2,0,3,0.95,1.14257356123684
"quant",2,0,3,0.96,0.964941769846963
"quant",2,0,3,0.97,0.765263709785085
"quant",2,0,3,0.98,0.540705906963405
"quant",2,0,3,0.99,0.295735988195664
"quant",2,0,3,0.995,0.163365982322776
"quant",2,0,4,0.9,1.83827085773755
"quant",2,0,4,0.91,1.71851785432257
"quant",2,0,4,0.92,1.58865487271239
"quant",2,0,4,0.93,1.44737276983943
"quant",2,0,4,0.94,1.29560704293488
"quant",2,0,4,0.95,1.13293141884783
"quant",2,0,4,0.96,0.960267929154282
"quant",2,0,4,0.97,0.772791807445608
"quant",2,0,4,0.98,0.564600651707712
"quant",2,0,4,0.99,0.315373191230622
"quant",2,0,4,0.995,0.172973391175244
"quant",2,0,5,0.9,1.72243721985676
"quant",2,0,5,0.91,1.61025044880963
"quant",2,0,5,0.92,1.48912287904488
"quant",2,0,5,0.93,1.35589626052382
"quant",2,0,5,0.94,1.20950167364484
"quant",2,0,5,0.95,1.05064123360146
"quant",2,0,5,0.96,0.881892943680062
"quant",2,0,5,0.97,0.696980703612329
"quant",2,0,5,0.98,0.494359159902598
"quant",2,0,5,0.99,0.271668374739447
"quant",2,0,5,0.995,0.148615564146776
"quant",2,0,6,0.9,1.54782080579227
"quant",2,0,6,0.91,1.45045764918444
"quant",2,0,6,0.92,1.3448578852989
"quant",2,0,6,0.93,1.2300977003893
"quant",2,0,6,0.94,1.10532046371488
"quant",2,0,6,0.95,0.970381302310942
"quant",2,0,6,0.96,0.823804089662987
"quant",2,0,6,0.97,0.662625659426476
"quant",2,0,6,0.98,0.47769936849581
"quant",2,0,6,0.99,0.267903505945186
"quant",2,0,6,0.995,0.147393712788778
"quant",2,0,7,0.9,1.7608077138988
"quant",2,0,7,0.91,1.65165480916826
"quant",2,0,7,0.92,1.53421033317588
"quant",2,0,7,0.93,1.40777558039815
"quant",2,0,7,0.94,1.2718806913493
"quant",2,0,7,0.95,1.12695809680159
"quant",2,0,7,0.96,0.968563006441089
"quant",2,0,7,0.97,0.785780107809183
"quant",2,0,7,0.98,0.577431295047011
"quant",2,0,7,0.99,0.320236559420602
"quant",2,0,7,0.995,0.171904114559933
"quant",2,0,8,0.9,1.5416429354689
"quant",2,0,8,0.91,1.43779578242189
"quant",2,0,8,0.92,1.32851559596014
"quant",2,0,8,0.93,1.21104637758013
"quant",2,0,8,0.94,1.08417078829853
"quant",2,0,8,0.95,0.947121176162316
"quant",2,0,8,0.96,0.799281554022994
"quant",2,0,8,0.97,0.64046444035736
"quant",2,0,8,0.98,0.461570096893965
"quant",2,0,8,0.99,0.255981600984335
"quant",2,0,8,0.995,0.139780393173879
"quant",2,0,9,0.9,2.09287942720221
"quant",2,0,9,0.91,1.9638469154582
"quant",2,0,9,0.92,1.82492475589081
"quant",2,0,9,0.93,1.67492366356851
"quant",2,0,9,0.94,1.51126050218747
"quant",2,0,9,0.95,1.33391626741537
"quant",2,0,9,0.96,1.14137525926957
"quant",2,0,9,0.97,0.923824966152925
"quant",2,0,9,0.98,0.68153847457221
"quant",2,0,9,0.99,0.386855026404929
"quant",2,0,9,0.995,0.21292086308425
"quant",2,0,10,0.9,1.84035992353159
"quant",2,0,10,0.91,1.72463972164515
"quant",2,0,10,0.92,1.59955967491511
"quant",2,0,10,0.93,1.4659144082269
"quant",2,0,10,0.94,1.32354730722018
"quant",2,0,10,0.95,1.17108172206458
"quant",2,0,10,0.96,1.00492923380792
"quant",2,0,10,0.97,0.82162029055299
"quant",2,0,10,0.98,0.614265484721834
"quant",2,0,10,0.99,0.332855118427047
"quant",2,0,10,0.995,0.185271593154415
"quant",3,0,1,0.9,2.31405316880114
"quant",3,0,1,0.91,2.1948954709335
"quant",3,0,1,0.92,2.06650773828293
"quant",3,0,1,0.93,1.92571029629796
"quant",3,0,1,0.94,1.77166248692343
"quant",3,0,1,0.95,1.60147559655216
"quant",3,0,1,0.96,1.41111724259395
"quant",3,0,1,0.97,1.19227963113285
"quant",3,0,1,0.98,0.940090694526125
"quant",3,0,1,0.99,0.528981296434358
"quant",3,0,1,0.995,0.285157480653048
"quant",3,0,2,0.9,1.77584188430905
"quant",3,0,2,0.91,1.66736464381863
"quant",3,0,2,0.92,1.55271299945496
"quant",3,0,2,0.93,1.42881058732338
"quant",3,0,2,0.94,1.29498997182951
"quant",3,0,2,0.95,1.15039432489083
"quant",3,0,2,0.96,0.992923482600094
"quant",3,0,2,0.97,0.82299971619266
"quant",3,0,2,0.98,0.621528878308377
"quant",3,0,2,0.99,0.359602105374324
"quant",3,0,2,0.995,0.204175547076938
"quant",3,0,3,0.9,1.82283922870845
