"score","method","mrts_k","quantile","mean","median","rel_mean","rel_median"
"brier",5,12,0.92,0.0257129742645455,0.0250973985363636,0.93402744616833,0.918284977329802
"brier",5,12,0.93,0.0230982696527273,0.0225582422272727,0.931497809120379,0.894594716005035
"brier",5,12,0.94,0.020112435665,0.0199857890204545,0.923265721987263,0.887414401100722
"brier",5,12,0.95,0.01721817142,0.0182465522340909,0.910337414241058,0.897928451564755
"brier",5,12,0.96,0.0143756175145455,0.0157808613613636,0.89800994733883,0.889989536009564
"brier",5,12,0.97,0.0117430378877273,0.0130444809022727,0.895769553069589,0.881829252207635
"brier",5,12,0.98,0.007898258585,0.00743725704772727,0.880876373144965,0.870523190051926
"brier",5,12,0.99,0.00391878969727273,0.00410205638636364,0.884783799633114,0.855259491582136
"brier",5,12,0.995,0.00240141732772727,0.00257080281363636,0.883792048857531,0.931023030816595
"brier",1,15,0.9,0.0339224944095455,0.0332034712272727,1,1
"brier",1,15,0.91,0.0308345570913636,0.0310961888659091,1,1
"brier",1,15,0.92,0.0275399940227273,0.0273106402977273,1,1
"brier",1,15,0.93,0.0248044177045455,0.0251992784,1,1
"brier",1,15,0.94,0.0217831806877273,0.0225330855772727,1,1
"brier",1,15,0.95,0.0189153788827273,0.0203387993795455,1,1
"brier",1,15,0.96,0.0160055091222727,0.0176968796113636,1,1
"brier",1,15,0.97,0.0131098283881818,0.0147829697204545,1,1
"brier",1,15,0.98,0.00896222322136364,0.00853413461590909,1,1
"brier",1,15,0.99,0.00442393044590909,0.00479035031590909,1,1
"brier",1,15,0.995,0.00271116578590909,0.00275361652272727,1,1
"brier",2,15,0.9,0.0338248074427273,0.03255712435,0.997120289397389,0.980533755857977
"brier",2,15,0.91,0.0308384071177273,0.0308302248204545,1.00012486076425,0.991447053315716
"brier",2,15,0.92,0.0274593695790909,0.0271006716431818,0.997072459653774,0.992311836988936
"brier",2,15,0.93,0.0246798642472727,0.0248197513613636,0.994978577656757,0.984938971957373
"brier",2,15,0.94,0.0217276715259091,0.0221688349818182,0.997451742120954,0.983834855008853
"brier",2,15,0.95,0.0187608101881818,0.0198692236704545,0.991828411394572,0.97691231914293
"brier",2,15,0.96,0.01583987893,0.0176430379159091,0.989651676119303,0.996957559940682
"brier",2,15,0.97,0.0129251728631818,0.0146791521795455,0.985914725995463,0.992977220215405
"brier",2,15,0.98,0.00878504384181818,0.00842925067272727,0.980230421049645,0.987710066936805
"brier",2,15,0.99,0.00432499788272727,0.00465907514318182,0.977636953294936,0.972595913853879
"brier",2,15,0.995,0.00262979246454545,0.00266239060681818,0.969985855609951,0.96687050823666
"brier",3,15,0.9,0.0325726320445455,0.0321730387227273,0.960207455598543,0.968966121117509
"brier",3,15,0.91,0.0298250517745455,0.0294978128386364,0.967260586431419,0.948598973521638
"brier",3,15,0.92,0.0266553753822727,0.0260719565204545,0.967878764253742,0.95464464531885
"brier",3,15,0.93,0.0239750462395455,0.0240591938863636,0.966563558359686,0.954757255523779
"brier",3,15,0.94,0.0210020248286364,0.0212498244954545,0.964139495040271,0.943049917534929
"brier",3,15,0.95,0.01805533186,0.0191129728022727,0.954531863831042,0.939729649012344
"brier",3,15,0.96,0.0151593277245455,0.0166967170136364,0.947131866205383,0.943483675105918
"brier",3,15,0.97,0.0123774993831818,0.0139043058386364,0.944138932767405,0.940562424300821
"brier",3,15,0.98,0.008458527135,0.00807556098409091,0.943797864221575,0.946265948164994
"brier",3,15,0.99,0.00422424720545455,0.00433789504318182,0.954862934013984,0.905548604404852
"brier",3,15,0.995,0.00255968927954545,0.00257839417727273,0.944128644898473,0.93636646787658
"brier",4,15,0.9,0.0311785746931818,0.0306159652568182,0.919112088774005,0.922071221025553
"brier",4,15,0.91,0.0284166292209091,0.0274476262772727,0.921583830009617,0.882668496632515
"brier",4,15,0.92,0.0254705984481818,0.0247178143818182,0.92485853218277,0.905061694356362
"brier",4,15,0.93,0.0225810752686364,0.0217864798772727,0.910365062288817,0.864567609097597
"brier",4,15,0.94,0.0192559489713636,0.0186419709590909,0.883982428801709,0.827315499919529
"brier",4,15,0.95,0.0163073594690909,0.0161474919204545,0.862121746024453,0.793925522304622
"brier",4,15,0.96,0.0135855203768182,0.013590761925,0.848802763662983,0.767975045514409
"brier",4,15,0.97,0.0110549709440909,0.0112719444272727,0.84325824997501,0.762495265865033
"brier",4,15,0.98,0.00725343571318182,0.00640340174545454,0.809334417814041,0.750328186002305
"brier",4,15,0.99,0.00348455664590909,0.00342519683409091,0.787660811695478,0.715020115066656
"brier",4,15,0.995,0.00207084994227273,0.00214436121363636,0.763822689499729,0.778743588999284
"brier",5,15,0.9,0.0316010421268182,0.0313614497795455,0.931565991147336,0.944523226649439
"brier",5,15,0.91,0.0289195218013636,0.0289462955409091,0.937893212335572,0.93086312492278
"brier",5,15,0.92,0.0257972961759091,0.0252205679863636,0.936721197347391,0.923470402430017
"brier",5,15,0.93,0.023159744455,0.0225985117,0.93369434150256,0.896792016869816
"brier",5,15,0.94,0.0201614441068182,0.0199894829545455,0.925550974205398,0.887116985642978
"brier",5,15,0.95,0.0172656690381818,0.0184434832363636,0.91278473168455,0.90681278143252
"brier",5,15,0.96,0.0144263443645455,0.0156072485340909,0.901336174584427,0.881920930516422
"brier",5,15,0.97,0.0117103522218182,0.0129247967522727,0.893249848516306,0.874303133719421
"brier",5,15,0.98,0.00789841284590909,0.00727217607272727,0.881300616021403,0.852128118435194
"brier",5,15,0.99,0.00394387111227273,0.00416167881818182,0.891485786337286,0.868762938768922
"brier",5,15,0.995,0.00240371624863636,0.00255224999772727,0.886598769108605,0.926871979689982
"brier",1,20,0.9,0.0339214855663636,0.0332482148909091,1,1
"brier",1,20,0.91,0.0308305206695455,0.0311089366454545,1,1
"brier",1,20,0.92,0.0275266651090909,0.0273392305681818,1,1
"brier",1,20,0.93,0.0248084258054545,0.0252459932272727,1,1
"brier",1,20,0.94,0.0217760189354545,0.0225604489954545,1,1
"brier",1,20,0.95,0.0189114292922727,0.0203310087340909,1,1
"brier",1,20,0.96,0.0159951930022727,0.0177093539045455,1,1
"brier",1,20,0.97,0.0131143681031818,0.0148287733386364,1,1
"brier",1,20,0.98,0.00897386254181818,0.0085430412,1,1
"brier",1,20,0.99,0.00442175957272727,0.004783050075,1,1
"brier",1,20,0.995,0.00271466437909091,0.00276317908181818,1,1
"brier",2,20,0.9,0.0338188372436364,0.0325377455818182,0.996973943770049,0.978631354753269
"brier",2,20,0.91,0.0308337403081818,0.0307896018977273,1.00010443023882,0.989734951362475
"brier",2,20,0.92,0.0274564489072727,0.0271079873522727,0.997449156970526,0.991541707242551
"brier",2,20,0.93,0.0246794026645455,0.0248389878136364,0.994799220961423,0.983878415478751
"brier",2,20,0.94,0.0217211531081818,0.0222023553840909,0.99748044730144,0.984127372135378
"brier",2,20,0.95,0.0187449529463636,0.0198602054318182,0.991197051088195,0.976843091829316
"brier",2,20,0.96,0.0158313417759091,0.0176391840613636,0.989756220738296,0.996037696035664
"brier",2,20,0.97,0.0129220878422727,0.0147109742977273,0.985338198577601,0.992056049531611
"brier",2,20,0.98,0.00878021434681818,0.00843517374318182,0.978420864583383,0.987373646656628
"brier",2,20,0.99,0.00432568904045455,0.00466970769318182,0.978273234740017,0.976303325275518
"brier",2,20,0.995,0.00262813087772727,0.00265513805,0.968123683343642,0.960899735913211
"brier",3,20,0.9,0.0325561362209091,0.032241431575,0.959749718425999,0.969719176827614
"brier",3,20,0.91,0.0297987122031818,0.0295037826,0.966532888710412,0.948402156468788
"brier",3,20,0.92,0.0266189184318182,0.026099860425,0.96702300574097,0.954666970597767
"brier",3,20,0.93,0.0239570662318182,0.0240013808840909,0.965682644263177,0.950700599022688
"brier",3,20,0.94,0.0209909495436364,0.0212403016227273,0.963947983598601,0.941483993825067
"brier",3,20,0.95,0.0180460369227273,0.0190926838204545,0.954239716302191,0.939091811437769
"brier",3,20,0.96,0.0151528973236364,0.0166276816840909,0.947340699264042,0.9389208535622
"brier",3,20,0.97,0.0123730360722727,0.0139286379727273,0.943471768896801,0.939298056194319
"brier",3,20,0.98,0.00846991655818182,0.00810606260909091,0.943842912537608,0.948849761966606
"brier",3,20,0.99,0.00422667108681818,0.00432816296590909,0.955879897425367,0.90489601782166
"brier",3,20,0.995,0.00256433572727273,0.00258613172045455,0.944623485328037,0.935926208138801
"brier",4,20,0.9,0.0312236936495455,0.0305485371159091,0.92046952331907,0.918802324159118
"brier",4,20,0.91,0.0285394768631818,0.0277998393681818,0.925689097796303,0.893628724279901
"brier",4,20,0.92,0.0255633473981818,0.0253786576409091,0.928675787527175,0.928287194389644
"brier",4,20,0.93,0.0227867659340909,0.0224813513818182,0.918509143336328,0.890491856645673
"brier",4,20,0.94,0.0194523772972727,0.0196195056363636,0.893293551724526,0.869641629930173
"brier",4,20,0.95,0.0164040891345455,0.0165024913295455,0.867416675970029,0.811690730419794
"brier",4,20,0.96,0.0136373621427273,0.0139782305772727,0.852591284193293,0.789313413273927
"brier",4,20,0.97,0.0110351297995455,0.0115941744840909,0.841453412983589,0.781870099388618
"brier",4,20,0.98,0.00750104115909091,0.00689668845227273,0.835876538573671,0.807287275200397
"brier",4,20,0.99,0.00386066401727273,0.00371507008409091,0.873105819928497,0.776715699362798
"brier",4,20,0.995,0.00208970553227273,0.00210523066818182,0.769784120780533,0.761887161796466
"brier",5,20,0.9,0.0316900728331818,0.031799172175,0.934218307484903,0.956417428103627
"brier",5,20,0.91,0.0289261573136364,0.0292009855068182,0.938231229491034,0.938668712454524
"brier",5,20,0.92,0.0258308890940909,0.0253807447545455,0.938395152181368,0.928363535734773
"brier",5,20,0.93,0.023143157735,0.022136804175,0.932874899700875,0.876844257055653
"brier",5,20,0.94,0.0201515483940909,0.0197075558227273,0.925400940080983,0.87354448604715
"brier",5,20,0.95,0.0172412432390909,0.0183853969954545,0.91168377453817,0.904303236298651
"brier",5,20,0.96,0.0144333036886364,0.0155130824840909,0.902352580965141,0.875982408376241
"brier",5,20,0.97,0.0117723593690909,0.0127663109181818,0.897668822200796,0.860914832713721
"brier",5,20,0.98,0.0079727428,0.00728478242727273,0.888440486228426,0.852715357064265
"brier",5,20,0.99,0.00393754922227273,0.00420894630681818,0.890493740672587,0.879971198465486
"brier",5,20,0.995,0.00239568132045455,0.00253704878863636,0.882496318479272,0.918162997588624
"brier",1,25,0.9,0.0339181283786364,0.0332193011977273,1,1
"brier",1,25,0.91,0.0308252129513636,0.0310834884272727,1,1
"brier",1,25,0.92,0.0275345602413636,0.0273277124886364,1,1
"brier",1,25,0.93,0.0248181889304545,0.0252585823022727,1,1
"brier",1,25,0.94,0.0218036026913636,0.0225662852931818,1,1
"brier",1,25,0.95,0.0189133158936364,0.0203053091,1,1
"brier",1,25,0.96,0.0160041911745455,0.0177368231727273,1,1
"brier",1,25,0.97,0.0131141976936364,0.0148376567090909,1,1
"brier",1,25,0.98,0.00896495755409091,0.00852914348181818,1,1
"brier",1,25,0.99,0.00441815771636364,0.00477938443409091,1,1
"brier",1,25,0.995,0.00270803357954545,0.00274923131363636,1,1
"brier",2,25,0.9,0.0338142892072727,0.0325615155931818,0.996938534750372,0.980198692301497
"brier",2,25,0.91,0.0308171399845455,0.0307902558863636,0.999738105075513,0.990566292403274
"brier",2,25,0.92,0.0274621515154545,0.027124163325,0.997370260310157,0.992551547674508
"brier",2,25,0.93,0.024682057485,0.0248470279090909,0.994514851755057,0.983706354210355
"brier",2,25,0.94,0.0217307794927273,0.0222096959818182,0.99666003826674,0.984198138651053
"brier",2,25,0.95,0.01875309526,0.0198483398477273,0.991528686215712,0.977495085151266
"brier",2,25,0.96,0.0158391267268182,0.0176325745818182,0.989686173707434,0.994122476731381
"brier",2,25,0.97,0.0129229599927273,0.0147281751022727,0.985417506630856,0.992621368120001
"brier",2,25,0.98,0.00877778871681818,0.00842014801590909,0.979122172509638,0.987220819283737
"brier",2,25,0.99,0.00432095566818182,0.00466611861363636,0.977999416403401,0.976301169739218
"brier",2,25,0.995,0.00262778120772727,0.00266298585227273,0.970365075077226,0.968629245223618
"brier",3,25,0.9,0.0325510034809091,0.0322195364090909,0.95969338630759,0.969904099346173
"brier",3,25,0.91,0.0298017114531818,0.0295758644454545,0.96679661224736,0.95149759379982
"brier",3,25,0.92,0.0266394437154545,0.0261227043681818,0.967491163175927,0.955905269387051
"brier",3,25,0.93,0.0239804469172727,0.0240996062659091,0.966244836981081,0.95411555476495
"brier",3,25,0.94,0.0210038310345455,0.0212963827022727,0.96331928864513,0.943725669758648
"brier",3,25,0.95,0.0180653376272727,0.019077925625,0.955165013309541,0.939553568529523
"brier",3,25,0.96,0.0151800869577273,0.0166766780772727,0.948506974964851,0.940229144467953
"brier",3,25,0.97,0.0123913231577273,0.013915617075,0.944878478058947,0.937858136755113
"brier",3,25,0.98,0.00846057934863636,0.00806815165454546,0.94373891873873,0.94595098226974
"brier",3,25,0.99,0.00422585679681818,0.00435104018181818,0.956474863078512,0.910376690098962
"brier",3,25,0.995,0.002567717725,0.00258382675681818,0.948185334330674,0.939836071269171
"brier",4,25,0.9,0.0315826715768182,0.0313822298295455,0.931144290281972,0.944698675109171
"brier",4,25,0.91,0.0289187830836364,0.027643918125,0.938153554016471,0.88934413489913
"brier",4,25,0.92,0.0258808204613636,0.0250140146818182,0.939939488210323,0.915335108718657
"brier",4,25,0.93,0.0230805054072727,0.0224301772045455,0.929983467848877,0.888022017076042
"brier",4,25,0.94,0.0197445780063636,0.0193817162409091,0.905564932816558,0.858879340977094
"brier",4,25,0.95,0.0166104057218182,0.01654724815,0.87823868724188,0.814922248585716
"brier",4,25,0.96,0.0137382550790909,0.0139370771409091,0.858416081716238,0.785770766567668
"brier",4,25,0.97,0.0110838275709091,0.0114415956386364,0.845177709673196,0.771118773197266
"brier",4,25,0.98,0.00738592841636364,0.00691956161363636,0.823866523829025,0.811284465830243
"brier",4,25,0.99,0.00353725532772727,0.00339263938181818,0.800617713266834,0.709848606782664
"brier",4,25,0.995,0.00212195831636364,0.00222350288409091,0.783579026638144,0.80877257328701
"brier",5,25,0.9,0.0315470950631818,0.0314604141795455,0.93009539650932,0.947052257128691
"brier",5,25,0.91,0.0287865988859091,0.0289173761522727,0.933865369602763,0.930313089534074
"brier",5,25,0.92,0.0257604989609091,0.02532289665,0.935569652650945,0.926637992862739
"brier",5,25,0.93,0.0231379841922727,0.0225653829159091,0.932299462185171,0.893374879312949
"brier",5,25,0.94,0.0201745975395455,0.0201122355568182,0.925287340130105,0.891251497334162
"brier",5,25,0.95,0.0173586197277273,0.018210894875,0.917798857976449,0.896853861485911
"brier",5,25,0.96,0.0145276299145455,0.0158693971613636,0.907739088848897,0.894714741575873
"brier",5,25,0.97,0.0118409265245455,0.0134029160568182,0.902908954185679,0.903304094413124
"brier",5,25,0.98,0.00803328857272727,0.00779150904545454,0.896076587564155,0.913516000998685
"brier",5,25,0.99,0.00397000154,0.00409364037727273,0.898564921142632,0.856520423022088
"brier",5,25,0.995,0.002394781695,0.00252883652727273,0.884324962987337,0.919834033145751
"quant",1,0,0.9,1.78044152613323,1.79697490342218,1,1
"quant",1,0,0.91,1.67230655489875,1.68162247616959,1,1
"quant",1,0,0.92,1.55661926558254,1.55719245709096,1,1
"quant",1,0,0.93,1.43228137368855,1.42300583174592,1,1
"quant",1,0,0.94,1.29796382552751,1.27715507342184,1,1
"quant",1,0,0.95,1.15103881808618,1.11770054571553,1,1
"quant",1,0,0.96,0.989848305360847,0.944849822024197,1,1
"quant",1,0,0.97,0.809662376807817,0.763675490696864,1,1
"quant",1,0,0.98,0.603054320458042,0.566371088929395,1,1
"quant",1,0,0.99,0.339249808889141,0.319048449036299,1,1
"quant",1,0,0.995,0.190374611659842,0.18031734210956,1,1
"quant",2,0,0.9,1.77889929309496,1.79585578356846,0.999133791806337,0.999377220098296
"quant",2,0,0.91,1.67095627209017,1.68084539164289,0.999192562628765,0.999537895967908
"quant",2,0,0.92,1.55553767196946,1.55643618979175,0.999305164957805,0.999514339222642
"quant",2,0,0.93,1.43173790658895,1.42240056044573,0.999620558425468,0.999574652972822
"quant",2,0,0.94,1.29758561040605,1.27669972353144,0.999708608888767,0.999643465464859
"quant",2,0,0.95,1.15072740928658,1.11786630895909,0.999729454128994,1.00014830738358
"quant",2,0,0.96,0.989323506214048,0.944096383802349,0.999469818613664,0.999202584152227
"quant",2,0,0.97,0.808801349884232,0.761984951124048,0.998936560536529,0.997786311603017
"quant",2,0,0.98,0.602441279735967,0.565369738549556,0.998983440295048,0.998231988886063
"quant",2,0,0.99,0.337814894879508,0.319543319790384,0.995770332150424,1.0015510834031
"quant",2,0,0.995,0.186100743496366,0.178673792187323,0.977550219925793,0.990885236533498
"quant",3,0,0.9,1.7777673778068,1.79464598030575,0.998498042037782,0.998703975713855
"quant",3,0,0.91,1.66995305062215,1.67908978737389,0.998592659778966,0.998493901674372
"quant",3,0,0.92,1.55479528559821,1.55532555552784,0.998828242702204,0.998801110579092
"quant",3,0,0.93,1.43107929864196,1.4212802650893,0.999160727027054,0.998787379068922
"quant",3,0,0.94,1.29654524284292,1.27477149775292,0.998907070708218,0.998133683435535
"quant",3,0,0.95,1.14947529865957,1.11570048424627,0.998641644919318,0.998210556953799
"quant",3,0,0.96,0.988177593762288,0.941925098265711,0.99831215390327,0.996904562301531
"quant",3,0,0.97,0.808001215126344,0.760362919285659,0.997948327933895,0.995662331118965
"quant",3,0,0.98,0.601014776012517,0.564508722281249,0.996617975568146,0.996711755447004
"quant",3,0,0.99,0.335106980425754,0.318859116721891,0.987788265888924,0.999406571901603
"quant",3,0,0.995,0.184180532691732,0.178120280403961,0.967463734191735,0.987815582905693
"quant",4,0,0.9,1.77655379060119,1.79180470648021,0.997816420547948,0.997122832972169
"quant",4,0,0.91,1.66876830442879,1.67538545331437,0.997884209411488,0.996291068332161
"quant",4,0,0.92,1.55382044693168,1.5507213029378,0.998201988943124,0.995844345299969
"quant",4,0,0.93,1.43008608885131,1.41663255228059,0.998467281026218,0.995521255554155
"quant",4,0,0.94,1.29636077115968,1.27152746167184,0.998764946806447,0.99559363473777
"quant",4,0,0.95,1.14951527130227,1.11398928317962,0.998676372369056,0.996679555583882
"quant",4,0,0.96,0.987873137949822,0.94107687458876,0.998004575650302,0.996006828442478
"quant",4,0,0.97,0.806652825710952,0.75709435913742,0.996282955484815,0.991382293081792
"quant",4,0,0.98,0.597333444240401,0.560361252413061,0.990513497667515,0.989388871300449
"quant",4,0,0.99,0.331837622412578,0.318681413616406,0.978151243472077,0.998849593467694
"quant",4,0,0.995,0.178425596953604,0.170707596750522,0.937234200495243,0.946706482878394
"quant",5,0,0.9,1.77760755268051,1.79533888903558,0.998408274907583,0.999089573046633
"quant",5,0,0.91,1.66972342152561,1.67922535331938,0.998455346978354,0.998574517833712
"quant",5,0,0.92,1.55428136209706,1.55470948894768,0.998498089072148,0.99840548409288
"quant",5,0,0.93,1.43005362115237,1.4203181415031,0.998444612506241,0.998111258448234
"quant",5,0,0.94,1.29564092857248,1.27439831785378,0.998210353085852,0.997841487204313
"quant",5,0,0.95,1.14859384079949,1.11521472217073,0.997875851580091,0.997775948527245
"quant",5,0,0.96,0.987212636758896,0.942522916176679,0.997337300485664,0.997537274397181
"quant",5,0,0.97,0.80630717533561,0.759994079228464,0.995856048683606,0.995179351029007
"quant",5,0,0.98,0.59859793670737,0.564172902575406,0.992610311211622,0.996118823158603
"quant",5,0,0.99,0.331918608797236,0.318336445237387,0.97838996544785,0.997768352107453
"quant",5,0,0.995,0.180363650950546,0.17810791431482,0.947414412972336,0.987747003317085
"quant",1,3,0.9,1.78043705913167,1.79696585816069,1,1
"quant",1,3,0.91,1.67230072550709,1.68161738405903,1,1
"quant",1,3,0.92,1.55661321598747,1.55718886583074,1,1
"quant",1,3,0.93,1.43228055738514,1.42300429362426,1,1
"quant",1,3,0.94,1.29796599224036,1.27714400620352,1,1
"quant",1,3,0.95,1.15103947105511,1.11770648075112,1,1
"quant",1,3,0.96,0.989846785229764,0.944848470962829,1,1
"quant",1,3,0.97,0.809658450126612,0.763676730200561,1,1
"quant",1,3,0.98,0.6030288977026,0.566371710252751,1,1
"quant",1,3,0.99,0.339240721763437,0.319069422093557,1,1
"quant",1,3,0.995,0.190358345307581,0.180306828053623,1,1
"quant",2,3,0.9,1.77889851827361,1.79587763443153,0.99913586338244,0.999394410459038
"quant",2,3,0.91,1.67097004443804,1.68086095349321,0.999204281234374,0.999550176768513
"quant",2,3,0.92,1.5555431635602,1.55644496341034,0.999312576549986,0.999522278615828
"quant",2,3,0.93,1.4317468321932,1.4224121210909,0.999627359884771,0.999583857521714
"quant",2,3,0.94,1.2975749465171,1.27668187946805,0.999698724214962,0.999638156125519
"quant",2,3,0.95,1.15071204063975,1.11785282812669,0.999715535024133,1.00013093542722
"quant",2,3,0.96,0.98930964769983,0.944055248220822,0.999457352857079,0.999160476238906
"quant",2,3,0.97,0.808807418897246,0.762028498637451,0.998948900948007,0.99784171561352
"quant",2,3,0.98,0.60244536944082,0.565375026250285,0.999032337813324,0.998240229897744
"quant",2,3,0.99,0.33774889776115,0.319473785485204,0.995602461890386,1.00126732103939
"quant",2,3,0.995,0.186061041055314,0.178602308127544,0.977425185928554,0.99054655919313
"quant",3,3,0.9,1.77776405917611,1.79462240354273,0.998498683263278,0.99869588250254
"quant",3,3,0.91,1.66997380693387,1.67910177305799,0.998608552554137,0.998504052690646
"quant",3,3,0.92,1.5548206053608,1.55535031427323,0.998848390461892,0.998819313701854
"quant",3,3,0.93,1.43109579159227,1.42134959704941,0.999172811648694,0.998837180898003
"quant",3,3,0.94,1.29655427391535,1.2748058986682,0.998912361083842,0.998169268677637
"quant",3,3,0.95,1.14949983206607,1.11571125511021,0.998662392534964,0.998214893019526
"quant",3,3,0.96,0.98819822025532,0.941946851179829,0.998334525101214,0.996929010447524
"quant",3,3,0.97,0.808030097766617,0.760382495907938,0.997988840405802,0.995686349783425
"quant",3,3,0.98,0.601039932082574,0.564527327601012,0.996701707616993,0.996743512046326
"quant",3,3,0.99,0.335080388982349,0.318765115502251,0.987736340261681,0.999046268397297
"quant",3,3,0.995,0.18419006633887,0.178194964674142,0.967596487778121,0.988287390986364
"quant",4,3,0.9,1.77682153610483,1.79554793158475,0.997969305902561,0.999210932934808
"quant",4,3,0.91,1.6691233843584,1.67903829647602,0.998100018076758,0.998466305351349
"quant",4,3,0.92,1.55380520364874,1.55295445530402,0.998196075743225,0.997280734135958
"quant",4,3,0.93,1.42980599224525,1.41855179167107,0.998272290210786,0.996871055152021
"quant",4,3,0.94,1.2959050045717,1.27382680384603,0.998412140471334,0.997402640311996
"quant",4,3,0.95,1.14918285115979,1.11567629203632,0.998387005882939,0.998183611932318
"quant",4,3,0.96,0.988101602141966,0.943608222587359,0.998236915941094,0.99868735737678
"quant",4,3,0.97,0.806388805693905,0.757812931514099,0.99596169911869,0.992321621892392
"quant",4,3,0.98,0.598089756377252,0.561363939371568,0.991809445046224,0.991158154988093
"quant",4,3,0.99,0.332856967014582,0.3206499704758,0.981182227429328,1.00495361909603
"quant",4,3,0.995,0.179672857902976,0.174621996507384,0.943866462028026,0.968471346273426
"quant",5,3,0.9,1.77734409005102,1.7938479917661,0.998262803470204,0.998264927304862
"quant",5,3,0.91,1.66949702122876,1.67779878408032,0.998323444918984,0.997729209976708
"quant",5,3,0.92,1.55408857708115,1.55330098253252,0.998378120601577,0.997503267982749
"quant",5,3,0.93,1.42991473509143,1.41872673845551,0.99834821307773,0.996993997004847
"quant",5,3,0.94,1.29553050062137,1.27254148684637,0.998123609067149,0.996396240882155
"quant",5,3,0.95,1.14833819803255,1.11348614109484,0.997653188191648,0.996224107376165
"quant",5,3,0.96,0.986870093333938,0.940987991492463,0.996992775103942,0.995914181385686
"quant",5,3,0.97,0.806152018501594,0.760040027142659,0.995669245933924,0.995237902486637
"quant",5,3,0.98,0.598515343697925,0.563859394448419,0.992515194509134,0.995564192633824
"quant",5,3,0.99,0.331472568053341,0.318032773966829,0.977101352485882,0.996751026406959
"quant",5,3,0.995,0.18049092535276,0.178780366210696,0.948163974955354,0.991534087425276
"quant",1,5,0.9,1.78037871534846,1.7969438975211,1,1
"quant",1,5,0.91,1.67225007340137,1.68162178839589,1,1
"quant",1,5,0.92,1.5565857792702,1.55717240497097,1,1
"quant",1,5,0.93,1.4322868966776,1.42297042951802,1,1
"quant",1,5,0.94,1.29799278543327,1.27701881435801,1,1
"quant",1,5,0.95,1.15105588771383,1.11757030723241,1,1
"quant",1,5,0.96,0.989863709993617,0.944574406888123,1,1
"quant",1,5,0.97,0.809661193333853,0.763721193870623,1,1
"quant",1,5,0.98,0.60302641401524,0.566435990021967,1,1
"quant",1,5,0.99,0.339265273597782,0.319074839684868,1,1
"quant",1,5,0.995,0.190432133622585,0.180410227285269,1,1
"quant",2,5,0.9,1.77892687504525,1.79585308751202,0.999184532880171,0.999392963792259
"quant",2,5,0.91,1.67098253475894,1.68079698762927,0.999242016094007,0.999509520647084
"quant",2,5,0.92,1.55555252447009,1.55643303083299,0.999336204394341,0.999525181581938
"quant",2,5,0.93,1.43174969817666,1.42243442722849,0.99962493652481,0.999623321554393
"quant",2,5,0.94,1.29759521925132,1.27673897702135,0.999693706940121,0.999780866708062
"quant",2,5,0.95,1.15074915710698,1.11793783671931,0.999733522403105,1.00032886475645
"quant",2,5,0.96,0.989296802015487,0.944070322838776,0.99942728683514,0.999466337383619
"quant",2,5,0.97,0.808743612863673,0.761967264593304,0.998866710572602,0.997703442969247
"quant",2,5,0.98,0.602438408425146,0.56525542871513,0.999024909064632,0.997915808091942
"quant",2,5,0.99,0.337755373559149,0.31946474601674,0.995549500181317,1.00122199021476
"quant",2,5,0.995,0.186039195345677,0.178560355151907,0.976931738392358,0.989746301187036
"quant",3,5,0.9,1.77784032664792,1.79487029347312,0.998574242278537,0.998846038515258
"quant",3,5,0.91,1.67000540891938,1.67921402387521,0.998657698081348,0.998568189031984
"quant",3,5,0.92,1.55480664333342,1.55528035868372,0.998857026730897,0.998784947459118
"quant",3,5,0.93,1.43109005008405,1.42129773403301,0.999164380686353,0.998824504395652
"quant",3,5,0.94,1.2964946374892,1.27468203108169,0.998845796401273,0.998170126195451
"quant",3,5,0.95,1.14934374993663,1.11556864429942,0.99851255026322,0.998208915430158
"quant",3,5,0.96,0.988084192153872,0.941849514232053,0.99820225974366,0.997115216507879
"quant",3,5,0.97,0.807834783642316,0.760094660059702,0.997744229677087,0.995251495126721
"quant",3,5,0.98,0.600865323748283,0.564402900219952,0.996416259359907,0.996410733361177
"quant",3,5,0.99,0.334958406666797,0.318473606837164,0.98730531160672,0.998115699601078
"quant",3,5,0.995,0.184110523715496,0.178032239054458,0.966803869773274,0.986818994318706
"quant",4,5,0.9,1.77604671903149,1.79287668633367,0.997566811892538,0.997736595342213
"quant",4,5,0.91,1.66824667606574,1.67649953366406,0.997605981665476,0.996953979326876
"quant",4,5,0.92,1.55300513890436,1.55129311742581,0.997699683233959,0.996224382395685
"quant",4,5,0.93,1.42900866130869,1.4174326463728,0.99771118804723,0.996108293587589
"quant",4,5,0.94,1.29459281222699,1.27226836790384,0.997380591599249,0.996280049752791
"quant",4,5,0.95,1.14726490767246,1.11307796442094,0.996706519568833,0.995980259333663
"quant",4,5,0.96,0.985741170397553,0.939823860778052,0.995835245241902,0.994970702069177
"quant",4,5,0.97,0.803695622769339,0.757591284858556,0.992632016189451,0.991973629825565
"quant",4,5,0.98,0.595235854454629,0.562153285559401,0.987080898316315,0.992439208422474
"quant",4,5,0.99,0.331116815764007,0.316493264634723,0.975982045709062,0.99190918640688
"quant",4,5,0.995,0.18004105384474,0.174119585381841,0.94543421018199,0.96513145624787
"quant",5,5,0.9,1.7775062305118,1.79425303327858,0.998386587745687,0.998502532969319
