"score","method","mrts_k","dataset","quantile","value"
"brier",4,0,18,0.99,0.0197889904681818
"brier",4,0,18,0.995,0.0130773619636364
"brier",4,0,19,0.9,0.188175975859091
"brier",4,0,19,0.91,0.167141277427273
"brier",4,0,19,0.92,0.138994807195455
"brier",4,0,19,0.93,0.105022206581818
"brier",4,0,19,0.94,0.07578412535
"brier",4,0,19,0.95,0.0546452495136364
"brier",4,0,19,0.96,0.0397575142181818
"brier",4,0,19,0.97,0.0290372457772727
"brier",4,0,19,0.98,0.0209432026863636
"brier",4,0,19,0.99,0.0100002373181818
"brier",4,0,19,0.995,0.00500000453181818
"brier",4,0,20,0.9,0.0923086805045455
"brier",4,0,20,0.91,0.0810913150272727
"brier",4,0,20,0.92,0.0668365399727273
"brier",4,0,20,0.93,0.0544549690727273
"brier",4,0,20,0.94,0.0443850613
"brier",4,0,20,0.95,0.0326946321772727
"brier",4,0,20,0.96,0.0200468994136364
"brier",4,0,20,0.97,0.0121744027863636
"brier",4,0,20,0.98,0.00803728765909091
"brier",4,0,20,0.99,0.00409545771818182
"brier",4,0,20,0.995,0.00481525606363636
"brier",4,0,21,0.9,0.1460769026
"brier",4,0,21,0.91,0.1279479624
"brier",4,0,21,0.92,0.109335989463636
"brier",4,0,21,0.93,0.0946632517590909
"brier",4,0,21,0.94,0.07808959515
"brier",4,0,21,0.95,0.0618490206045455
"brier",4,0,21,0.96,0.0443142775363636
"brier",4,0,21,0.97,0.0298706465227273
"brier",4,0,21,0.98,0.0169249875681818
"brier",4,0,21,0.99,0.00930809054090909
"brier",4,0,21,0.995,0.00187116473636364
"brier",4,0,22,0.9,0.177401890177273
"brier",4,0,22,0.91,0.161710828413636
"brier",4,0,22,0.92,0.141633192663636
"brier",4,0,22,0.93,0.109316997381818
"brier",4,0,22,0.94,0.0741459415136364
"brier",4,0,22,0.95,0.0428797193
"brier",4,0,22,0.96,0.0349112195181818
"brier",4,0,22,0.97,0.0298098545090909
"brier",4,0,22,0.98,0.0222641465
"brier",4,0,22,0.99,0.00909093080909091
"brier",4,0,22,0.995,0.00500000299545455
"brier",4,0,23,0.9,0.103057524322727
"brier",4,0,23,0.91,0.0960311966363636
"brier",4,0,23,0.92,0.0875597994318182
"brier",4,0,23,0.93,0.0789533421272727
"brier",4,0,23,0.94,0.0671959476
"brier",4,0,23,0.95,0.0580315388590909
"brier",4,0,23,0.96,0.04352775455
"brier",4,0,23,0.97,0.0310835895954545
"brier",4,0,23,0.98,0.0224197223318182
"brier",4,0,23,0.99,0.01054895905
"brier",4,0,23,0.995,0.00547399832272727
"brier",4,0,24,0.9,0.209470991059091
"brier",4,0,24,0.91,0.197834125336364
"brier",4,0,24,0.92,0.185314486159091
"brier",4,0,24,0.93,0.170499343018182
"brier",4,0,24,0.94,0.151544389063636
"brier",4,0,24,0.95,0.133138788509091
"brier",4,0,24,0.96,0.116635296018182
"brier",4,0,24,0.97,0.0961387565681818
"brier",4,0,24,0.98,0.0662244343636364
"brier",4,0,24,0.99,0.0360119393772727
"brier",4,0,24,0.995,0.0233526521409091
"brier",4,0,25,0.9,0.155753328781818
"brier",4,0,25,0.91,0.142861484609091
"brier",4,0,25,0.92,0.126159924772727
"brier",4,0,25,0.93,0.110617003590909
"brier",4,0,25,0.94,0.0982451642727273
"brier",4,0,25,0.95,0.0848344063
"brier",4,0,25,0.96,0.0719117703590909
"brier",4,0,25,0.97,0.0585002898454545
"brier",4,0,25,0.98,0.0434383371454545
"brier",4,0,25,0.99,0.0263379663272727
"brier",4,0,25,0.995,0.0134540876409091
"brier",4,0,26,0.9,0.170392237709091
"brier",4,0,26,0.91,0.150699073190909
"brier",4,0,26,0.92,0.132174667909091
"brier",4,0,26,0.93,0.107363767686364
"brier",4,0,26,0.94,0.08256119545
"brier",4,0,26,0.95,0.0674490230136364
"brier",4,0,26,0.96,0.0496503992954545
"brier",4,0,26,0.97,0.0309092028272727
"brier",4,0,26,0.98,0.01909090915
"brier",4,0,26,0.99,0.00818181821818182
"brier",4,0,26,0.995,0.00454545458181818
"brier",4,0,27,0.9,0.214975545595455
"brier",4,0,27,0.91,0.194195016136364
"brier",4,0,27,0.92,0.167198054559091
"brier",4,0,27,0.93,0.144529942445455
"brier",4,0,27,0.94,0.120016724381818
"brier",4,0,27,0.95,0.0968522689
"brier",4,0,27,0.96,0.0734972208954545
"brier",4,0,27,0.97,0.0561710555909091
"brier",4,0,27,0.98,0.0408153042590909
"brier",4,0,27,0.99,0.0319597117909091
"brier",4,0,27,0.995,0.0248868687272727
"brier",4,0,28,0.9,0.133311770804545
"brier",4,0,28,0.91,0.123018327268182
"brier",4,0,28,0.92,0.109169830095455
"brier",4,0,28,0.93,0.0956858129227273
"brier",4,0,28,0.94,0.08626163705
"brier",4,0,28,0.95,0.07635996975
"brier",4,0,28,0.96,0.0676544041545455
"brier",4,0,28,0.97,0.0541186738545455
"brier",4,0,28,0.98,0.0417095124590909
"brier",4,0,28,0.99,0.0270757216409091
"brier",4,0,28,0.995,0.0171606837681818
"brier",4,0,29,0.9,0.154569031318182
"brier",4,0,29,0.91,0.138697970290909
"brier",4,0,29,0.92,0.125961241204545
"brier",4,0,29,0.93,0.110451904363636
"brier",4,0,29,0.94,0.09699671965
"brier",4,0,29,0.95,0.0794443767545455
"brier",4,0,29,0.96,0.0639457690727273
"brier",4,0,29,0.97,0.0478537771681818
"brier",4,0,29,0.98,0.0357036799772727
"brier",4,0,29,0.99,0.0191476025
"brier",4,0,29,0.995,0.00945405263181818
"brier",4,0,30,0.9,0.140684501945455
"brier",4,0,30,0.91,0.123491829477273
"brier",4,0,30,0.92,0.104509399718182
"brier",4,0,30,0.93,0.0889664627681818
"brier",4,0,30,0.94,0.0730558988090909
"brier",4,0,30,0.95,0.0573041340772727
"brier",4,0,30,0.96,0.0435258315454545
"brier",4,0,30,0.97,0.0313543551727273
"brier",4,0,30,0.98,0.0202963281318182
"brier",4,0,30,0.99,0.00962981451818182
"brier",4,0,30,0.995,0.00273911048636364
"brier",4,0,31,0.9,0.173578004945455
"brier",4,0,31,0.91,0.1658036932
"brier",4,0,31,0.92,0.153242138145455
"brier",4,0,31,0.93,0.13956221225
"brier",4,0,31,0.94,0.125835232295455
"brier",4,0,31,0.95,0.113079564809091
"brier",4,0,31,0.96,0.0940773990909091
"brier",4,0,31,0.97,0.0768717665181818
"brier",4,0,31,0.98,0.0585284608181818
"brier",4,0,31,0.99,0.0401889948545455
"brier",4,0,31,0.995,0.0322439232727273
"brier",4,0,32,0.9,0.181639790195455
"brier",4,0,32,0.91,0.166063679568182
"brier",4,0,32,0.92,0.1489247272
"brier",4,0,32,0.93,0.12828377865
"brier",4,0,32,0.94,0.109788518918182
"brier",4,0,32,0.95,0.0914933276227273
"brier",4,0,32,0.96,0.0700202501818182
"brier",4,0,32,0.97,0.0441020059772727
"brier",4,0,32,0.98,0.0201784733272727
"brier",4,0,32,0.99,0.0109091003909091
"brier",4,0,32,0.995,0.00590909190454545
"brier",4,0,33,0.9,0.171483928718182
"brier",4,0,33,0.91,0.156424273904545
"brier",4,0,33,0.92,0.143735567140909
"brier",4,0,33,0.93,0.1298947454
"brier",4,0,33,0.94,0.112677167022727
"brier",4,0,33,0.95,0.0926434340772727
"brier",4,0,33,0.96,0.0708766856363636
"brier",4,0,33,0.97,0.0502145364545455
"brier",4,0,33,0.98,0.0206044820045455
"brier",4,0,33,0.99,0.0104545455590909
"brier",4,0,33,0.995,0.00500000000454545
"brier",4,0,34,0.9,0.147086056731818
"brier",4,0,34,0.91,0.138990602522727
"brier",4,0,34,0.92,0.1299888697
"brier",4,0,34,0.93,0.122596832236364
"brier",4,0,34,0.94,0.109977571577273
"brier",4,0,34,0.95,0.0991116675090909
"brier",4,0,34,0.96,0.0841590288590909
"brier",4,0,34,0.97,0.0690668114909091
"brier",4,0,34,0.98,0.0500607479227273
"brier",4,0,34,0.99,0.0332049522590909
"brier",4,0,34,0.995,0.0201461347954545
"brier",4,0,35,0.9,0.165542251281818
"brier",4,0,35,0.91,0.153579351904545
"brier",4,0,35,0.92,0.143260728768182
"brier",4,0,35,0.93,0.129550708790909
"brier",4,0,35,0.94,0.119690914122727
"brier",4,0,35,0.95,0.0998895051636364
"brier",4,0,35,0.96,0.0778358298863636
"brier",4,0,35,0.97,0.0563706855045455
"brier",4,0,35,0.98,0.0339054116454545
"brier",4,0,35,0.99,0.0190829074136364
"brier",4,0,35,0.995,0.0120872601590909
"brier",4,0,36,0.9,0.184383296786364
"brier",4,0,36,0.91,0.168595588431818
"brier",4,0,36,0.92,0.151162368240909
"brier",4,0,36,0.93,0.135189605927273
"brier",4,0,36,0.94,0.117244718172727
"brier",4,0,36,0.95,0.0992739029863636
"brier",4,0,36,0.96,0.0826384188545455
"brier",4,0,36,0.97,0.0687624263818182
"brier",4,0,36,0.98,0.0511309440136364
"brier",4,0,36,0.99,0.0363950338409091
"brier",4,0,36,0.995,0.0264851092954545
"brier",4,0,37,0.9,0.102166291518182
"brier",4,0,37,0.91,0.0920008993045455
"brier",4,0,37,0.92,0.0825710589
"brier",4,0,37,0.93,0.0694371526
"brier",4,0,37,0.94,0.0592443615318182
"brier",4,0,37,0.95,0.0500784352181818
"brier",4,0,37,0.96,0.0409387394727273
"brier",4,0,37,0.97,0.0304641201181818
"brier",4,0,37,0.98,0.0209105725909091
"brier",4,0,37,0.99,0.0109092095863636
"brier",4,0,37,0.995,0.00409091934090909
"brier",4,0,38,0.9,0.129377277413636
"brier",4,0,38,0.91,0.119780425936364
"brier",4,0,38,0.92,0.105075406690909
"brier",4,0,38,0.93,0.0929489509590909
"brier",4,0,38,0.94,0.0821218428863636
"brier",4,0,38,0.95,0.0683525988181818
"brier",4,0,38,0.96,0.0538031172727273
"brier",4,0,38,0.97,0.0403616171636364
"brier",4,0,38,0.98,0.0254275306727273
"brier",4,0,38,0.99,0.0127539420909091
"brier",4,0,38,0.995,0.00643344124090909
"brier",4,0,39,0.9,0.149819617863636
"brier",4,0,39,0.91,0.132829861218182
"brier",4,0,39,0.92,0.116885154409091
"brier",4,0,39,0.93,0.102390650031818
"brier",4,0,39,0.94,0.0872278700590909
"brier",4,0,39,0.95,0.0704914535727273
"brier",4,0,39,0.96,0.0540272164772727
"brier",4,0,39,0.97,0.0404413714090909
"brier",4,0,39,0.98,0.0218444180863636
"brier",4,0,39,0.99,0.0128159762136364
"brier",4,0,39,0.995,0.00557556160909091
"brier",4,0,40,0.9,0.156438704259091
"brier",4,0,40,0.91,0.141782415309091
"brier",4,0,40,0.92,0.129508390577273
"brier",4,0,40,0.93,0.117384001336364
"brier",4,0,40,0.94,0.0997051329818182
"brier",4,0,40,0.95,0.0859529661772727
"brier",4,0,40,0.96,0.0683128131272727
"brier",4,0,40,0.97,0.0532890589636364
"brier",4,0,40,0.98,0.03895514035
"brier",4,0,40,0.99,0.0216824799136364
"brier",4,0,40,0.995,0.0131847672681818
"brier",4,0,41,0.9,0.132913770372727
"brier",4,0,41,0.91,0.121935725954545
"brier",4,0,41,0.92,0.111690483772727
"brier",4,0,41,0.93,0.101582043368182
"brier",4,0,41,0.94,0.0908921815090909
"brier",4,0,41,0.95,0.0734847496
"brier",4,0,41,0.96,0.0584579606272727
"brier",4,0,41,0.97,0.0459338957090909
"brier",4,0,41,0.98,0.0272147067136364
"brier",4,0,41,0.99,0.00954545470909091
"brier",4,0,41,0.995,0.00363636364090909
"brier",4,0,42,0.9,0.117642553263636
"brier",4,0,42,0.91,0.103870401954545
"brier",4,0,42,0.92,0.0910011939454545
"brier",4,0,42,0.93,0.0766747931954545
"brier",4,0,42,0.94,0.0629225494272727
"brier",4,0,42,0.95,0.0518382178590909
"brier",4,0,42,0.96,0.0405813096590909
"brier",4,0,42,0.97,0.0293535022954545
"brier",4,0,42,0.98,0.0203466291454545
"brier",4,0,42,0.99,0.00823162725454545
"brier",4,0,42,0.995,0.00455543565
"brier",4,0,43,0.9,0.222361936536364
"brier",4,0,43,0.91,0.207664367522727
"brier",4,0,43,0.92,0.193609211013636
"brier",4,0,43,0.93,0.173796951681818
"brier",4,0,43,0.94,0.153910482590909
"brier",4,0,43,0.95,0.135429827122727
"brier",4,0,43,0.96,0.11607504985
"brier",4,0,43,0.97,0.0931166904772727
"brier",4,0,43,0.98,0.0670134287
"brier",4,0,43,0.99,0.0391315626545455
"brier",4,0,43,0.995,0.0213670402363636
"brier",4,0,44,0.9,0.202081652313636
"brier",4,0,44,0.91,0.191046025972727
"brier",4,0,44,0.92,0.180843770827273
"brier",4,0,44,0.93,0.171658397663636
"brier",4,0,44,0.94,0.160092521186364
"brier",4,0,44,0.95,0.1492554862
"brier",4,0,44,0.96,0.129350565454545
"brier",4,0,44,0.97,0.105720656486364
"brier",4,0,44,0.98,0.0791789846954545
"brier",4,0,44,0.99,0.0436220806727273
"brier",4,0,44,0.995,0.0228700750409091
"brier",4,0,45,0.9,0.209305860822727
"brier",4,0,45,0.91,0.194412532754545
"brier",4,0,45,0.92,0.174015058872727
"brier",4,0,45,0.93,0.15508785045
"brier",4,0,45,0.94,0.131313574522727
"brier",4,0,45,0.95,0.110394980359091
"brier",4,0,45,0.96,0.0919330033272727
"brier",4,0,45,0.97,0.0768773590772727
"brier",4,0,45,0.98,0.0515281045909091
"brier",4,0,45,0.99,0.0231768279363636
"brier",4,0,45,0.995,0.0129301161863636
"brier",4,0,46,0.9,0.136605273163636
"brier",4,0,46,0.91,0.122335070927273
"brier",4,0,46,0.92,0.108910514936364
"brier",4,0,46,0.93,0.0951579135636364
"brier",4,0,46,0.94,0.0832917132227273
"brier",4,0,46,0.95,0.0687789321227273
"brier",4,0,46,0.96,0.0545065853090909
"brier",4,0,46,0.97,0.0394768448136364
"brier",4,0,46,0.98,0.0237213749681818
"brier",4,0,46,0.99,0.0105130506590909
"brier",4,0,46,0.995,0.00696474353181818
"brier",4,0,47,0.9,0.17050821585
"brier",4,0,47,0.91,0.156468277436364
"brier",4,0,47,0.92,0.143628431122727
"brier",4,0,47,0.93,0.132033292845455
"brier",4,0,47,0.94,0.116803817809091
"brier",4,0,47,0.95,0.0986578242863636
"brier",4,0,47,0.96,0.0824015199136364
"brier",4,0,47,0.97,0.0623532614681818
"brier",4,0,47,0.98,0.0436337809272727
"brier",4,0,47,0.99,0.0216617423136364
"brier",4,0,47,0.995,0.0110641843136364
"brier",4,0,48,0.9,0.164197508518182
"brier",4,0,48,0.91,0.1577247673
"brier",4,0,48,0.92,0.151399536204545
"brier",4,0,48,0.93,0.141988747663636
"brier",4,0,48,0.94,0.126408679040909
"brier",4,0,48,0.95,0.10904413605
"brier",4,0,48,0.96,0.0792029728409091
"brier",4,0,48,0.97,0.05247863395
"brier",4,0,48,0.98,0.0323343104409091
"brier",4,0,48,0.99,0.0144549372863636
"brier",4,0,48,0.995,0.00725149828636364
"brier",4,0,49,0.9,0.190759002418182
"brier",4,0,49,0.91,0.167062633027273
"brier",4,0,49,0.92,0.144225322595455
"brier",4,0,49,0.93,0.118729613909091
"brier",4,0,49,0.94,0.0958248780272727
"brier",4,0,49,0.95,0.0736982512090909
"brier",4,0,49,0.96,0.0539999175590909
"brier",4,0,49,0.97,0.0341616561681818
"brier",4,0,49,0.98,0.0201839848454545
"brier",4,0,49,0.99,0.0101525943090909
"brier",4,0,49,0.995,0.00454882891818182
"brier",4,0,50,0.9,0.115169561986364
"brier",4,0,50,0.91,0.102703026227273
"brier",4,0,50,0.92,0.0906968266909091
"brier",4,0,50,0.93,0.0750184503090909
"brier",4,0,50,0.94,0.0614639891863636
"brier",4,0,50,0.95,0.0482103390954545
"brier",4,0,50,0.96,0.0404560628863636
"brier",4,0,50,0.97,0.0304545887909091
"brier",4,0,50,0.98,0.0209090915590909
"brier",4,0,50,0.99,0.0131818182272727
"brier",4,0,50,0.995,0.00727272728181818
"brier",5,0,1,0.9,0.137362354713636
"brier",5,0,1,0.91,0.125145785118182
"brier",5,0,1,0.92,0.110736018659091
"brier",5,0,1,0.93,0.100442470163636
"brier",5,0,1,0.94,0.0905008907
"brier",5,0,1,0.95,0.0800639519545455
"brier",5,0,1,0.96,0.0701392463954545
"brier",5,0,1,0.97,0.0579249419909091
"brier",5,0,1,0.98,0.0423556884136364
"brier",5,0,1,0.99,0.0293570669590909
"brier",5,0,1,0.995,0.0210314103909091
"brier",5,0,2,0.9,0.1675980947
"brier",5,0,2,0.91,0.151138441990909
"brier",5,0,2,0.92,0.137494207313636
"brier",5,0,2,0.93,0.120739896590909
"brier",5,0,2,0.94,0.104368794381818
"brier",5,0,2,0.95,0.091928284
"brier",5,0,2,0.96,0.0777679712636364
"brier",5,0,2,0.97,0.0614819802409091
"brier",5,0,2,0.98,0.0492317279545455
"brier",5,0,2,0.99,0.0275959315409091
"brier",5,0,2,0.995,0.0122704129227273
"brier",5,0,3,0.9,0.102672419609091
"brier",5,0,3,0.91,0.0903858250863636
"brier",5,0,3,0.92,0.0790143933636364
"brier",5,0,3,0.93,0.0706946621045455
"brier",5,0,3,0.94,0.0625953156454545
"brier",5,0,3,0.95,0.0487724561863636
"brier",5,0,3,0.96,0.0389605392863636
"brier",5,0,3,0.97,0.0313476029045455
"brier",5,0,3,0.98,0.0183815727363636
"brier",5,0,3,0.99,0.0117230710863636
"brier",5,0,3,0.995,0.00615433686363636
"brier",5,0,4,0.9,0.195374816377273
"brier",5,0,4,0.91,0.180859347431818
"brier",5,0,4,0.92,0.166972560754545
"brier",5,0,4,0.93,0.150179061013636
"brier",5,0,4,0.94,0.131854153863636
"brier",5,0,4,0.95,0.112121993513636
"brier",5,0,4,0.96,0.0906856871590909
"brier",5,0,4,0.97,0.0729593073863636
"brier",5,0,4,0.98,0.0524846313363636
"brier",5,0,4,0.99,0.0316656561545455
"brier",5,0,4,0.995,0.0199639521272727
"brier",5,0,5,0.9,0.110051602822727
"brier",5,0,5,0.91,0.105522248418182
"brier",5,0,5,0.92,0.100371438131818
"brier",5,0,5,0.93,0.0951928941136364
"brier",5,0,5,0.94,0.0878112004909091
"brier",5,0,5,0.95,0.0812236580590909
"brier",5,0,5,0.96,0.0750960460954545
"brier",5,0,5,0.97,0.0636209758363636
"brier",5,0,5,0.98,0.0414737693909091
"brier",5,0,5,0.99,0.0139864377272727
"brier",5,0,5,0.995,0.00613095589545455
"brier",5,0,6,0.9,0.138763117968182
"brier",5,0,6,0.91,0.125628127754545
"brier",5,0,6,0.92,0.112132697740909
"brier",5,0,6,0.93,0.100365789645455
"brier",5,0,6,0.94,0.0864660452954545
"brier",5,0,6,0.95,0.0742846892272727
"brier",5,0,6,0.96,0.0631484097818182
"brier",5,0,6,0.97,0.0520420329454545
"brier",5,0,6,0.98,0.0427420184318182
"brier",5,0,6,0.99,0.0300663324772727
"brier",5,0,6,0.995,0.0254692778181818
"brier",5,0,7,0.9,0.167680502077273
"brier",5,0,7,0.91,0.153796815190909
"brier",5,0,7,0.92,0.140026259486364
"brier",5,0,7,0.93,0.125365539763636
"brier",5,0,7,0.94,0.11717411265
"brier",5,0,7,0.95,0.103019012545455
"brier",5,0,7,0.96,0.0848013899772727
"brier",5,0,7,0.97,0.0693708694636364
"brier",5,0,7,0.98,0.0522992183590909
"brier",5,0,7,0.99,0.0388631883363636
"brier",5,0,7,0.995,0.0258886969681818
"brier",5,0,8,0.9,0.173954301931818
"brier",5,0,8,0.91,0.158244972254545
"brier",5,0,8,0.92,0.143073839563636
"brier",5,0,8,0.93,0.133500896995455
"brier",5,0,8,0.94,0.121877257027273
"brier",5,0,8,0.95,0.108304930122727
"brier",5,0,8,0.96,0.0933187222
"brier",5,0,8,0.97,0.0813253884363636
"brier",5,0,8,0.98,0.0662057382818182
"brier",5,0,8,0.99,0.0507195567545455
"brier",5,0,8,0.995,0.0405301630409091
"brier",5,0,9,0.9,0.111175788618182
"brier",5,0,9,0.91,0.0979778953636364
"brier",5,0,9,0.92,0.0864699365954545
"brier",5,0,9,0.93,0.0738387377090909
"brier",5,0,9,0.94,0.0641473943045455
"brier",5,0,9,0.95,0.0534138201045455
"brier",5,0,9,0.96,0.0434311147
"brier",5,0,9,0.97,0.0336280292590909
"brier",5,0,9,0.98,0.0209288370818182
"brier",5,0,9,0.99,0.00863637979545455
"brier",5,0,9,0.995,0.00545454570454545
"brier",5,0,10,0.9,0.186728715359091
"brier",5,0,10,0.91,0.172594094013636
"brier",5,0,10,0.92,0.159132980981818
"brier",5,0,10,0.93,0.142566765668182
"brier",5,0,10,0.94,0.124277072663636
"brier",5,0,10,0.95,0.103980689022727
"brier",5,0,10,0.96,0.0841036477045455
"brier",5,0,10,0.97,0.0679887980863636
"brier",5,0,10,0.98,0.0498763348818182
"brier",5,0,10,0.99,0.0366664703681818
"brier",5,0,10,0.995,0.0258978569181818
"brier",5,0,11,0.9,0.132297427018182
"brier",5,0,11,0.91,0.116374197431818
"brier",5,0,11,0.92,0.100751442686364
"brier",5,0,11,0.93,0.0853771566136364
"brier",5,0,11,0.94,0.0705956278227273
"brier",5,0,11,0.95,0.0574258407545455
"brier",5,0,11,0.96,0.0453935559727273
"brier",5,0,11,0.97,0.0330582494363636
"brier",5,0,11,0.98,0.0236172440909091
"brier",5,0,11,0.99,0.0135920001545455
"brier",5,0,11,0.995,0.00693639572727273
"brier",5,0,12,0.9,0.145720839863636
"brier",5,0,12,0.91,0.133976970340909
"brier",5,0,12,0.92,0.122742254254545
"brier",5,0,12,0.93,0.113366190386364
"brier",5,0,12,0.94,0.104248052359091
"brier",5,0,12,0.95,0.0955907102863636
"brier",5,0,12,0.96,0.0786683733
"brier",5,0,12,0.97,0.0558381262590909
"brier",5,0,12,0.98,0.0282261991272727
"brier",5,0,12,0.99,0.0106198715636364
"brier",5,0,12,0.995,0.00564142616818182
"brier",5,0,13,0.9,0.146080093468182
"brier",5,0,13,0.91,0.1322125286
"brier",5,0,13,0.92,0.118115795245455
"brier",5,0,13,0.93,0.103770910695455
"brier",5,0,13,0.94,0.0928347278409091
"brier",5,0,13,0.95,0.0792673753818182
"brier",5,0,13,0.96,0.06594753305
"brier",5,0,13,0.97,0.0542042961863636
"brier",5,0,13,0.98,0.0435598383909091
"brier",5,0,13,0.99,0.0322148174045455
"brier",5,0,13,0.995,0.0244702074454545
"brier",5,0,14,0.9,0.200043238459091
"brier",5,0,14,0.91,0.187200781695455
"brier",5,0,14,0.92,0.174755282281818
"brier",5,0,14,0.93,0.157922825890909
"brier",5,0,14,0.94,0.141568828327273
"brier",5,0,14,0.95,0.118500714463636
"brier",5,0,14,0.96,0.0973376191
"brier",5,0,14,0.97,0.0819685576045455
"brier",5,0,14,0.98,0.0644999431772727
"brier",5,0,14,0.99,0.0520509644
"brier",5,0,14,0.995,0.0444872813272727
"brier",5,0,15,0.9,0.163652004404545
"brier",5,0,15,0.91,0.134810400104545
"brier",5,0,15,0.92,0.107387866531818
"brier",5,0,15,0.93,0.0873838753909091
"brier",5,0,15,0.94,0.0674146200772727
"brier",5,0,15,0.95,0.0530936001863636
"brier",5,0,15,0.96,0.0430383109772727
"brier",5,0,15,0.97,0.0348986294
"brier",5,0,15,0.98,0.0377276150818182
"brier",5,0,15,0.99,0.0165531607181818
"brier",5,0,15,0.995,0.00774606887727273
"brier",5,0,16,0.9,0.22407217605
"brier",5,0,16,0.91,0.211587253359091
"brier",5,0,16,0.92,0.193915496259091
"brier",5,0,16,0.93,0.174569522659091
"brier",5,0,16,0.94,0.154068856036364
"brier",5,0,16,0.95,0.129968312122727
"brier",5,0,16,0.96,0.102822958763636
"brier",5,0,16,0.97,0.0782287136727273
"brier",5,0,16,0.98,0.0468694669590909
"brier",5,0,16,0.99,0.0221520869727273
"brier",5,0,16,0.995,0.0118860006545455
"brier",5,0,17,0.9,0.10876174625
"brier",5,0,17,0.91,0.0939040584909091
"brier",5,0,17,0.92,0.0756369233590909
"brier",5,0,17,0.93,0.0587736197363636
"brier",5,0,17,0.94,0.0440444501863636
"brier",5,0,17,0.95,0.0340537342590909
"brier",5,0,17,0.96,0.0269463205863636
"brier",5,0,17,0.97,0.0295656532772727
"brier",5,0,17,0.98,0.0307599858
"brier",5,0,17,0.99,0.0271373184590909
"brier",5,0,17,0.995,0.00662737217272727
"brier",5,0,18,0.9,0.171601563836364
"brier",5,0,18,0.91,0.155975861404545
"brier",5,0,18,0.92,0.139844238863636
"brier",5,0,18,0.93,0.120878690004545
"brier",5,0,18,0.94,0.104037756336364
"brier",5,0,18,0.95,0.0892686144409091
"brier",5,0,18,0.96,0.0716385855636364
"brier",5,0,18,0.97,0.0528094363363636
"brier",5,0,18,0.98,0.0382689340272727
"brier",5,0,18,0.99,0.0191859569681818
"brier",5,0,18,0.995,0.0124224414227273
"brier",5,0,19,0.9,0.189152756163636
"brier",5,0,19,0.91,0.167375571581818
"brier",5,0,19,0.92,0.138407367259091
"brier",5,0,19,0.93,0.103728340013636
"brier",5,0,19,0.94,0.0744647432409091
"brier",5,0,19,0.95,0.0539460072545455
"brier",5,0,19,0.96,0.0397345282772727
"brier",5,0,19,0.97,0.0290875911363636
"brier",5,0,19,0.98,0.0209596256045455
"brier",5,0,19,0.99,0.0100007842363636
"brier",5,0,19,0.995,0.00500000830454545
"brier",5,0,20,0.9,0.0915789384045455
"brier",5,0,20,0.91,0.0803315047636364
"brier",5,0,20,0.92,0.0661910889454545
"brier",5,0,20,0.93,0.0539303229681818
"brier",5,0,20,0.94,0.0439167472727273
"brier",5,0,20,0.95,0.0322632792090909
"brier",5,0,20,0.96,0.0197708961545455
"brier",5,0,20,0.97,0.0119385846
"brier",5,0,20,0.98,0.00776342501363636
"brier",5,0,20,0.99,0.00409722526363636
"brier",5,0,20,0.995,0.00474454883181818
"brier",5,0,21,0.9,0.144860720868182
"brier",5,0,21,0.91,0.125806110804545
"brier",5,0,21,0.92,0.10617978255
"brier",5,0,21,0.93,0.0905585666636364
"brier",5,0,21,0.94,0.0740028040090909
"brier",5,0,21,0.95,0.0584352371772727
"brier",5,0,21,0.96,0.0420960787090909
"brier",5,0,21,0.97,0.02873970455
"brier",5,0,21,0.98,0.0166020270136364
"brier",5,0,21,0.99,0.00927259314090909
"brier",5,0,21,0.995,0.00186787465
"brier",5,0,22,0.9,0.179940991168182
"brier",5,0,22,0.91,0.162481073740909
"brier",5,0,22,0.92,0.141129689
"brier",5,0,22,0.93,0.107430162804545
"brier",5,0,22,0.94,0.0707536055681818
"brier",5,0,22,0.95,0.0420533703136364
"brier",5,0,22,0.96,0.0360233155090909
"brier",5,0,22,0.97,0.0299013597954545
"brier",5,0,22,0.98,0.0222685800181818
"brier",5,0,22,0.99,0.00909082009545454
"brier",5,0,22,0.995,0.00500000027272727
"brier",5,0,23,0.9,0.101306781977273
"brier",5,0,23,0.91,0.0946920363409091
"brier",5,0,23,0.92,0.0865123079772727
"brier",5,0,23,0.93,0.07857858405
"brier",5,0,23,0.94,0.0668470700681818
"brier",5,0,23,0.95,0.0576330771863636
"brier",5,0,23,0.96,0.0432923628727273
"brier",5,0,23,0.97,0.0308101171272727
"brier",5,0,23,0.98,0.0222550599136364
"brier",5,0,23,0.99,0.0105155297272727
"brier",5,0,23,0.995,0.00546704632272727
"brier",5,0,24,0.9,0.207307471554545
"brier",5,0,24,0.91,0.19537354435
"brier",5,0,24,0.92,0.182397983445455
"brier",5,0,24,0.93,0.167350358827273
"brier",5,0,24,0.94,0.148245037413636
"brier",5,0,24,0.95,0.130308646327273
"brier",5,0,24,0.96,0.113913026372727
"brier",5,0,24,0.97,0.0938529205454545
"brier",5,0,24,0.98,0.0642097953318182
"brier",5,0,24,0.99,0.0355143246545455
"brier",5,0,24,0.995,0.0258293892318182
"brier",5,0,25,0.9,0.153062421286364
"brier",5,0,25,0.91,0.1401354262
"brier",5,0,25,0.92,0.123629105409091
"brier",5,0,25,0.93,0.107995769195455
