"score","method","mrts_k","quantile","mean","median","rel_mean","rel_median"
"brier",5,12,0.9,0.0221373065927273,0.0227467317136364,1.06380873385436,1.12783054456699
"brier",5,12,0.91,0.0203680051986364,0.0202556188704545,1.07131145425513,1.06983344426589
"brier",5,12,0.92,0.0191381203513636,0.0201931904795455,1.0754164534135,1.06514393461778
"brier",5,12,0.93,0.0173603204681818,0.0186111861977273,1.08628960116213,1.07684827125046
"brier",5,12,0.94,0.0161556607209091,0.0169399848318182,1.06180704695408,1.07558319633552
"brier",5,12,0.95,0.0135448260954545,0.0144365940363636,1.05922104863763,1.04687091431803
"brier",5,12,0.96,0.0117424177822727,0.0118822699795455,1.01733414772686,0.958620259664465
"brier",5,12,0.97,0.009134043215,0.00983896574545455,1.02948070379675,1.10392633265418
"brier",5,12,0.98,0.00613708135,0.00641101927045455,1.06440159278297,0.955775179280883
"brier",5,12,0.99,0.00461356088409091,0.00438632077727273,0.987719492468367,1.12363580721791
"brier",5,12,0.995,0.00320284380272727,0.00329130242727273,0.900283620649291,0.935530163006882
"brier",1,15,0.9,0.02075991069,0.0200884946386364,1,1
"brier",1,15,0.91,0.0189425923027273,0.0188948589659091,1,1
"brier",1,15,0.92,0.0177157286309091,0.0188352791363636,1,1
"brier",1,15,0.93,0.0159116538090909,0.0171985833886364,1,1
"brier",1,15,0.94,0.0151327345445455,0.0156249448022727,1,1
"brier",1,15,0.95,0.0127379341945455,0.0137857923454545,1,1
"brier",1,15,0.96,0.0114994132704545,0.0123953898818182,1,1
"brier",1,15,0.97,0.00884097713181818,0.00891733817954546,1,1
"brier",1,15,0.98,0.00573578646954545,0.0067159415,1,1
"brier",1,15,0.99,0.00467473959090909,0.00390099820681818,1,1
"brier",1,15,0.995,0.00355689498636364,0.00353208786136364,1,1
"brier",2,15,0.9,0.019631521265,0.0191412938613636,0.94564574762147,0.952848593470465
"brier",2,15,0.91,0.0180106210868182,0.0176856223022727,0.950800228341772,0.936001815847468
"brier",2,15,0.92,0.0169527103590909,0.0177112169409091,0.956929896155277,0.940321447464805
"brier",2,15,0.93,0.0150806024945455,0.0160716946090909,0.947770902728499,0.934477814010541
"brier",2,15,0.94,0.0141269017022727,0.0147013584636364,0.933532644789882,0.940890265513
"brier",2,15,0.95,0.0118947192040909,0.0128963188886364,0.933802846083502,0.935478974691545
"brier",2,15,0.96,0.0106432914936364,0.0110503076045455,0.925550829709041,0.891485278793391
"brier",2,15,0.97,0.00829009976363636,0.00852553684090909,0.937690443039464,0.956062971847914
"brier",2,15,0.98,0.00543142130818182,0.00610553344545455,0.946935757985468,0.909110576001078
"brier",2,15,0.99,0.00407136821954545,0.00366917030681818,0.870929415504341,0.940572159301481
"brier",2,15,0.995,0.00291444803590909,0.00295775291590909,0.819379837493784,0.837395056975505
"brier",3,15,0.9,0.0200390805445455,0.0194508175727273,0.965277781960701,0.968256602728079
"brier",3,15,0.91,0.0183242065668182,0.0178887091318182,0.967354746065033,0.946750074403506
"brier",3,15,0.92,0.0172260457990909,0.0180627443045455,0.972358865840617,0.95898468898575
"brier",3,15,0.93,0.01539339733,0.0164359750318182,0.967429125513351,0.95565865283288
"brier",3,15,0.94,0.0142709185836364,0.0150144294681818,0.943049555361445,0.960926880586349
"brier",3,15,0.95,0.0120390709668182,0.0129956513136364,0.945135277270742,0.942684394772658
"brier",3,15,0.96,0.0107391114045455,0.0111819793409091,0.933883421003528,0.902107916533634
"brier",3,15,0.97,0.00835606075727273,0.00850027335454545,0.945151269218844,0.953229897016056
"brier",3,15,0.98,0.00543554442409091,0.00613368380227273,0.947654598536975,0.913302148667127
"brier",3,15,0.99,0.00406973737590909,0.00366678872272727,0.870580552513227,0.939961652973448
"brier",3,15,0.995,0.00291042115045455,0.00303092726363636,0.818247702451849,0.858112080616876
"brier",4,15,0.9,0.0202961117331818,0.0197942327545455,0.977658913675308,0.98535172050548
"brier",4,15,0.91,0.0185738858009091,0.0184938089431818,0.980535583729736,0.978774648519427
"brier",4,15,0.92,0.0174939282609091,0.018314982425,0.98748003118466,0.972376479923828
"brier",4,15,0.93,0.0154986583431818,0.0166259832659091,0.974044466347481,0.966706553104507
"brier",4,15,0.94,0.0144372317322727,0.0152650474045455,0.954039845856979,0.976966485176004
"brier",4,15,0.95,0.0121555768509091,0.0131724346636364,0.954281649226471,0.955507984855117
"brier",4,15,0.96,0.0107614331777273,0.0112792215818182,0.935824543794476,0.909952949391514
"brier",4,15,0.97,0.00836093830727273,0.00851558256136364,0.945702967286521,0.95494668811559
"brier",4,15,0.98,0.00539114705590909,0.00590670328409091,0.939914183440013,0.879504874199829
"brier",4,15,0.99,0.00409000084727273,0.003526732825,0.874915226342554,0.904059073607355
"brier",4,15,0.995,0.00292538915,0.00302254860454545,0.822455867045642,0.855739925840502
"brier",5,15,0.9,0.0215928555327273,0.0227018403227273,1.04012275655543,1.13009166346714
"brier",5,15,0.91,0.0199216331186364,0.0198855890840909,1.05168462691182,1.05243384562803
"brier",5,15,0.92,0.0186305697209091,0.0191867572636364,1.05164004874199,1.01866062747083
"brier",5,15,0.93,0.01688709895,0.0180065049954545,1.06130381873641,1.04697605544373
"brier",5,15,0.94,0.0156508265018182,0.0163104522840909,1.03423650601599,1.04387263382322
"brier",5,15,0.95,0.0133068304568182,0.0135976994113636,1.04466157962382,0.98635603022463
"brier",5,15,0.96,0.0117684065254545,0.0117650917522727,1.02339191128048,0.949150600702767
"brier",5,15,0.97,0.00892981770727273,0.00932440463181818,1.01004872811341,1.04564887459427
"brier",5,15,0.98,0.00598543318545455,0.00700435887727273,1.0435244089428,1.04294518903608
"brier",5,15,0.99,0.00453574259909091,0.00424776245681818,0.970266366903413,1.08889115852295
"brier",5,15,0.995,0.00318589748590909,0.00326201114545455,0.895696245777042,0.923536240742091
"brier",1,20,0.9,0.0206508340963636,0.0199197940522727,1,1
"brier",1,20,0.91,0.01882400591,0.0187705492772727,1,1
"brier",1,20,0.92,0.0175583018595455,0.0187056509477273,1,1
"brier",1,20,0.93,0.0157495837072727,0.0169810830545455,1,1
"brier",1,20,0.94,0.014994117595,0.0155410692772727,1,1
"brier",1,20,0.95,0.0126010884568182,0.0137179118931818,1,1
"brier",1,20,0.96,0.0114267988213636,0.0123372927704545,1,1
"brier",1,20,0.97,0.00879634009545455,0.00889304328409091,1,1
"brier",1,20,0.98,0.00568196496090909,0.00668484462727273,1,1
"brier",1,20,0.99,0.00467928264818182,0.00390996245,1,1
"brier",1,20,0.995,0.00355243898090909,0.00353695828863636,1,1
"brier",2,20,0.9,0.0194402839440909,0.018854110075,0.941380084377033,0.94650125526016
"brier",2,20,0.91,0.0178225355204545,0.0176047585613636,0.946798232303283,0.937892562509046
"brier",2,20,0.92,0.0167628080295455,0.0174804528772727,0.954694147739149,0.934501179676754
"brier",2,20,0.93,0.0148660993313636,0.0157436471045455,0.94390427122838,0.927128561468948
"brier",2,20,0.94,0.0139638113977273,0.0146309521840909,0.93128597326619,0.941437936029744
"brier",2,20,0.95,0.0117821560636364,0.0128164669681818,0.935010979727016,0.93428701598178
"brier",2,20,0.96,0.0105754604386364,0.0110093214795455,0.925496335759793,0.89236120795566
"brier",2,20,0.97,0.00823417306545455,0.00850127756818182,0.936090803231847,0.955946946012291
"brier",2,20,0.98,0.00537743370954545,0.00611364921136364,0.946403884314888,0.914553673606902
"brier",2,20,0.99,0.004067906015,0.00364004667045455,0.869343940268414,0.930967168355938
"brier",2,20,0.995,0.002903448355,0.00294835508863636,0.817311253086461,0.833584919027436
"brier",3,20,0.9,0.0199266341672727,0.0192380017340909,0.964931202017722,0.965773124140105
"brier",3,20,0.91,0.0182148971013636,0.0178565985977273,0.96764191365278,0.951309326858535
"brier",3,20,0.92,0.0170956866368182,0.0179182481727273,0.973652621624353,0.957905620221377
"brier",3,20,0.93,0.0152545976395455,0.0162495099181818,0.968571482464092,0.956918346490991
"brier",3,20,0.94,0.0141755078972727,0.015004790475,0.945404610005176,0.965492798937781
"brier",3,20,0.95,0.0119684542736364,0.0130084829431818,0.949795274801082,0.948284479771837
"brier",3,20,0.96,0.0106922252213636,0.0111748135590909,0.935714839170299,0.905775178315655
"brier",3,20,0.97,0.00833862805772727,0.00849479739545455,0.947965627435916,0.955218267142723
"brier",3,20,0.98,0.00540926935772727,0.00609912584545455,0.952006813653742,0.912381092684103
"brier",3,20,0.99,0.00407972021136364,0.00369886556136364,0.871868728201074,0.946010507431762
"brier",3,20,0.995,0.00291499521681818,0.00306243676818182,0.820561657070945,0.865839096271194
"brier",4,20,0.9,0.019861058555,0.0192824343204545,0.961755755836385,0.968003698725717
"brier",4,20,0.91,0.0181742972927273,0.0178682187318182,0.9654851034164,0.951928388875275
"brier",4,20,0.92,0.0170539961027273,0.0178809613272727,0.971278215806273,0.955912273635431
"brier",4,20,0.93,0.0151189048490909,0.015973426875,0.959955839474628,0.940660075902772
"brier",4,20,0.94,0.0142384047340909,0.0149426899931818,0.949599377481133,0.961496903886402
"brier",4,20,0.95,0.0120002077790909,0.0129559570818182,0.952315176598721,0.94445548146855
"brier",4,20,0.96,0.0106853142463636,0.0109901953068182,0.935110035050786,0.89081093488659
"brier",4,20,0.97,0.00834178441136364,0.00863936958409091,0.948324453220516,0.97147504044495
"brier",4,20,0.98,0.00540967149136364,0.00612483660454546,0.952077587345437,0.916227219336922
"brier",4,20,0.99,0.00408759318409091,0.00358169873181818,0.873551245227553,0.916044278588451
"brier",4,20,0.995,0.00297243784,0.00307028018181818,0.836731568360207,0.868056655257276
"brier",5,20,0.9,0.0221835057113636,0.0236638484431818,1.07421838787954,1.18795648092968
"brier",5,20,0.91,0.0203293320518182,0.0211249267840909,1.07996842696583,1.12542933464759
"brier",5,20,0.92,0.0189574065236364,0.0205373947022727,1.07968337002535,1.09792461965982
"brier",5,20,0.93,0.0169209158631818,0.0186479551181818,1.07437226136766,1.09816052711609
"brier",5,20,0.94,0.0158855058136364,0.0170911425727273,1.0594491948585,1.09974045336259
"brier",5,20,0.95,0.0134823853895455,0.0145613767022727,1.06993815936991,1.06148638478354
"brier",5,20,0.96,0.0119853125104545,0.0123654742409091,1.0488775288532,1.00228425076545
"brier",5,20,0.97,0.00935213513590909,0.00980211966590909,1.06318480577414,1.1022233168981
"brier",5,20,0.98,0.00596129117,0.00630625012727273,1.04916014284013,0.94336525063643
"brier",5,20,0.99,0.00453673390636364,0.00452844770909091,0.969536197632009,1.15818189228158
"brier",5,20,0.995,0.00325656324181818,0.00351667196136364,0.916711943349075,0.994264470876599
"brier",1,25,0.9,0.020615331215,0.0198309820090909,1,1
"brier",1,25,0.91,0.0188042320590909,0.0187734972954545,1,1
"brier",1,25,0.92,0.0175569048977273,0.0186758102727273,1,1
"brier",1,25,0.93,0.0157347213177273,0.0169631161590909,1,1
"brier",1,25,0.94,0.0149790236877273,0.0155278895159091,1,1
"brier",1,25,0.95,0.0125976975027273,0.0137298218295455,1,1
"brier",1,25,0.96,0.0114248160095455,0.0123470143477273,1,1
"brier",1,25,0.97,0.00877933758318182,0.00888956264318182,1,1
"brier",1,25,0.98,0.00566608433818182,0.006695539825,1,1
"brier",1,25,0.99,0.00467301162909091,0.00389743212045455,1,1
"brier",1,25,0.995,0.00355647207818182,0.00354993059772727,1,1
"brier",2,25,0.9,0.0193867151190909,0.0187663269681818,0.940402796195914,0.946313549151473
"brier",2,25,0.91,0.0177678351268182,0.0175508513136364,0.944884910534186,0.934873829709171
"brier",2,25,0.92,0.0167168156645455,0.0174588061090909,0.952150493604908,0.934835268410625
"brier",2,25,0.93,0.0148181530418182,0.0156850022409091,0.941748680678796,0.924653353417211
"brier",2,25,0.94,0.0139202860631818,0.0146188702818182,0.929318649424868,0.941458932125993
"brier",2,25,0.95,0.0117707461090909,0.012855088225,0.934356941539727,0.936289515231502
"brier",2,25,0.96,0.0105752543245455,0.0110167938590909,0.925638917572923,0.892263793401907
"brier",2,25,0.97,0.00822076937045455,0.00850917991818182,0.936376952425511,0.957210186792289
"brier",2,25,0.98,0.00535870869909091,0.006063340575,0.945751665392693,0.905579047168165
"brier",2,25,0.99,0.00407196086136364,0.00363716398636364,0.871378285475356,0.933220611405913
"brier",2,25,0.995,0.00290414716454545,0.00295808746818182,0.81658089834636,0.833280366121985
"brier",3,25,0.9,0.0198693830863636,0.0191812112659091,0.963815855255646,0.967234565444921
"brier",3,25,0.91,0.0181604702522727,0.01786915545,0.965765057312885,0.951828802528259
"brier",3,25,0.92,0.0170725363031818,0.0179341624068182,0.972411504341625,0.960288316540025
"brier",3,25,0.93,0.0152052673272727,0.0162205642159091,0.966351231790928,0.956225499123057
"brier",3,25,0.94,0.0140946318572727,0.0150219682931818,0.940957979045113,0.967418545694254
"brier",3,25,0.95,0.011942079925,0.0130351084545455,0.947957348746837,0.949401136910238
"brier",3,25,0.96,0.0106713656268182,0.0111898799931818,0.934051420863341,0.90628225399621
"brier",3,25,0.97,0.00832648411454546,0.008469086525,0.948418264550634,0.952700021917915
"brier",3,25,0.98,0.00540876676863636,0.00609429555454545,0.954586350257535,0.910202271038759
"brier",3,25,0.99,0.00407112244409091,0.00371701532272727,0.871198868572666,0.953708803091038
"brier",3,25,0.995,0.002920524145,0.0030545464,0.821185737100758,0.860452427423672
"brier",4,25,0.9,0.0197470344436364,0.0191157675568182,0.957881017660689,0.963934491396096
"brier",4,25,0.91,0.0181660825254545,0.0182062459886364,0.966063515296396,0.969784462751353
"brier",4,25,0.92,0.0170822633709091,0.0180377056818182,0.972965535236246,0.965832561929539
"brier",4,25,0.93,0.01513082645,0.0163936371522727,0.961620237465096,0.966428396676811
"brier",4,25,0.94,0.0142031683295455,0.0150521246181818,0.94820387667739,0.969360620627818
"brier",4,25,0.95,0.0119829168481818,0.0130634274068182,0.951198966762588,0.951463723928795
"brier",4,25,0.96,0.0107648825372727,0.011219335775,0.942236840250088,0.908667914285299
"brier",4,25,0.97,0.00845645494409091,0.00865084212727273,0.963222437224713,0.973145977424189
"brier",4,25,0.98,0.00541555593727273,0.00598076191136364,0.955784561973272,0.89324566318499
"brier",4,25,0.99,0.00402860731409091,0.00358758872272727,0.862100853550548,0.920500630119727
"brier",4,25,0.995,0.00292158759863636,0.00297239090681818,0.821484756357197,0.837309582536954
"brier",5,25,0.9,0.0232195831377273,0.0241517321522727,1.12632598019247,1.21787877883209
"brier",5,25,0.91,0.0212773157386364,0.0217332250681818,1.13151739841191,1.15765457688291
"brier",5,25,0.92,0.0198084459163636,0.0219916960318182,1.12824247962566,1.17754976681966
"brier",5,25,0.93,0.01784168995,0.0192638998386364,1.13390568474187,1.13563449415586
"brier",5,25,0.94,0.0162440417277273,0.0171230404431818,1.08445263632479,1.10272812191498
"brier",5,25,0.95,0.0138645599140909,0.0145610136659091,1.1005630124941,1.06053915678461
"brier",5,25,0.96,0.0121775942136364,0.0126973813522727,1.06588974417286,1.02837665808738
"brier",5,25,0.97,0.00910260919772727,0.0100135441931818,1.03682186856156,1.12643834068283
"brier",5,25,0.98,0.00587358180090909,0.00618202497954545,1.03662096261593,0.923304937484328
"brier",5,25,0.99,0.00470176191045455,0.00425617147272727,1.00615240954777,1.09204505458607
"brier",5,25,0.995,0.00339949032681818,0.00336277664318182,0.955860260417427,0.947279545502869
"quant",1,0,0.9,3.1352686243677,2.97255942375092,1,1
"quant",1,0,0.91,2.97670929355815,2.82371584691906,1,1
"quant",1,0,0.92,2.8028782773016,2.65810159625045,1,1
"quant",1,0,0.93,2.6110780851299,2.46909176893381,1,1
"quant",1,0,0.94,2.40163274893442,2.28017864037256,1,1
"quant",1,0,0.95,2.15846328956813,2.07883963967193,1,1
"quant",1,0,0.96,1.87991912964504,1.85883908398717,1,1
"quant",1,0,0.97,1.56426929127597,1.59699635495496,1,1
"quant",1,0,0.98,1.20717750646382,1.20979203407859,1,1
"quant",1,0,0.99,0.695350266483172,0.680203089327691,1,1
"quant",1,0,0.995,0.395415417029185,0.378578721221487,1,1
"quant",2,0,0.9,3.13335726308076,2.96856527961455,0.999390367615685,0.998656328245467
"quant",2,0,0.91,2.97493983245587,2.8189020968553,0.999405564693162,0.998295242749371
"quant",2,0,0.92,2.80061195117276,2.65672429676143,0.999191428986697,0.99948184843989
"quant",2,0,0.93,2.60988125857926,2.46908920084506,0.999541635097985,0.999998959905506
"quant",2,0,0.94,2.39856526078924,2.28086669548352,0.998722748868852,1.00030175491463
"quant",2,0,0.95,2.15713578958406,2.07948503101436,0.999384979123581,1.00031045749278
"quant",2,0,0.96,1.87986416993868,1.85940868081806,0.999970764856056,1.00030642611068
"quant",2,0,0.97,1.5634625489632,1.59591631269982,0.999484268906082,0.999323703994825
"quant",2,0,0.98,1.20501541464267,1.20907070508541,0.998208969426974,0.999403757858491
"quant",2,0,0.99,0.692773704842296,0.675931350295169,0.996294584520824,0.99371990645214
"quant",2,0,0.995,0.378489108439509,0.359797477100579,0.957193604850197,0.95039012213811
"quant",3,0,0.9,3.13749520855097,2.97516219055376,1.00071017333761,1.00087559790464
"quant",3,0,0.91,2.97841982548157,2.82265596679096,1.00057463855376,0.999624650571958
"quant",3,0,0.92,2.80321113238669,2.65749877857158,1.00011875474144,0.99977321495923
"quant",3,0,0.93,2.61098252496586,2.4708759427544,0.999963402027467,1.00072260328394
"quant",3,0,0.94,2.39894528689591,2.28199584549383,0.998880985429723,1.00079695734759
"quant",3,0,0.95,2.15724581365114,2.08035733320981,0.99943595245614,1.00073006763432
"quant",3,0,0.96,1.87944613896471,1.85846194898495,0.999748398389661,0.999797112614286
"quant",3,0,0.97,1.56361535392187,1.59662030531887,0.99958195346687,0.999764526928989
"quant",3,0,0.98,1.20467744520677,1.2090505676554,0.997929002782387,0.999387112493471
"quant",3,0,0.99,0.692818406767832,0.677075409470856,0.996358871438786,0.995401844087585
"quant",3,0,0.995,0.378412283147869,0.360070967270849,0.956999314773657,0.951112535086698
"quant",4,0,0.9,3.13280173112201,2.96645472754547,0.999213179621509,0.997946316512069
"quant",4,0,0.91,2.9745565780896,2.81823574516098,0.999276813670315,0.998059258772778
"quant",4,0,0.92,2.80025824557504,2.65640641313349,0.999065235280542,0.999362257966603
"quant",4,0,0.93,2.60956017133611,2.46838395325155,0.999418663960133,0.999713329536325
"quant",4,0,0.94,2.39857823530954,2.27935230443453,0.998728151243674,0.999637600351392
"quant",4,0,0.95,2.15721412140477,2.07837513454664,0.99942126967394,0.99977655557628
"quant",4,0,0.96,1.87929037752527,1.85840715628524,0.999665542996048,0.999767635775655
"quant",4,0,0.97,1.56426565934712,1.59893072658971,0.999997678194626,1.0012112561364
"quant",4,0,0.98,1.20664390312946,1.21370043821722,0.999557974422567,1.00323064132391
"quant",4,0,0.99,0.694509014674081,0.68134636860873,0.998790175470348,1.00168079107399
"quant",4,0,0.995,0.379268931309265,0.364555917490492,0.959165765864087,0.962959345190477
"quant",5,0,0.9,3.15637805869617,2.98896409730087,1.00673289496294,1.00551870331637
"quant",5,0,0.91,2.99354559866478,2.83157673894771,1.00565601254481,1.00278388210954
"quant",5,0,0.92,2.81655968563174,2.6633637077872,1.00488119960147,1.00197965026776
"quant",5,0,0.93,2.62314027152138,2.47820044273178,1.00461961917576,1.00368907867767
"quant",5,0,0.94,2.40915946402352,2.29192442283733,1.00313399918969,1.00515125536956
"quant",5,0,0.95,2.16545489214107,2.09013859652594,1.00323915750929,1.00543522291878
"quant",5,0,0.96,1.88596383476988,1.8621073513061,1.00321540699784,1.00175823036383
"quant",5,0,0.97,1.56949210843891,1.60463679753678,1.00333882228084,1.00478425799666
"quant",5,0,0.98,1.21066391794528,1.22252836894713,1.0028880686252,1.01052770601043
"quant",5,0,0.99,0.696479267303045,0.684571032062596,1.00162364332667,1.00642152734005
"quant",5,0,0.995,0.405016233674943,0.394475942357903,1.02428032957817,1.04199185069125
"quant",1,3,0.9,3.13526249565076,2.97255184718612,1,1
"quant",1,3,0.91,2.9767072593745,2.82372723401783,1,1
"quant",1,3,0.92,2.80287159019943,2.65810297989015,1,1
"quant",1,3,0.93,2.61107409141484,2.46909364566429,1,1
"quant",1,3,0.94,2.40161351642293,2.28017525895043,1,1
"quant",1,3,0.95,2.15846573374156,2.07884402405046,1,1
"quant",1,3,0.96,1.87993466294919,1.8588561825441,1,1
"quant",1,3,0.97,1.56427169276286,1.59700780065788,1,1
"quant",1,3,0.98,1.2071616452791,1.20979946687505,1,1
"quant",1,3,0.99,0.69536149892169,0.680211421039004,1,1
"quant",1,3,0.995,0.39541989365154,0.378586727690776,1,1
"quant",2,3,0.9,3.13335505529386,2.96858971407863,0.999391617014668,0.998667093692164
"quant",2,3,0.91,2.97494553893881,2.81894355627651,0.999408164699386,0.9983058994921
"quant",2,3,0.92,2.80063987167996,2.65672705970532,0.999203774255206,0.999482367615086
"quant",2,3,0.93,2.60991078337837,2.46908853699738,0.999554471456668,0.999997930954577
"quant",2,3,0.94,2.39857991351752,2.28090785423447,0.998736848004616,1.00032128902424
"quant",2,3,0.95,2.1571716857025,2.07953453412151,0.999400477839962,1.0003321605965
"quant",2,3,0.96,1.87990799642176,1.85941195479366,0.999985815183923,1.00029898614792
"quant",2,3,0.97,1.56350001158607,1.59601627618521,0.999506683410328,0.999379136111759
"quant",2,3,0.98,1.20501482243573,1.20911142461715,0.998221594554656,0.999431275780214
"quant",2,3,0.99,0.692739979219456,0.675920839135405,0.99622999014714,0.99369228188341
"quant",2,3,0.995,0.378507332578723,0.359805369065785,0.957228856351572,0.95039086885177
"quant",3,3,0.9,3.13751289123149,2.97498831447991,1.00071776943202,1.00081965510412
"quant",3,3,0.91,2.97842001858663,2.82251431610851,1.00057538718553,0.999570455001917
"quant",3,3,0.92,2.80322189935197,2.65739952903832,1.00012498223385,0.999735356057627
"quant",3,3,0.93,2.6109602365348,2.47082528376124,0.999956395385173,1.00070132540335
"quant",3,3,0.94,2.39894150600222,2.282045553558,0.998887410317088,1.00082024160214
"quant",3,3,0.95,2.15727740784736,2.08056081081209,0.999449458068467,1.00082583721615
"quant",3,3,0.96,1.87945345579256,1.85849892433435,0.999744029850551,0.999807807503829
"quant",3,3,0.97,1.56364028911673,1.5967093877038,0.999596359347896,0.999813142456816
"quant",3,3,0.98,1.20467837030101,1.20915829841025,0.997942881147851,0.999470020873412
"quant",3,3,0.99,0.692785358493359,0.676880445105103,0.99629525012195,0.995103028513086
"quant",3,3,0.995,0.378409811474868,0.360027288327308,0.956982229650637,0.950977046985579
"quant",4,3,0.9,3.1330266220989,2.9669052343299,0.999286862406272,0.998100415687766
"quant",4,3,0.91,2.97449926303655,2.81797700302328,0.999258242028671,0.997963602530274
"quant",4,3,0.92,2.80032528633834,2.65639277787407,0.999091537453947,0.999356608066345
"quant",4,3,0.93,2.60961630149768,2.46895112267036,0.999441689562943,0.999942277201929
"quant",4,3,0.94,2.39827170581795,2.27998105430904,0.99860851440828,0.999914829072624
"quant",4,3,0.95,2.1564747764099,2.07899858292371,0.999077605309858,1.00007434847033
"quant",4,3,0.96,1.87920952711266,1.8583383654825,0.9996142760433,0.999721432423627
"quant",4,3,0.97,1.56381958418281,1.59748006292621,0.999710978225745,1.00029571694524
"quant",4,3,0.98,1.20545161791109,1.21133623223426,0.998583431328608,1.00127026453664
"quant",4,3,0.99,0.693024856050537,0.679096719292052,0.996639671775361,0.998361242236642
"quant",4,3,0.995,0.379402677132895,0.361175840867056,0.959493144437594,0.954010836750885
"quant",5,3,0.9,3.14371292156511,2.98731660857902,1.00269528498047,1.00496703241926
"quant",5,3,0.91,2.98269844828561,2.8306703409431,1.00201268999235,1.00245884476433
"quant",5,3,0.92,2.80603166085611,2.66282028862032,1.00112744039639,1.00177468998224
"quant",5,3,0.93,2.61403202741521,2.4750401294681,1.0011328426145,1.00240836705981
"quant",5,3,0.94,2.4006888219244,2.28503896853418,0.999614969481058,1.0021330419952
"quant",5,3,0.95,2.15913540482387,2.08453933733583,1.00031025328401,1.0027396539709
"quant",5,3,0.96,1.88156621013467,1.86142864781396,1.00086787440949,1.00138389687918
"quant",5,3,0.97,1.5655351923398,1.60105317792039,1.00080772386458,1.00253309799792
"quant",5,3,0.98,1.2089709990981,1.22622291214601,1.00149884965785,1.01357534510524
"quant",5,3,0.99,0.697335728219712,0.684869284756919,1.0028391409376,1.00684767055337
"quant",5,3,0.995,0.383488919501966,0.36919055942627,0.969827076631385,0.975180935893293
"quant",1,5,0.9,3.13431577523774,2.96942696003196,1,1
"quant",1,5,0.91,2.97572133318202,2.82026687467607,1,1
"quant",1,5,0.92,2.80180854910389,2.65681069636143,1,1
"quant",1,5,0.93,2.61007468122518,2.46815172001144,1,1
"quant",1,5,0.94,2.40086545552083,2.28025892319181,1,1
"quant",1,5,0.95,2.15808388170461,2.07900931699339,1,1
"quant",1,5,0.96,1.87983286001347,1.85875458196824,1,1
"quant",1,5,0.97,1.56432318711237,1.59767068525145,1,1
"quant",1,5,0.98,1.20733184365098,1.20999887501862,1,1
"quant",1,5,0.99,0.695751274765145,0.681638215398314,1,1
"quant",1,5,0.995,0.396509923612806,0.381107020084196,1,1
"quant",2,5,0.9,3.13257965459182,2.96649594646549,0.999446092617839,0.999012936298511
"quant",2,5,0.91,2.97418037004993,2.81619594250943,0.99948215475861,0.998556543636633
"quant",2,5,0.92,2.79992267609356,2.65360349820711,0.999326908681562,0.998792839038659
"quant",2,5,0.93,2.60907362806013,2.46844177586259,0.999616465700293,1.00011751945749
"quant",2,5,0.94,2.3980006539167,2.28118870778699,0.998806762953941,1.00040775395536
"quant",2,5,0.95,2.15630763731377,2.07938970190134,0.999176934499208,1.00018296450374
"quant",2,5,0.96,1.87916021632723,1.85734324065726,0.99964217899338,0.999240705941131
"quant",2,5,0.97,1.5629404079503,1.59665129841138,0.999116052761049,0.999361954344234
"quant",2,5,0.98,1.20433278929751,1.20869655695746,0.997515965167957,0.998923703081008
"quant",2,5,0.99,0.691547165779697,0.676039415946517,0.993957454139244,0.991786259447726
"quant",2,5,0.995,0.377415398563914,0.360539337135002,0.951843512830872,0.946031739471368
"quant",3,5,0.9,3.13740522883085,2.97501758529705,1.00098568677014,1.00188272866797
"quant",3,5,0.91,2.9780459477354,2.82143290014622,1.00078119363109,1.00041344508232
"quant",3,5,0.92,2.8028829036975,2.65668702999397,1.00038345039455,0.999953453075285
"quant",3,5,0.93,2.61085051571157,2.47093355666496,1.00029724608724,1.00112709305144
"quant",3,5,0.94,2.39883611315293,2.28211524966981,0.999154745484288,1.00081408582996
"quant",3,5,0.95,2.15711940644276,2.08063911348882,0.999553087222407,1.00078392938507
"quant",3,5,0.96,1.87946202830997,1.85901791772969,0.999802731555877,1.00014167322787
"quant",3,5,0.97,1.56332438279849,1.59606826268505,0.99936151025433,0.998997025744297
"quant",3,5,0.98,1.20455181035274,1.208217914155,0.997697374327648,0.998528130149216
"quant",3,5,0.99,0.692668946192844,0.676297324778945,0.995569783794731,0.992164625605318
"quant",3,5,0.995,0.378409020415587,0.361333562188262,0.954349432084091,0.948115734284911
"quant",4,5,0.9,3.13291994169597,2.9659521713163,0.999554660844066,0.998829811690124
"quant",4,5,0.91,2.97398476837682,2.81652131088024,0.999416422234894,0.998671911573524
"quant",4,5,0.92,2.79969700142011,2.65447139849752,0.999246362609447,0.99911950901616
"quant",4,5,0.93,2.60888297507177,2.4685451120213,0.999543420668392,1.00015938728834
"quant",4,5,0.94,2.39782276385094,2.27981363235715,0.998732668812037,0.999804719178978
"quant",4,5,0.95,2.15644340001925,2.07821602174429,0.999239843409575,0.999618426313619
"quant",4,5,0.96,1.8787297382246,1.85745035926705,0.999413180920315,0.999298335178919
"quant",4,5,0.97,1.56311241314161,1.59576036507542,0.999226007783599,0.99880430917731
"quant",4,5,0.98,1.20474094900952,1.2109056663189,0.997854032712645,1.0007494149945
"quant",4,5,0.99,0.693895982083334,0.678204878919574,0.997333396647477,0.994963110340383
