"score","method","mrts_k","quantile","mean","median","rel_mean","rel_median"
"brier",8,0,0.9,0.0381503356972727,0.0372494919340909,0.992435775719451,0.992781034410709
"brier",8,0,0.91,0.0350618428677273,0.0359021620386364,0.992723067029224,0.986934207145795
"brier",8,0,0.92,0.0318815056631818,0.0350801695772727,0.991853675505195,0.995577326615877
"brier",8,0,0.93,0.0290379125731818,0.0316673533704546,0.996798058346901,0.998785319835214
"brier",8,0,0.94,0.0260136480340909,0.0285725974431818,0.995016941224646,0.998314058900428
"brier",8,0,0.95,0.0232113256640909,0.0247398267318182,0.992901329491714,0.999869171691723
"brier",8,0,0.96,0.0197438102136364,0.0213749803568182,0.994395464423216,1.00036282709121
"brier",8,0,0.97,0.0160884606886364,0.0171443972659091,0.996525020186377,0.998252046827973
"brier",8,0,0.98,0.0119951285336364,0.0119663106068182,0.983720939070223,0.953906286317625
"brier",8,0,0.99,0.00721813886318182,0.00679821330909091,0.976760865184361,0.99845670125117
"brier",8,0,0.995,0.00349546804454545,0.00379951077045455,0.972339424154769,0.961140405237224
"brier",9,0,0.9,0.0380696004709091,0.0370626089590909,0.990335544475357,0.987800191354849
"brier",9,0,0.91,0.0349039281940909,0.0356380222159091,0.988251951813386,0.979673122806684
"brier",9,0,0.92,0.0316716903886364,0.0346511251159091,0.985326190466263,0.983401018947157
"brier",9,0,0.93,0.0288331267363636,0.0312096246977273,0.989768278778454,0.984348600939274
"brier",9,0,0.94,0.0258627302895455,0.0280826508113636,0.989244367060601,0.981195537854953
"brier",9,0,0.95,0.02309754873,0.0244667952704545,0.988034340386515,0.988834505035455
"brier",9,0,0.96,0.0196518777854545,0.0211313449022727,0.989765294834457,0.9889605311349
"brier",9,0,0.97,0.0161086515545455,0.0170228307681818,0.997775649655973,0.991173699114737
"brier",9,0,0.98,0.0120082715254545,0.0120180374068182,0.984798796320133,0.958029739344407
"brier",9,0,0.99,0.00718786933409091,0.00685168349090909,0.972664782803019,1.006309891336
"brier",9,0,0.995,0.00342852608181818,0.00362224844772727,0.953718081129878,0.916299374117052
"brier",10,0,0.9,0.0383856287663636,0.0380490786340909,0.998556646093898,1.01409178175007
"brier",10,0,0.91,0.0352730354990909,0.0365328714613636,0.998702667061436,1.00427212410436
"brier",10,0,0.92,0.0320489665772727,0.0353336207659091,0.997063489774925,1.00277028662294
"brier",10,0,0.93,0.0291611553354545,0.0317471495272727,1.00102867051054,1.00130208304801
"brier",10,0,0.94,0.0260889010354545,0.0286811754272727,0.997895353784725,1.00210772617974
"brier",10,0,0.95,0.0232761635545455,0.0247893162136364,0.99567487325933,1.00186930725166
"brier",10,0,0.96,0.0198174282609091,0.0214576934318182,0.9981032316432,1.00423385219454
"brier",10,0,0.97,0.0161673421368182,0.017332636375,1.0014109653531,1.00921248323344
"brier",10,0,0.98,0.0121153714177273,0.012207286725,0.993582062485677,0.973115935936371
"brier",10,0,0.99,0.00726888704363636,0.00692685085681818,0.983628125233922,1.01734975678225
"brier",10,0,0.995,0.00351421572681818,0.00381812258181818,0.97755449416914,0.965848528202777
"quant",1,0,0.9,1.29373222027136,1.18609147052935,1,1
"quant",1,0,0.91,1.2079777054794,1.1019626419031,1,1
"quant",1,0,0.92,1.11630196582193,1.01315194749915,1,1
"quant",1,0,0.93,1.01727203121488,0.91915951160429,1,1
"quant",1,0,0.94,0.910390669361136,0.817322948783376,1,1
"quant",1,0,0.95,0.794820076249211,0.706604817793261,1,1
"quant",1,0,0.96,0.669294658751966,0.587710419749404,1,1
"quant",1,0,0.97,0.530961826580159,0.45952581890747,1,1
"quant",1,0,0.98,0.377603496311815,0.32239367353314,1,1
"quant",1,0,0.99,0.207769998777271,0.173537169382467,1,1
"quant",1,0,0.995,0.112879763204088,0.0914925812518866,1,1
"quant",2,0,0.9,1.29347686507879,1.18623968202483,0.999802621293211,1.00012495789672
"quant",2,0,0.91,1.20768533234589,1.10175730563897,0.999757964793405,0.999813663134914
"quant",2,0,0.92,1.11641590830762,1.01320759830886,1.00010207138317,1.00005492839435
"quant",2,0,0.93,1.01707143474414,0.919107145991727,0.999802809411266,0.99994302880849
"quant",2,0,0.94,0.9099212343466,0.817130233250831,0.999484358715072,0.999764211279235
"quant",2,0,0.95,0.794086605149083,0.706120504585502,0.999077185992093,0.999314591132748
"quant",2,0,0.96,0.668273966150095,0.587028836364131,0.998474972736561,0.998840273436767
"quant",2,0,0.97,0.529382170575337,0.458996016698173,0.997024916056591,0.998847067591203
"quant",2,0,0.98,0.376661747460998,0.322977313284937,0.997505984822664,1.00181033252111
"quant",2,0,0.99,0.204434340276385,0.173291038242255,0.983945427537583,0.998581680563952
"quant",2,0,0.995,0.108277311648591,0.0905935266658746,0.95922695596751,0.990173470092216
"quant",3,0,0.9,1.29415314416334,1.18637051815215,1.00032535627187,1.00023526652854
"quant",3,0,0.91,1.20823262712625,1.10192304497838,1.0002110317481,0.999964066908248
"quant",3,0,0.92,1.11679193573464,1.0129987442957,1.00043892237738,0.999848785560913
"quant",3,0,0.93,1.01770693717913,0.9186626407672,1.00042752179447,0.999459429151505
"quant",3,0,0.94,0.910611369294364,0.816999651997286,1.00024242332512,0.999604444257228
"quant",3,0,0.95,0.794408731838399,0.705888230223408,0.999482468519475,0.998985872227577
"quant",3,0,0.96,0.66847776644978,0.587010782090519,0.998779472850255,0.998809553760875
"quant",3,0,0.97,0.529538759262852,0.459033348586413,0.997319831208069,0.998928307614514
"quant",3,0,0.98,0.376780884232641,0.322620994313639,0.997821492419406,1.0007051031058
"quant",3,0,0.99,0.204932527276843,0.173290942909129,0.986343208754266,0.998581131211174
"quant",3,0,0.995,0.108830040275042,0.0907616719980443,0.964123569946512,0.992011273003327
"quant",4,0,0.9,1.2934510321764,1.18600439409175,0.999782653558011,0.999926585394327
"quant",4,0,0.91,1.20781720644317,1.10184718636269,0.999867134107278,0.999895227355247
"quant",4,0,0.92,1.11653217283069,1.01317916956349,1.00020622288216,1.00002686868876
"quant",4,0,0.93,1.01737254804701,0.919178458698944,1.00009881017962,1.00002061350007
"quant",4,0,0.94,0.910279398460085,0.817441726385132,0.999877776755853,1.00014532517646
"quant",4,0,0.95,0.793987449216071,0.706533603952069,0.998952433314128,0.999899216875687
"quant",4,0,0.96,0.668195550660026,0.587925429804261,0.998357811350251,1.00036584353047
"quant",4,0,0.97,0.529491602999453,0.459652242199783,0.997231018300929,1.00027511684243
"quant",4,0,0.98,0.377052407030915,0.323015351097025,0.998540560968627,1.00192831812446
"quant",4,0,0.99,0.204671682852037,0.173195639877093,0.985087760776494,0.998031951848762
"quant",4,0,0.995,0.108574809234535,0.0910111460911643,0.961862482278868,0.994737986904131
"quant",5,0,0.9,1.29450527033599,1.18719199431672,1.0005975348318,1.00092785743318
"quant",5,0,0.91,1.20869519966387,1.10280935906455,1.00059396310148,1.00076837192954
"quant",5,0,0.92,1.11723370743726,1.01370452072343,1.00083466807715,1.00054540015014
"quant",5,0,0.93,1.01822326163132,0.919248879917591,1.00093507969083,1.00009722829626
"quant",5,0,0.94,0.911202998618167,0.817547085513771,1.00089228644841,1.00027423276286
"quant",5,0,0.95,0.795013268289326,0.706725545224776,1.00024306386551,1.0001708556586
"quant",5,0,0.96,0.669077291034743,0.587652091873315,0.999675228668897,0.99990075405484
"quant",5,0,0.97,0.529812161606872,0.459426864659242,0.997834750229236,0.999784660090561
"quant",5,0,0.98,0.377210854538063,0.322422994031495,0.998960174422146,1.00009094625845
"quant",5,0,0.99,0.206194710590158,0.17304408235998,0.992418115240969,0.997158608589496
"quant",5,0,0.995,0.110348227230096,0.0909162256438553,0.977573163673146,0.993700520849395
"quant",7,0,0.9,1.29338083356488,1.18603747846573,0.999728393015974,0.999954479005238
"quant",7,0,0.91,1.20759800562721,1.10161107045762,0.999685673129171,0.999680958834611
"quant",7,0,0.92,1.11638601383196,1.01320657457355,1.00007529146467,1.00005391794838
"quant",7,0,0.93,1.01703760676059,0.919146954898467,0.999769555785377,0.999986338926307
"quant",7,0,0.94,0.909926381546113,0.81711899580124,0.999490012551042,0.999750462185798
"quant",7,0,0.95,0.794097525453081,0.706065478216641,0.999090925333013,0.999236716813928
"quant",7,0,0.96,0.668289823354867,0.587062351284086,0.998498665148511,0.998897299684437
"quant",7,0,0.97,0.529385130699753,0.459035349109614,0.997030491079631,0.998932661065656
"quant",7,0,0.98,0.376702542193056,0.322964985747441,0.997614020718667,1.00177209499194
"quant",7,0,0.99,0.204402401120831,0.173338748588212,0.983791703921363,0.998856609249989
"quant",7,0,0.995,0.108167984891203,0.0906271414272386,0.958258431988685,0.990540874322199
"quant",8,0,0.9,1.29334084752248,1.18575230971013,0.999697485505312,0.999714051717219
"quant",8,0,0.91,1.20765492893915,1.10150768703912,0.999732795945827,0.999587141299815
"quant",8,0,0.92,1.11636599438623,1.01313868555044,1.00005735774571,0.99998691020755
"quant",8,0,0.93,1.01709629548114,0.919235457070031,0.999827248043445,1.00008262490328
"quant",8,0,0.94,0.909976938404106,0.817356957209371,0.999545545697079,1.00004160953274
"quant",8,0,0.95,0.7940433090964,0.706198456686128,0.999022713220234,0.999424910364465
"quant",8,0,0.96,0.668165820066606,0.586987214757582,0.998313390566324,0.998769453513977
"quant",8,0,0.97,0.529191237586722,0.458792104627523,0.996665317721914,0.998403323056599
"quant",8,0,0.98,0.37665888870857,0.322406832206021,0.997498414044172,1.00004081554311
"quant",8,0,0.99,0.204657297113997,0.173072575279555,0.985018522011875,0.997322797735121
"quant",8,0,0.995,0.10877628537601,0.0906668531884387,0.963647356163757,0.990974917833233
"quant",9,0,0.9,1.29354003236805,1.18624901939151,0.999851446922092,1.00013283028001
"quant",9,0,0.91,1.20768806074595,1.10177455700359,0.99976022344441,0.999829318261471
"quant",9,0,0.92,1.11656369650515,1.01325120098908,1.00023446226132,1.00009796505862
"quant",9,0,0.93,1.0175341845762,0.919152959234037,1.00025770231883,0.999992871345865
"quant",9,0,0.94,0.910429275032444,0.817186640757425,1.0000424056096,0.999833226234313
"quant",9,0,0.95,0.794441457179005,0.70623578467902,0.999523641788223,0.999477737619462
"quant",9,0,0.96,0.668768943275217,0.587150072652649,0.999214523125391,0.999046559193227
"quant",9,0,0.97,0.52972521926529,0.459089056792717,0.997671005234343,0.999049537377917
"quant",9,0,0.98,0.376713916953748,0.3229254670646,0.997644144276322,1.00164951602689
"quant",9,0,0.99,0.204462052960523,0.173294132925463,0.984078809085936,0.998599513534368
"quant",9,0,0.995,0.108250351672885,0.0906348456422064,0.95898811797795,0.990625080220233
"quant",10,0,0.9,1.29331574429138,1.1865749384492,0.999678081774999,1.00040761436353
"quant",10,0,0.91,1.20759439136089,1.10214459774959,0.999682681131635,1.00016511979586
"quant",10,0,0.92,1.11612388032969,1.01327346352901,0.999840468352025,1.00011993860364
"quant",10,0,0.93,1.01684873506614,0.919112744967474,0.999583890900613,0.999949120216648
"quant",10,0,0.94,0.909866997295219,0.81727804430452,0.999424783135921,0.999945059074968
"quant",10,0,0.95,0.794127170242501,0.706316771395655,0.999128222817445,0.999592351494991
"quant",10,0,0.96,0.668592607219753,0.587468766110919,0.998951057620089,0.999588821925961
"quant",10,0,0.97,0.529706231257982,0.459130863135247,0.99763524370431,0.999140514513064
"quant",10,0,0.98,0.37700556554679,0.322729584151246,0.998416511576654,1.00104192682947
"quant",10,0,0.99,0.205291202878848,0.173457938512962,0.988069519598543,0.999543435738942
"quant",10,0,0.995,0.10900117897103,0.0914330853285454,0.965639684891561,0.999349718605299
"energy",1,0,NA,6.24062401415868,5.28184755545371,1,1
"energy",2,0,NA,6.09998299955737,5.23369685536851,0.977463629553355,0.990883739150049
"energy",3,0,NA,9.58258453955591,9.39303517200248,1.53551704409928,1.77836165723939
"energy",4,0,NA,6.15562622940447,5.26552181206897,0.98637992217423,0.996909084706946
"energy",5,0,NA,9.20477076298922,7.41402147079369,1.47497601876119,1.40367956343958
"energy",7,0,NA,6.10172615570941,5.23323360495883,0.977742953567762,0.990796033019795
"energy",8,0,NA,6.14195626088773,5.26166837755952,0.984189441144492,0.996179522850228
"energy",9,0,NA,6.10963516163436,5.23590160128355,0.979010295728899,0.991301158602597
"energy",10,0,NA,6.15284170638591,5.26461695886751,0.985933729131316,0.996737770939942
"variogram",1,0,NA,505.007149761549,419.747561429517,1,1
"variogram",2,0,NA,480.906821878006,414.10123759826,0.952277254104379,0.986548286755909
"variogram",3,0,NA,574.789659805536,525.514821576146,1.13818123184382,1.25197825994848
"variogram",4,0,NA,486.471706677433,417.621574100773,0.963296671952332,0.994935081167587
"variogram",5,0,NA,562.974776218448,470.982079453041,1.11478575399233,1.12206031131911
"variogram",7,0,NA,480.660287310575,414.341855843817,0.951789073753768,0.987121531886238
"variogram",8,0,NA,484.812062065611,417.295067719531,0.960010293506789,0.994157217491309
"variogram",9,0,NA,481.504744343903,414.223331754986,0.953461242224505,0.986839161957923
"variogram",10,0,NA,486.037523899667,418.928389681369,0.96243691624794,0.998048418088821
"pred_rmse",1,0,NA,1.35961140265332,1.13808266141195,1,1
"pred_rmse",2,0,NA,1.34757734087948,1.13237422367211,0.99114889611079,0.994984162457275
"pred_rmse",3,0,NA,2.14996484884729,2.1498625428826,1.58130833902362,1.88902143559186
"pred_rmse",4,0,NA,1.36009501073075,1.13939471850218,1.00035569580874,1.00115286625016
"pred_rmse",5,0,NA,2.02367762876711,1.61297092801856,1.48842354868299,1.41727045205789
"pred_rmse",7,0,NA,1.34755545179005,1.1328687620004,0.991132796591925,0.995418698844709
"pred_rmse",8,0,NA,1.35607363051335,1.13843302480525,0.997397953464451,1.00030785408229
"pred_rmse",9,0,NA,1.35043479165156,1.13246044113555,0.993250563371383,0.995059919224654
"pred_rmse",10,0,NA,1.35907572546638,1.13868894017099,0.999606007138588,1.00053271944086
"recovery_rmse",1,0,NA,4.86918325527635,3.17567918590407,1,1
"recovery_rmse",2,0,NA,2.53621069430603,0.766885892628955,0.520869838192625,0.241487205644998
"recovery_rmse",3,0,NA,5.03949611691325,3.45780144444393,1.03497770626159,1.08883840023643
"recovery_rmse",4,0,NA,4.23871386688206,2.84891184653886,0.870518451382767,0.897103164319735
"recovery_rmse",5,0,NA,5.24595515936135,3.40685843603884,1.07737887122583,1.07279678978938
"recovery_rmse",7,0,NA,8.58133860601605,7.68468599134682,1.76237741652404,2.41985589270381
"recovery_rmse",8,0,NA,4.03603034447832,2.86429571503574,0.828892677248241,0.901947440959884
"recovery_rmse",9,0,NA,6.22458393892009,2.27598055652593,1.27836304624087,0.716690957521263
"recovery_rmse",10,0,NA,4.68279301739111,2.7444317665166,0.961720430693739,0.864203090380902
"elapsed_sec",1,0,NA,378.189,375.09,1,1
"elapsed_sec",2,0,NA,458.621,459.26,1.21267673041786,1.22439947745874
"elapsed_sec",3,0,NA,476.267,480.445,1.25933594049536,1.28087925564531
"elapsed_sec",4,0,NA,811.61,831.015,2.14604338042619,2.21550827801328
"elapsed_sec",5,0,NA,843.415,854.995,2.23014154298512,2.27943960116239
"elapsed_sec",7,0,NA,514.556,528.855,1.36057896977437,1.40994161401264
"elapsed_sec",8,0,NA,1183.948,1196.44,3.13057227999757,3.18974112879576
"elapsed_sec",9,0,NA,484.971,489.53,1.28235088804804,1.3051001093071
"elapsed_sec",10,0,NA,967.944,943.38,2.55941870334674,2.5150763816684
