"score","method","mrts_k","quantile","mean","median","rel_mean","rel_median"
"quant",2,0,0.93,0.56935773090818,0.567794556706139,0.999375381036293,0.998852126367341
"quant",2,0,0.94,0.511505636541293,0.509490239354519,0.999839616977809,0.999503554890698
"quant",2,0,0.95,0.449572237398567,0.446994479986307,1.00024957521843,1.00063901963152
"quant",2,0,0.96,0.382797330841593,0.380915628276197,1.00058832704589,1.00185731082545
"quant",2,0,0.97,0.310119547280135,0.308774453901896,1.00050732690679,0.999119903822145
"quant",2,0,0.98,0.229547095650705,0.22871082973536,0.99851417594317,0.997176565954996
"quant",2,0,0.99,0.136576494009894,0.134834160845405,0.992773940081143,0.994412276122712
"quant",2,0,0.995,0.0808714795708674,0.0792634641937096,0.978710404510582,0.975723805709458
"quant",3,0,0.9,0.725126860512885,0.722289719625524,0.99920983094236,0.998375264969168
"quant",3,0,0.91,0.676093827953967,0.673902496320649,0.999636974104986,0.998778337935672
"quant",3,0,0.92,0.624432848804089,0.622513299017237,0.999989047497831,0.998879699322906
"quant",3,0,0.93,0.569923766592206,0.568524585410314,1.00036892533489,1.0001363773607
"quant",3,0,0.94,0.512154773832884,0.511977697155712,1.00110848506962,1.00438337931694
"quant",3,0,0.95,0.450214241000899,0.450456935951516,1.00167796375559,1.00839005168599
"quant",3,0,0.96,0.38332156919583,0.382296108101749,1.0019586259889,1.00548815110348
"quant",3,0,0.97,0.31047182716727,0.310483378696766,1.00164385187367,1.0046495736349
"quant",3,0,0.98,0.229333921635381,0.228860008003983,0.997586883547504,0.997826981476604
"quant",3,0,0.99,0.135712889268988,0.134712358067215,0.98649640098104,0.993513971293001
"quant",3,0,0.995,0.0795493574711817,0.0781114493123291,0.962710021410606,0.961542639699006
"quant",4,0,0.9,0.725170862507791,0.721073052380566,0.999270464782155,0.996693543009046
"quant",4,0,0.91,0.676289031868063,0.672960990281848,0.999925592403145,0.997382949371711
"quant",4,0,0.92,0.624664861776254,0.621292771263688,1.00036060135104,0.996921250567826
"quant",4,0,0.93,0.570280029776426,0.567520303086676,1.00099426268635,0.998369665224083
"quant",4,0,0.94,0.512597417550052,0.511654217883392,1.00197372035349,1.00374878682106
"quant",4,0,0.95,0.45085903412176,0.450874505254657,1.00311255866958,1.00932481969058
"quant",4,0,0.96,0.384217479062733,0.38350554515698,1.00430043164606,1.00866912679946
"quant",4,0,0.97,0.31131434427181,0.311965813099361,1.00436197958773,1.00944637498626
"quant",4,0,0.98,0.230259091619982,0.230614354310316,1.00161130974276,1.00547591103219
"quant",4,0,0.99,0.136573825961767,0.136055175342376,0.992754546050931,1.00341735167255
"quant",4,0,0.995,0.0800054335984697,0.0791292996575521,0.968229475900548,0.97407225624537
"quant",5,0,0.9,0.724951866385306,0.721012993710652,0.99896869265035,0.996610527719114
"quant",5,0,0.91,0.676020891220833,0.673466746556602,0.999529133665986,0.998132521326493
"quant",5,0,0.92,0.624418681811347,0.621737947506079,0.999966359970093,0.997635576690413
"quant",5,0,0.93,0.569958374443819,0.5675290059981,1.00042967138788,0.998384975201043
"quant",5,0,0.94,0.512336271370019,0.511439435043455,1.00146325814552,1.00332743191479
"quant",5,0,0.95,0.450679342869105,0.450753409733655,1.00271276507872,1.00905373602212
"quant",5,0,0.96,0.383967328116118,0.383785317598606,1.00364656575668,1.00940496446325
"quant",5,0,0.97,0.311226948435342,0.311272197726443,1.0040800232406,1.0072020023838
"quant",5,0,0.98,0.230166960720138,0.230136912346614,1.00121054662582,1.00339426960595
"quant",5,0,0.99,0.136336400670082,0.135524240678939,0.99102870263981,0.999501667814468
"quant",5,0,0.995,0.0796854605287601,0.0791323033930605,0.964357146939217,0.9741092318718
"energy",1,0,NA,11.4564544571742,11.4631124263891,1,1
"energy",2,0,NA,11.5129698469666,11.5566152722177,1.00493306109701,1.0081568462692
"energy",3,0,NA,11.0267066099168,11.0128380715281,0.962488582408821,0.960719712228899
"energy",4,0,NA,11.4943981504648,11.526286880255,1.0033119926791,1.00551110828508
"energy",5,0,NA,10.6443795477798,10.6466676425541,0.929116384791643,0.928776343329276
"variogram",1,0,NA,776.675680464449,776.195800933089,1,1
"variogram",2,0,NA,799.384028454591,804.200505750067,1.02923787696888,1.0360794335441
"variogram",3,0,NA,785.629360775759,787.296882177553,1.01152820995497,1.01430190839878
"variogram",4,0,NA,808.864318849249,816.037622567629,1.04144411778872,1.051329602127
"variogram",5,0,NA,745.330766149521,743.343543991636,0.959642209607769,0.957675296746053
"elapsed_sec",1,0,NA,NA,NA,NA,NA
"elapsed_sec",2,0,NA,NA,NA,NA,NA
"elapsed_sec",3,0,NA,NA,NA,NA,NA
"elapsed_sec",4,0,NA,NA,NA,NA,NA
"elapsed_sec",5,0,NA,NA,NA,NA,NA
