"score","method","mrts_k","quantile","mean","median","rel_mean","rel_median"
"brier",5,0,0.98,0.0369782629275455,0.0379982745545455,0.983233532713362,1.0167572913894
"brier",5,0,0.99,0.0219467667441818,0.0200124931613636,0.996409313971641,0.973004689654257
"brier",5,0,0.995,0.0135006455613636,0.00801856055,0.989212080149362,0.820611023329907
"brier",1,10,0.9,0.161022122004364,0.160557474665909,1,1
"brier",1,10,0.91,0.146913864405818,0.144725182436364,1,1
"brier",1,10,0.92,0.131963688999273,0.132095976711364,1,1
"brier",1,10,0.93,0.116349472053545,0.113270291268182,1,1
"brier",1,10,0.94,0.100651387463182,0.0988794113590909,1,1
"brier",1,10,0.95,0.0849531386687273,0.0818618233954545,1,1
"brier",1,10,0.96,0.0690851473370909,0.0703498834909091,1,1
"brier",1,10,0.97,0.0537869908131818,0.0541707597318182,1,1
"brier",1,10,0.98,0.0376156451475455,0.0373848181181818,1,1
"brier",1,10,0.99,0.0220330048192727,0.0205957479,1,1
"brier",1,10,0.995,0.0136553642992727,0.009762452725,1,1
"brier",2,10,0.9,0.159508847128909,0.161257056656818,0.990602068482158,1.00435720599346
"brier",2,10,0.91,0.145406214805909,0.143063664693182,0.989737867110047,0.988519498022313
"brier",2,10,0.92,0.130562896617,0.1301227748,0.989385016492829,0.985062361772946
"brier",2,10,0.93,0.115115073160455,0.111369382570455,0.989390593087326,0.983217941117264
"brier",2,10,0.94,0.0994615133040909,0.0968560243272727,0.988178263717168,0.979536821629429
"brier",2,10,0.95,0.0837566923445455,0.0812228086363636,0.985916396463616,0.992193983317425
"brier",2,10,0.96,0.067862847483,0.0686232502431818,0.982307342443277,0.975456487458854
"brier",2,10,0.97,0.0526228009335455,0.0527315477477273,0.978355549138639,0.973431940197701
"brier",2,10,0.98,0.0366168144749091,0.0360090631431818,0.973446403252729,0.963200169366856
"brier",2,10,0.99,0.0213698570630909,0.0190603465068182,0.969902073656256,0.925450563842752
"brier",2,10,0.995,0.0130984713348182,0.00967887440681818,0.959218007498767,0.991438799189492
"brier",3,10,0.9,0.158327374932,0.160177229570455,0.983264740031866,0.997631719754899
"brier",3,10,0.91,0.144395052888,0.141247642688636,0.982855181653513,0.975971426056026
"brier",3,10,0.92,0.129671945587818,0.129141652815909,0.982633530262502,0.977635019862036
"brier",3,10,0.93,0.114359194241545,0.111390404647727,0.982893967829231,0.983403533270664
"brier",3,10,0.94,0.0988282799484545,0.0964788519431818,0.981886911242091,0.975722353289592
"brier",3,10,0.95,0.0832041437834545,0.0809058473431818,0.979412239351239,0.988322077219626
"brier",3,10,0.96,0.0674154574070909,0.0681217925977273,0.975831419713806,0.968328435206723
"brier",3,10,0.97,0.0522927567490909,0.0522773161613636,0.972219415113204,0.965046759915712
"brier",3,10,0.98,0.0363414073429091,0.0351856538522727,0.966124791967857,0.941174937404884
"brier",3,10,0.99,0.0211465098875455,0.0190336407977273,0.959765136938933,0.924153902550306
"brier",3,10,0.995,0.0129364498240909,0.00951775959545454,0.947352962584813,0.974935281487322
"brier",4,10,0.9,0.158828533199182,0.160535976668182,0.986377096650593,0.999866104036751
"brier",4,10,0.91,0.144792656826545,0.142048751784091,0.985561556168631,0.981506807542291
"brier",4,10,0.92,0.130016477111273,0.128767574725,0.98524433575049,0.974803153970114
"brier",4,10,0.93,0.114636507269818,0.111230932418182,0.985277416790177,0.981995642218562
"brier",4,10,0.94,0.0990558751242727,0.0968151663272727,0.984148133680793,0.97912361124075
"brier",4,10,0.95,0.0834064960641818,0.0812398437181818,0.981794167598957,0.992402078875423
"brier",4,10,0.96,0.0675511910212727,0.0686652246840909,0.977796149028481,0.976053140059061
"brier",4,10,0.97,0.0523841117745455,0.0529706025204545,0.97391787461193,0.977844925614756
"brier",4,10,0.98,0.0364492988538182,0.0354303020568182,0.968993053577777,0.947718989692956
"brier",4,10,0.99,0.0212486633937273,0.0190109270977273,0.964401522534985,0.923051068115243
"brier",4,10,0.995,0.0130200594358182,0.00957807498409091,0.953475802656661,0.981113584249486
"brier",5,10,0.9,0.157247227016818,0.162031374720455,0.976556668484078,1.00917989061308
"brier",5,10,0.91,0.143345320214818,0.144409472225,0.975709956269732,0.997818553716438
"brier",5,10,0.92,0.128632416484455,0.130247555629545,0.974756142844442,0.986006984256174
"brier",5,10,0.93,0.113408387745182,0.11248842975,0.974721979769619,0.993097382293026
"brier",5,10,0.94,0.0980169552044545,0.0954349059272727,0.973826170457005,0.965164583966736
"brier",5,10,0.95,0.0826890766675454,0.0796993975727273,0.973349283656128,0.973584441036927
"brier",5,10,0.96,0.0673469057646364,0.0692898886863636,0.974839142139004,0.984932529352626
"brier",5,10,0.97,0.052490254121,0.0529755543863636,0.975891257856648,0.977936337770199
"brier",5,10,0.98,0.0370692632955455,0.0373170167909091,0.985474611697956,0.998186394084936
"brier",5,10,0.99,0.0221028918646364,0.0204063783522727,1.00317192529738,0.990805405628058
"brier",5,10,0.995,0.0136228791778182,0.00932207366136364,0.997621072514611,0.954890530480253
"brier",1,15,0.9,0.160995148418273,0.160321834338636,1,1
"brier",1,15,0.91,0.146885064534909,0.144665763638636,1,1
"brier",1,15,0.92,0.131940310284727,0.131922046043182,1,1
"brier",1,15,0.93,0.116332582668273,0.113263977497727,1,1
"brier",1,15,0.94,0.100640652993091,0.0989313467113636,1,1
"brier",1,15,0.95,0.0849393864691818,0.0818915546090909,1,1
"brier",1,15,0.96,0.0690736802351818,0.0702608451659091,1,1
"brier",1,15,0.97,0.053776705841,0.0540975635068182,1,1
"brier",1,15,0.98,0.0376091603939091,0.037381294725,1,1
"brier",1,15,0.99,0.0220272999020909,0.0206302439681818,1,1
"brier",1,15,0.995,0.0136541859019091,0.00978208892272727,1,1
"brier",2,15,0.9,0.159486754271727,0.161214866936364,0.990630809925858,1.00557024937627
"brier",2,15,0.91,0.145388875499364,0.143003161827273,0.989813879033359,0.988507289011955
"brier",2,15,0.92,0.130540942090818,0.130004421872727,0.989393929793789,0.985463959755242
"brier",2,15,0.93,0.115094865986636,0.111291779104545,0.989360532937141,0.982587593719094
"brier",2,15,0.94,0.0994537360084545,0.0968923581931818,0.988206386292845,0.979389863921183
"brier",2,15,0.95,0.0837495041600909,0.0812289833954545,0.985991395057667,0.991909163077937
"brier",2,15,0.96,0.0678622741521818,0.0685408279068182,0.982462117569595,0.975519547835934
"brier",2,15,0.97,0.052618184192,0.0526381475545455,0.978456812649972,0.973022519727921
"brier",2,15,0.98,0.0366139144181818,0.0359990241227273,0.973537139215465,0.963022398971422
"brier",2,15,0.99,0.0213683594903636,0.0191038318136364,0.970085284412697,0.926010949899591
"brier",2,15,0.995,0.0130968769768182,0.00967319602954545,0.959184023925367,0.988868135012674
"brier",3,15,0.9,0.158279142341273,0.160313025522727,0.983129888672523,0.999945055419647
"brier",3,15,0.91,0.144358152308091,0.141138601215909,0.982796670071125,0.975618540738237
"brier",3,15,0.92,0.129634687302364,0.129021948747727,0.982525257236487,0.978016583410894
"brier",3,15,0.93,0.114332898880091,0.111230160954545,0.982810630157812,0.982043571238502
"brier",3,15,0.94,0.0988065181913636,0.0965545875659091,0.981775408374455,0.975975671771771
"brier",3,15,0.95,0.0831851731356364,0.0809013513545455,0.979347468748412,0.987908359301857
"brier",3,15,0.96,0.0673962635559091,0.0679881277363636,0.975715545001201,0.967653144163313
"brier",3,15,0.97,0.0522787353357273,0.0522723975386364,0.972144621321698,0.966261586476962
"brier",3,15,0.98,0.0363210905373636,0.0351873941681818,0.965751166921715,0.941310204128619
"brier",3,15,0.99,0.0211303013537273,0.0190943126045455,0.959277870989604,0.925549529806567
"brier",3,15,0.995,0.0129282553489091,0.00950938690681818,0.946834578186129,0.972122312722438
"brier",4,15,0.9,0.158813057597364,0.160926065306818,0.986446232434036,1.00376886261734
"brier",4,15,0.91,0.144786495226091,0.142287490784091,0.985712847555584,0.983560223271028
"brier",4,15,0.92,0.130012832291273,0.130193649779545,0.985391288005197,0.986898351598712
"brier",4,15,0.93,0.114645785816,0.110346156206818,0.985500220027929,0.974238753084866
"brier",4,15,0.94,0.0990833247694545,0.0971687420363636,0.984525853347322,0.982183557248619
"brier",4,15,0.95,0.0834737974415455,0.080325696375,0.982745471935236,0.980878880104725
"brier",4,15,0.96,0.0676568842074545,0.0689798203159091,0.97948862688504,0.981767585531101
"brier",4,15,0.97,0.0524539488918182,0.0529856385636364,0.975402789581556,0.979445933030945
"brier",4,15,0.98,0.0364664699920909,0.0347558422590909,0.969616700031324,0.929765609104138
"brier",4,15,0.99,0.0212502843846364,0.0188831183409091,0.964724885895761,0.915312410751548
"brier",4,15,0.995,0.0130407029647273,0.00928009526818182,0.955069973296904,0.94868236646478
"brier",5,15,0.9,0.157717580648364,0.160900169743182,0.979641822737454,1.00360734024115
"brier",5,15,0.91,0.143835049705727,0.142121691343182,0.979235364474671,0.982414137032384
"brier",5,15,0.92,0.129131205103182,0.129289239881818,0.978709272583311,0.980042712796451
"brier",5,15,0.93,0.113872571199727,0.111180133888636,0.978853633160021,0.981601885655722
"brier",5,15,0.94,0.0984339874313636,0.0960983856568182,0.978073815142289,0.971364373894447
"brier",5,15,0.95,0.0830294688544545,0.0830687876022727,0.977514346475528,1.01437551159947
"brier",5,15,0.96,0.0675698894914546,0.0703781404136364,0.978229178775372,1.00166942551645
"brier",5,15,0.97,0.0525249203078182,0.0518517381272727,0.976722532300827,0.958485646414327
"brier",5,15,0.98,0.0370500175934545,0.0377080817840909,0.985132802897001,1.00874199413089
"brier",5,15,0.99,0.0219176343909091,0.0196230834295455,0.995021382027336,0.951180386417644
"brier",5,15,0.995,0.0134592898990909,0.00923988925909091,0.985726281726475,0.94457220048607
"brier",1,20,0.9,0.161013756923636,0.160461816172727,1,1
"brier",1,20,0.91,0.146910264065182,0.144669692020455,1,1
"brier",1,20,0.92,0.131965987213364,0.132001329322727,1,1
"brier",1,20,0.93,0.116355393614182,0.113279543790909,1,1
"brier",1,20,0.94,0.100653860229,0.0989430224886364,1,1
"brier",1,20,0.95,0.0849478660380909,0.0818551487295455,1,1
"brier",1,20,0.96,0.0690814499005455,0.0702590006636364,1,1
"brier",1,20,0.97,0.0537817584371818,0.0541134049227273,1,1
"brier",1,20,0.98,0.0376058538078182,0.0373721602590909,1,1
"brier",1,20,0.99,0.0220245372762727,0.0206521781363636,1,1
"brier",1,20,0.995,0.0136522202856364,0.00977860120909091,1,1
"brier",2,20,0.9,0.159491807765636,0.161299458029545,0.990547707307259,1.00522019429168
"brier",2,20,0.91,0.145391181529455,0.142941447404545,0.989659793034929,0.988053858470475
"brier",2,20,0.92,0.130551149772545,0.129991566945455,0.989278771972276,0.98477468077341
"brier",2,20,0.93,0.115104830175273,0.111428706511364,0.989252209114983,0.983661328271574
"brier",2,20,0.94,0.0994574964995455,0.0969966369318182,0.988114080009126,0.980328218121276
"brier",2,20,0.95,0.0837508314525455,0.0811829270090909,0.985908597338882,0.991787667228171
"brier",2,20,0.96,0.0678590963295455,0.0685080363636364,0.982305617893663,0.975078434315018
"brier",2,20,0.97,0.0526160321296364,0.0526406070090909,0.978324875544799,0.972783122486203
"brier",2,20,0.98,0.0366122822004545,0.0359932677,0.973579336545815,0.963103750237304
"brier",2,20,0.99,0.0213633070869091,0.0191100164454545,0.969977567243786,0.925326922868552
"brier",2,20,0.995,0.0130954135955455,0.00964508453409091,0.959214935121086,0.98634603537407
"brier",3,20,0.9,0.158185904334091,0.160127607365909,0.982437198885518,0.997917206630278
"brier",3,20,0.91,0.144292850183455,0.14068543625,0.982183587386611,0.972459637434694
"brier",3,20,0.92,0.129587909781273,0.129190692495455,0.981979618519081,0.978707511191792
"brier",3,20,0.93,0.114303283187,0.11189742035,0.982363426709841,0.987799002408941
"brier",3,20,0.94,0.0987807904521818,0.096535265325,0.98139097921772,0.975665215160444
"brier",3,20,0.95,0.0831548934414545,0.0807242284886364,0.978893259121631,0.986183883867272
"brier",3,20,0.96,0.0673672878163636,0.0680495871068182,0.975186362089249,0.968553302268051
"brier",3,20,0.97,0.0522620391866364,0.0522754691090909,0.971742849346949,0.966035480187194
"brier",3,20,0.98,0.0363123291050909,0.0351434186636364,0.965603102396299,0.940363586691181
"brier",3,20,0.99,0.0211274015232727,0.0190474580954545,0.959266533423769,0.922297782330109
"brier",3,20,0.995,0.0129278557183636,0.0094753638,0.946941629118391,0.968989694680565
"brier",4,20,0.9,0.158806266762455,0.160000319945455,0.986290052456643,0.997123949869943
"brier",4,20,0.91,0.144771250902,0.141482893938636,0.985440001916866,0.977971902495185
"brier",4,20,0.92,0.129981485405091,0.129668223154545,0.98496202051621,0.982325131268355
"brier",4,20,0.93,0.114606796449,0.110122816545455,0.984971928581326,0.972133298388973
"brier",4,20,0.94,0.0990353702559091,0.0969706741159091,0.983920239428387,0.980065816435375
"brier",4,20,0.95,0.0834035252351818,0.0800821160659091,0.981820134219539,0.978339387428217
"brier",4,20,0.96,0.0675701948774545,0.0680457341636364,0.978123576947695,0.968498463127935
"brier",4,20,0.97,0.0523776717412727,0.0525599238840909,0.973892882332044,0.971292121779165
"brier",4,20,0.98,0.0364770801511818,0.0357838963113636,0.969984097092839,0.957501414509724
"brier",4,20,0.99,0.0212783456879091,0.0191905458022727,0.966119987947828,0.929226238296031
"brier",4,20,0.995,0.0130180688360909,0.00920090005,0.953549573895123,0.940921902147534
"brier",5,20,0.9,0.156661401474182,0.1594349246,0.972969046045434,0.993600399165233
"brier",5,20,0.91,0.143022251023909,0.141936622138636,0.973534776034793,0.981108206953038
"brier",5,20,0.92,0.128543298998,0.129508445102273,0.974063860789903,0.981114703668175
"brier",5,20,0.93,0.113341942869,0.111160631904545,0.974101323096598,0.981294840926666
"brier",5,20,0.94,0.0981095611270909,0.0966239395954545,0.974722289874223,0.976561430661286
"brier",5,20,0.95,0.0828134982986364,0.0824442045090909,0.974874380734915,1.00719631921373
"brier",5,20,0.96,0.0675641351089091,0.0699953430272727,0.978035857761804,0.996247347188642
"brier",5,20,0.97,0.0527509415149091,0.052868665825,0.980833335461191,0.976997583140356
"brier",5,20,0.98,0.0370176562782727,0.0385442660772727,0.984358883791034,1.03136307374409
"brier",5,20,0.99,0.0218913992831818,0.0207060001772727,0.993955015198692,1.00260611934265
"brier",5,20,0.995,0.013441830758,0.00990462602954545,0.984589354461434,1.01288781675005
"quant",1,0,0.9,1.9038159264717,1.83959022572587,1,1
"quant",1,0,0.91,1.78928238452384,1.7210065934985,1,1
"quant",1,0,0.92,1.66726388161091,1.5778007367841,1,1
"quant",1,0,0.93,1.53696453596497,1.44478480136758,1,1
"quant",1,0,0.94,1.39635488306045,1.30459261426447,1,1
"quant",1,0,0.95,1.24429999171593,1.14995434324391,1,1
"quant",1,0,0.96,1.07931449389276,0.972796041366464,1,1
"quant",1,0,0.97,0.897459906206965,0.785229749726345,1,1
"quant",1,0,0.98,0.685802518031233,0.596066913677955,1,1
"quant",1,0,0.99,0.438049078981579,0.342889624166863,1,1
"quant",1,0,0.995,0.281739823865395,0.190167548665844,1,1
"quant",2,0,0.9,1.90463843063281,1.84246791278865,1.00043202924698,1.00156430873709
"quant",2,0,0.91,1.78976467818561,1.72035616004109,1.00026954586148,0.999622062193218
"quant",2,0,0.92,1.66702178365933,1.57789091753071,0.999854793260833,1.00005715597953
"quant",2,0,0.93,1.53617920049467,1.44339128477464,0.999489034748743,0.999035485013668
"quant",2,0,0.94,1.39510766038335,1.29784073746043,0.999106801077414,0.994824532401748
"quant",2,0,0.95,1.24272231061033,1.13908525039437,0.998732073361642,0.99054823966412
"quant",2,0,0.96,1.07694540967103,0.964396558439755,0.997805010277237,0.991365627973866
"quant",2,0,0.97,0.894322878777639,0.783132879529103,0.996504548662698,0.997329609330298
"quant",2,0,0.98,0.683708321372279,0.587745570431975,0.996946356124551,0.986039582041832
"quant",2,0,0.99,0.434378270393508,0.341372405892848,0.991620097463496,0.995575199227153
"quant",2,0,0.995,0.275739689566845,0.188449591123829,0.97870327944332,0.990966084623436
"quant",3,0,0.9,1.90501583529977,1.84470576806726,1.00063026514874,1.00278080534994
"quant",3,0,0.91,1.79006366228494,1.72231174050262,1.00043664307426,1.00075836258214
"quant",3,0,0.92,1.66726468217754,1.58075689866193,1.00000048016792,1.00187359646178
"quant",3,0,0.93,1.5362873452856,1.44418642163234,0.999559397329265,0.999585834696849
"quant",3,0,0.94,1.39529529036638,1.30029477838902,0.999241172350288,0.996705610756602
"quant",3,0,0.95,1.24291698320313,1.14098888625916,0.998888524855733,0.992203640920682
"quant",3,0,0.96,1.07721517539794,0.962829784905095,0.998054952002687,0.989755040072562
"quant",3,0,0.97,0.894483245970818,0.780699333551911,0.996683238754667,0.994230457804213
"quant",3,0,0.98,0.683969953739746,0.586032456914407,0.997327854238932,0.983165553173165
"quant",3,0,0.99,0.434210393597647,0.341264063378694,0.991236860050349,0.995259230161549
"quant",3,0,0.995,0.274946273050511,0.188485608868032,0.975887147504821,0.99115548467858
"quant",4,0,0.9,1.90512742353112,1.84187855343408,1.00068887807964,1.00124393339136
"quant",4,0,0.91,1.79024003408368,1.7206180730844,1.00053521432286,0.999774248154794
"quant",4,0,0.92,1.66751241243319,1.57917136298535,1.00014906507904,1.00086869410649
"quant",4,0,0.93,1.53661974707163,1.44396047990159,0.999775668933621,0.999429450347752
"quant",4,0,0.94,1.39561585540307,1.29863749758689,0.99947074510474,0.995435267214865
"quant",4,0,0.95,1.24309409104209,1.14121668565105,0.999030860176907,0.992401735213059
"quant",4,0,0.96,1.07732474132717,0.9633868449096,0.998156466371159,0.99032767809823
"quant",4,0,0.97,0.894747437403249,0.781765848286132,0.996977615618306,0.995588677783261
"quant",4,0,0.98,0.684087917218836,0.588683224185386,0.997499862179977,0.987612649984197
"quant",4,0,0.99,0.434030873386423,0.342462380508228,0.990827042475475,0.99875399070569
"quant",4,0,0.995,0.274640854117252,0.188298542865808,0.974803101490067,0.990171794224891
"quant",5,0,0.9,1.90236392232255,1.84355466769714,0.99923731904489,1.00215506796885
"quant",5,0,0.91,1.78783273023325,1.72435380780388,0.999189812461617,1.00194491660754
"quant",5,0,0.92,1.66601625670343,1.58288602544502,0.999251693195517,1.00322302337828
"quant",5,0,0.93,1.53572014202995,1.43948502133275,0.999190356116941,0.99633178586194
"quant",5,0,0.94,1.39532392603743,1.2994547328957,0.999261679795355,0.996061696722337
"quant",5,0,0.95,1.24337666070413,1.14091158276618,0.99925795144422,0.992136417823143
"quant",5,0,0.96,1.08106215023825,0.969614534265702,1.00161922808911,0.996729522977609
"quant",5,0,0.97,0.896547901321984,0.784377600303959,0.998983793171513,0.99891477695199
"quant",5,0,0.98,0.696089012608794,0.5958812072716,1.01499920794559,0.99968844704832
"quant",5,0,0.99,0.433186586215935,0.341284283646761,0.988899662163546,0.99531820035674
"quant",5,0,0.995,0.275320551679952,0.189318367608037,0.977215602333487,0.995534563789853
"quant",1,10,0.9,1.903824985906,1.8393608509436,1,1
"quant",1,10,0.91,1.78929103559243,1.72075654722659,1,1
"quant",1,10,0.92,1.66727567622581,1.57765687797881,1,1
"quant",1,10,0.93,1.53696526623214,1.44500665548647,1,1
"quant",1,10,0.94,1.39635601739926,1.30452564018455,1,1
"quant",1,10,0.95,1.2442518473421,1.14976238618496,1,1
"quant",1,10,0.96,1.0793029416424,0.972743805915752,1,1
"quant",1,10,0.97,0.897456641267543,0.785340108530684,1,1
"quant",1,10,0.98,0.685851697577144,0.595672688132247,1,1
"quant",1,10,0.99,0.438080176086731,0.34320309472541,1,1
"quant",1,10,0.995,0.281775666408252,0.190235788501398,1,1
"quant",2,10,0.9,1.9046775141541,1.84230143933241,1.00044779759401,1.00159870119412
"quant",2,10,0.91,1.78979879082475,1.7200079431981,1.0002837745354,0.999564956454939
"quant",2,10,0.92,1.6670427765454,1.57759725554893,0.999860311234829,0.999962208240136
"quant",2,10,0.93,1.53616532856207,1.44307153500067,0.999479534321531,0.998660822440881
"quant",2,10,0.94,1.3950737014532,1.2974435077053,0.999081669767534,0.994571105188663
"quant",2,10,0.95,1.24268268769926,1.139012578304,0.998738872965152,0.990650409153996
"quant",2,10,0.96,1.07687660967574,0.96429741392891,0.99775194537785,0.991316940868217
"quant",2,10,0.97,0.894293180975235,0.783416986191752,0.996475082865463,0.99755122358066
"quant",2,10,0.98,0.6836420063992,0.58776977168306,0.996778179326886,0.986732786970699
"quant",2,10,0.99,0.434427779498062,0.341770422361453,0.991662721145488,0.995825584366878
"quant",2,10,0.995,0.275828869897254,0.188571092237154,0.978895280111299,0.99124930026386
"quant",3,10,0.9,1.90521475879777,1.84503376540337,1.00072998983733,1.00308417701555
"quant",3,10,0.91,1.79024303563374,1.72253796925378,1.00053205432899,1.00103525512082
"quant",3,10,0.92,1.66741416513941,1.58083565313734,1.00008306299646,1.00201487104256
"quant",3,10,0.93,1.53642443707512,1.44442427743928,0.99964811881641,0.999596972065852
"quant",3,10,0.94,1.39540391320266,1.30097767421378,0.999318150826339,0.997280263521485
"quant",3,10,0.95,1.24296942641243,1.14149109893145,0.998969323668343,0.992806089890492
"quant",3,10,0.96,1.0772632558073,0.963295609452805,0.998110182270056,0.990287065920658
"quant",3,10,0.97,0.894512902449168,0.780764703948501,0.996719909705925,0.994173983306744
"quant",3,10,0.98,0.684027724928656,0.586155281208081,0.997340572816352,0.984022421853841
"quant",3,10,0.99,0.434179152076967,0.340990694346957,0.99109518251976,0.993553670079159
"quant",3,10,0.995,0.274933517588503,0.188687676339021,0.975717744165191,0.991862140270383
"quant",4,10,0.9,1.9049573737292,1.84104080841634,1.00059479617695,1.00091333762588
"quant",4,10,0.91,1.79015419671127,1.720395138041,1.00048240398105,0.999789970762467
"quant",4,10,0.92,1.66757169668538,1.57900406107806,1.0001775473989,1.00085391387573
"quant",4,10,0.93,1.53679364966079,1.44452882841966,0.999888340631295,0.999669325352239
"quant",4,10,0.94,1.39598415216361,1.29873827250583,0.999733688807857,0.995563622898278
"quant",4,10,0.95,1.24355410372102,1.14137557892539,0.9994392263732,0.992705616951519
"quant",4,10,0.96,1.07739103509704,0.962306649637678,0.998228572839381,0.989270395540326
"quant",4,10,0.97,0.894549895277135,0.782904282617004,0.996761129332886,0.996898380857898
"quant",4,10,0.98,0.68343643975524,0.584628103246436,0.996478454700285,0.981458634740427
"quant",4,10,0.99,0.434144615546706,0.343269547134984,0.99101634642503,1.00019362415606
"quant",4,10,0.995,0.275221655570949,0.188462652818294,0.976740323531672,0.990679273878633
"quant",5,10,0.9,1.90224094977435,1.84030872169179,0.999167971770842,1.00051532615131
"quant",5,10,0.91,1.78756043610187,1.72199742108541,0.999032801564341,1.0007211211027
"quant",5,10,0.92,1.66545095013237,1.58399361691868,0.998905564257031,1.00401655076482
"quant",5,10,0.93,1.53542761335269,1.44073252626698,0.99899955261629,0.997042138731151
"quant",5,10,0.94,1.39574431982408,1.30040022815767,0.999561932940053,0.996837615222112
"quant",5,10,0.95,1.24407824258886,1.13667588046266,0.999860474586702,0.988618078065918
"quant",5,10,0.96,1.08204449580908,0.988094490954889,1.00254011553282,1.01578080985536
"quant",5,10,0.97,0.898622393239267,0.795303393631736,1.00129895074382,1.01268658635008
"quant",5,10,0.98,0.698160489869179,0.593805484763572,1.01794672570691,0.996865386971947
"quant",5,10,0.99,0.435176785840424,0.341682080376447,0.993372468317917,0.995568179971746
