"score","method","mrts_k","dataset","quantile","value"
"brier",7,0,6,0.95,0.0225369689818182
"brier",7,0,6,0.96,0.0194171488136364
"brier",7,0,6,0.97,0.0147764518454545
"brier",7,0,6,0.98,0.00951964540909091
"brier",7,0,6,0.99,0.00526075468181818
"brier",7,0,6,0.995,0.00320942804545455
"brier",7,0,7,0.9,0.0380318944863636
"brier",7,0,7,0.91,0.0358928213818182
"brier",7,0,7,0.92,0.0331550889272727
"brier",7,0,7,0.93,0.0295930200227273
"brier",7,0,7,0.94,0.0282510952272727
"brier",7,0,7,0.95,0.0261709904636364
"brier",7,0,7,0.96,0.0232989896227273
"brier",7,0,7,0.97,0.0151636429136364
"brier",7,0,7,0.98,0.0129042420818182
"brier",7,0,7,0.99,0.00725034589090909
"brier",7,0,7,0.995,0.0030481935
"brier",7,0,8,0.9,0.0425374213727273
"brier",7,0,8,0.91,0.0396226934181818
"brier",7,0,8,0.92,0.0350774456863636
"brier",7,0,8,0.93,0.0292472640090909
"brier",7,0,8,0.94,0.0250243928181818
"brier",7,0,8,0.95,0.0190495877590909
"brier",7,0,8,0.96,0.0156496753772727
"brier",7,0,8,0.97,0.01289945235
"brier",7,0,8,0.98,0.00885038404545455
"brier",7,0,8,0.99,0.0051102384
"brier",7,0,8,0.995,0.00475650514545455
"brier",7,0,9,0.9,0.0326959205227273
"brier",7,0,9,0.91,0.0293321256681818
"brier",7,0,9,0.92,0.0247358725454545
"brier",7,0,9,0.93,0.02197736485
"brier",7,0,9,0.94,0.0173658319
"brier",7,0,9,0.95,0.0157936700590909
"brier",7,0,9,0.96,0.0106458963
"brier",7,0,9,0.97,0.00921910379090909
"brier",7,0,9,0.98,0.00678238643636364
"brier",7,0,9,0.99,0.00200965853636364
"brier",7,0,9,0.995,0.00275466468181818
"brier",7,0,10,0.9,0.0241753390818182
"brier",7,0,10,0.91,0.0190278956590909
"brier",7,0,10,0.92,0.0178427311590909
"brier",7,0,10,0.93,0.0164629853363636
"brier",7,0,10,0.94,0.0164496773136364
"brier",7,0,10,0.95,0.0155190992318182
"brier",7,0,10,0.96,0.0155621263363636
"brier",7,0,10,0.97,0.0138962619590909
"brier",7,0,10,0.98,0.00775899914545455
"brier",7,0,10,0.99,0.00308229480909091
"brier",7,0,10,0.995,0.00106843479545455
"brier",8,0,1,0.9,0.0226308824681818
"brier",8,0,1,0.91,0.0226649626681818
"brier",8,0,1,0.92,0.0204673836545455
"brier",8,0,1,0.93,0.0179402190272727
"brier",8,0,1,0.94,0.0167725819454545
"brier",8,0,1,0.95,0.0127135205863636
"brier",8,0,1,0.96,0.0102195277772727
"brier",8,0,1,0.97,0.0071314129
"brier",8,0,1,0.98,0.00518496861818182
"brier",8,0,1,0.99,0.00283498579545455
"brier",8,0,1,0.995,0.00210995153181818
"brier",8,0,2,0.9,0.0339413892818182
"brier",8,0,2,0.91,0.0305744750772727
"brier",8,0,2,0.92,0.0256411081818182
"brier",8,0,2,0.93,0.0221904446272727
"brier",8,0,2,0.94,0.0202031750409091
"brier",8,0,2,0.95,0.0187572309909091
"brier",8,0,2,0.96,0.0157023554409091
"brier",8,0,2,0.97,0.0111935269272727
"brier",8,0,2,0.98,0.00476354201363636
"brier",8,0,2,0.99,0.00177515647272727
"brier",8,0,2,0.995,0.00104509105909091
"brier",8,0,3,0.9,0.0249281281818182
"brier",8,0,3,0.91,0.0218811097272727
"brier",8,0,3,0.92,0.0195591586181818
"brier",8,0,3,0.93,0.0146526350909091
"brier",8,0,3,0.94,0.0108281598181818
"brier",8,0,3,0.95,0.00869897937272727
"brier",8,0,3,0.96,0.0091890842
"brier",8,0,3,0.97,0.0063505876
"brier",8,0,3,0.98,0.00431614945909091
"brier",8,0,3,0.99,0.00238180296818182
"brier",8,0,3,0.995,0.000194320309090909
"brier",8,0,4,0.9,0.0271660855636364
"brier",8,0,4,0.91,0.0234708317863636
"brier",8,0,4,0.92,0.0211177388181818
"brier",8,0,4,0.93,0.0176059469318182
"brier",8,0,4,0.94,0.0154998082409091
"brier",8,0,4,0.95,0.0133485426636364
"brier",8,0,4,0.96,0.0107310675681818
"brier",8,0,4,0.97,0.0102970083727273
"brier",8,0,4,0.98,0.00880309221363636
"brier",8,0,4,0.99,0.00677800907272727
"brier",8,0,4,0.995,0.00394320173636364
"brier",8,0,5,0.9,0.0369875616545455
"brier",8,0,5,0.91,0.0353850439909091
"brier",8,0,5,0.92,0.0317252207863636
"brier",8,0,5,0.93,0.0273420929227273
"brier",8,0,5,0.94,0.0216948618636364
"brier",8,0,5,0.95,0.0165189595772727
"brier",8,0,5,0.96,0.0144405170227273
"brier",8,0,5,0.97,0.0145031689954545
"brier",8,0,5,0.98,0.0101608428772727
"brier",8,0,5,0.99,0.00708394069545455
"brier",8,0,5,0.995,0.00465657325909091
"brier",8,0,6,0.9,0.0415656927818182
"brier",8,0,6,0.91,0.0390218992045455
"brier",8,0,6,0.92,0.0351559834363636
"brier",8,0,6,0.93,0.0315241790636364
"brier",8,0,6,0.94,0.0256146192954545
"brier",8,0,6,0.95,0.0218199709227273
"brier",8,0,6,0.96,0.0186997450863636
"brier",8,0,6,0.97,0.0138692669590909
"brier",8,0,6,0.98,0.0089022549
"brier",8,0,6,0.99,0.00458698047272727
"brier",8,0,6,0.995,0.00286613408636364
"brier",8,0,7,0.9,0.0372220122181818
"brier",8,0,7,0.91,0.0341538771272727
"brier",8,0,7,0.92,0.0312286704636364
"brier",8,0,7,0.93,0.0274000482954545
"brier",8,0,7,0.94,0.0269056077136364
"brier",8,0,7,0.95,0.0249584897954545
"brier",8,0,7,0.96,0.0218044221045455
"brier",8,0,7,0.97,0.0139389907681818
"brier",8,0,7,0.98,0.0117952741818182
"brier",8,0,7,0.99,0.00661374929090909
"brier",8,0,7,0.995,0.00277384474090909
"brier",8,0,8,0.9,0.0388394205409091
"brier",8,0,8,0.91,0.0355842588272727
"brier",8,0,8,0.92,0.0318095356454545
"brier",8,0,8,0.93,0.0260352205227273
"brier",8,0,8,0.94,0.0219778815090909
"brier",8,0,8,0.95,0.0163674219818182
"brier",8,0,8,0.96,0.01481340125
"brier",8,0,8,0.97,0.0122270021590909
"brier",8,0,8,0.98,0.00863370860454545
"brier",8,0,8,0.99,0.00508051642272727
"brier",8,0,8,0.995,0.00423721881818182
"brier",8,0,9,0.9,0.0316426041818182
"brier",8,0,9,0.91,0.0291418076318182
"brier",8,0,9,0.92,0.0250092550227273
"brier",8,0,9,0.93,0.0225093771636364
"brier",8,0,9,0.94,0.0176718702136364
"brier",8,0,9,0.95,0.0164734575681818
"brier",8,0,9,0.96,0.0107189618681818
"brier",8,0,9,0.97,0.00941160249090909
"brier",8,0,9,0.98,0.00689492134545455
"brier",8,0,9,0.99,0.0011816398
"brier",8,0,9,0.995,0.00186534687272727
"brier",8,0,10,0.9,0.0230135840227273
"brier",8,0,10,0.91,0.0179970741409091
"brier",8,0,10,0.92,0.0161057905
"brier",8,0,10,0.93,0.0138798929818182
"brier",8,0,10,0.94,0.0139808882772727
"brier",8,0,10,0.95,0.0130852656363636
"brier",8,0,10,0.96,0.0139947964272727
"brier",8,0,10,0.97,0.0132302443818182
"brier",8,0,10,0.98,0.00719958590454545
"brier",8,0,10,0.99,0.00277562733181818
"brier",8,0,10,0.995,0.00120754124545455
"brier",9,0,1,0.9,0.0253992947636364
"brier",9,0,1,0.91,0.02506574115
"brier",9,0,1,0.92,0.0225130018
"brier",9,0,1,0.93,0.0198239364636364
"brier",9,0,1,0.94,0.0182746181363636
"brier",9,0,1,0.95,0.0149476948590909
"brier",9,0,1,0.96,0.0122077096181818
"brier",9,0,1,0.97,0.00850465776818182
"brier",9,0,1,0.98,0.00636662985909091
"brier",9,0,1,0.99,0.00302155337272727
"brier",9,0,1,0.995,0.00180182063181818
"brier",9,0,2,0.9,0.0402092715909091
"brier",9,0,2,0.91,0.0356597823272727
"brier",9,0,2,0.92,0.0304377018136364
"brier",9,0,2,0.93,0.0260530213863636
"brier",9,0,2,0.94,0.0227343467954545
"brier",9,0,2,0.95,0.0215797533590909
"brier",9,0,2,0.96,0.0167256558545455
"brier",9,0,2,0.97,0.0112905182136364
"brier",9,0,2,0.98,0.00514958107727273
"brier",9,0,2,0.99,0.00182878048181818
"brier",9,0,2,0.995,0.00125176482727273
"brier",9,0,3,0.9,0.0273028662681818
"brier",9,0,3,0.91,0.0237250401545455
"brier",9,0,3,0.92,0.0214297904727273
"brier",9,0,3,0.93,0.0154495703545455
"brier",9,0,3,0.94,0.0116893208681818
"brier",9,0,3,0.95,0.00974815734545455
"brier",9,0,3,0.96,0.0100163740545455
"brier",9,0,3,0.97,0.00709819990909091
"brier",9,0,3,0.98,0.00581694637272727
"brier",9,0,3,0.99,0.0025628118
"brier",9,0,3,0.995,0.000426709081818182
"brier",9,0,4,0.9,0.0292692471818182
"brier",9,0,4,0.91,0.0257111053454545
"brier",9,0,4,0.92,0.0232645372227273
"brier",9,0,4,0.93,0.0179882718227273
"brier",9,0,4,0.94,0.0151250090409091
"brier",9,0,4,0.95,0.0130242976954545
"brier",9,0,4,0.96,0.0107415776909091
"brier",9,0,4,0.97,0.0106999097772727
"brier",9,0,4,0.98,0.00970095681818182
"brier",9,0,4,0.99,0.00710596660454545
"brier",9,0,4,0.995,0.00397785682727273
"brier",9,0,5,0.9,0.0380801031
"brier",9,0,5,0.91,0.0361594728181818
"brier",9,0,5,0.92,0.0323158503681818
"brier",9,0,5,0.93,0.0275574033318182
"brier",9,0,5,0.94,0.0225828868681818
"brier",9,0,5,0.95,0.0177288393136364
"brier",9,0,5,0.96,0.0155420552318182
"brier",9,0,5,0.97,0.0152015385545455
"brier",9,0,5,0.98,0.0104204768772727
"brier",9,0,5,0.99,0.00723132083636364
"brier",9,0,5,0.995,0.0042362445
"brier",9,0,6,0.9,0.0414339181
"brier",9,0,6,0.91,0.0385851984045455
"brier",9,0,6,0.92,0.0348746466590909
"brier",9,0,6,0.93,0.0308353474818182
"brier",9,0,6,0.94,0.0255798976545455
"brier",9,0,6,0.95,0.0225781599727273
"brier",9,0,6,0.96,0.0194364502636364
"brier",9,0,6,0.97,0.0147501947136364
"brier",9,0,6,0.98,0.00952328363181818
"brier",9,0,6,0.99,0.00524115885909091
"brier",9,0,6,0.995,0.00320180930454545
"brier",9,0,7,0.9,0.0380247539181818
"brier",9,0,7,0.91,0.0358616587
"brier",9,0,7,0.92,0.0331701405045455
"brier",9,0,7,0.93,0.02962698675
"brier",9,0,7,0.94,0.0283067977
"brier",9,0,7,0.95,0.0262221658954545
"brier",9,0,7,0.96,0.0233050379772727
"brier",9,0,7,0.97,0.0152063925909091
"brier",9,0,7,0.98,0.0129378609772727
"brier",9,0,7,0.99,0.00727883593636364
"brier",9,0,7,0.995,0.00302654145
"brier",9,0,8,0.9,0.0425110477545455
"brier",9,0,8,0.91,0.0395753548681818
"brier",9,0,8,0.92,0.0350225284636364
"brier",9,0,8,0.93,0.0291713671909091
"brier",9,0,8,0.94,0.02497341135
"brier",9,0,8,0.95,0.0189845692090909
"brier",9,0,8,0.96,0.0156277982318182
"brier",9,0,8,0.97,0.0128643293363636
"brier",9,0,8,0.98,0.00885351222727273
"brier",9,0,8,0.99,0.00512937855454546
"brier",9,0,8,0.995,0.00477092929090909
"brier",9,0,9,0.9,0.0326644639818182
"brier",9,0,9,0.91,0.0293241452409091
"brier",9,0,9,0.92,0.0247253025863636
"brier",9,0,9,0.93,0.0220018026863636
"brier",9,0,9,0.94,0.0173854293954545
"brier",9,0,9,0.95,0.0158462126363636
"brier",9,0,9,0.96,0.0106879349409091
"brier",9,0,9,0.97,0.00926037506363636
"brier",9,0,9,0.98,0.00678200420454545
"brier",9,0,9,0.99,0.00201491985454545
"brier",9,0,9,0.995,0.00274785543181818
"brier",9,0,10,0.9,0.0241371890727273
"brier",9,0,10,0.91,0.0190265543318182
"brier",9,0,10,0.92,0.0178600394636364
"brier",9,0,10,0.93,0.0164592841272727
"brier",9,0,10,0.94,0.0164830156181818
"brier",9,0,10,0.95,0.0155100254681818
"brier",9,0,10,0.96,0.0155510257818182
"brier",9,0,10,0.97,0.0138802925545455
"brier",9,0,10,0.98,0.00774888140454545
"brier",9,0,10,0.99,0.00307130219545455
"brier",9,0,10,0.995,0.00106725143181818
"brier",10,0,1,0.9,0.0233911294818182
"brier",10,0,1,0.91,0.0235519005
"brier",10,0,1,0.92,0.0208580111318182
"brier",10,0,1,0.93,0.0177807789409091
"brier",10,0,1,0.94,0.0160264561818182
"brier",10,0,1,0.95,0.0123521581590909
"brier",10,0,1,0.96,0.00965609317727273
"brier",10,0,1,0.97,0.00651669994545455
"brier",10,0,1,0.98,0.00513866330454545
"brier",10,0,1,0.99,0.00280701382272727
"brier",10,0,1,0.995,0.00204272460454545
"brier",10,0,2,0.9,0.0353371140136364
"brier",10,0,2,0.91,0.0314728231
"brier",10,0,2,0.92,0.0264523697818182
"brier",10,0,2,0.93,0.0226715184318182
"brier",10,0,2,0.94,0.02011550955
"brier",10,0,2,0.95,0.0184971685
"brier",10,0,2,0.96,0.0149112438636364
"brier",10,0,2,0.97,0.0105248918
"brier",10,0,2,0.98,0.00503434719090909
"brier",10,0,2,0.99,0.00180093259545455
"brier",10,0,2,0.995,0.00113790617272727
"brier",10,0,3,0.9,0.0238996501272727
"brier",10,0,3,0.91,0.0208147056227273
"brier",10,0,3,0.92,0.0190556160045455
"brier",10,0,3,0.93,0.0133512109090909
"brier",10,0,3,0.94,0.00995739825454546
"brier",10,0,3,0.95,0.00724602238636364
"brier",10,0,3,0.96,0.00810764341818182
"brier",10,0,3,0.97,0.00546619412727273
"brier",10,0,3,0.98,0.00409701032272727
"brier",10,0,3,0.99,0.00218066658181818
"brier",10,0,3,0.995,0.000504482531818182
"brier",10,0,4,0.9,0.0275206626045455
"brier",10,0,4,0.91,0.02370021835
"brier",10,0,4,0.92,0.0215115263954545
"brier",10,0,4,0.93,0.0177901214090909
"brier",10,0,4,0.94,0.0151452210318182
"brier",10,0,4,0.95,0.0130022482863636
"brier",10,0,4,0.96,0.0108014712136364
"brier",10,0,4,0.97,0.0101323980318182
"brier",10,0,4,0.98,0.00897914257727273
"brier",10,0,4,0.99,0.00657892227727273
"brier",10,0,4,0.995,0.00367999908181818
"brier",10,0,5,0.9,0.0366452070409091
"brier",10,0,5,0.91,0.0348921351090909
"brier",10,0,5,0.92,0.0307061157818182
"brier",10,0,5,0.93,0.0261259911045455
"brier",10,0,5,0.94,0.0205121190590909
"brier",10,0,5,0.95,0.0153878012090909
"brier",10,0,5,0.96,0.0133768549
"brier",10,0,5,0.97,0.0139100111227273
"brier",10,0,5,0.98,0.0106555014954545
"brier",10,0,5,0.99,0.00717292052727273
"brier",10,0,5,0.995,0.00446065376818182
"brier",10,0,6,0.9,0.0395245497545455
"brier",10,0,6,0.91,0.0366199324363636
"brier",10,0,6,0.92,0.0325322729681818
"brier",10,0,6,0.93,0.0294548131045455
"brier",10,0,6,0.94,0.0242655538272727
"brier",10,0,6,0.95,0.0209538650272727
"brier",10,0,6,0.96,0.0180857850090909
"brier",10,0,6,0.97,0.0135699080454545
"brier",10,0,6,0.98,0.00897323406818182
"brier",10,0,6,0.99,0.00448482862272727
"brier",10,0,6,0.995,0.00271658411818182
"brier",10,0,7,0.9,0.0347362285727273
"brier",10,0,7,0.91,0.0321252139909091
"brier",10,0,7,0.92,0.0296484885772727
"brier",10,0,7,0.93,0.0262413571636364
"brier",10,0,7,0.94,0.0266784197318182
"brier",10,0,7,0.95,0.0253655409272727
"brier",10,0,7,0.96,0.0218891495181818
"brier",10,0,7,0.97,0.0142506021090909
"brier",10,0,7,0.98,0.01210596415
"brier",10,0,7,0.99,0.00692426849545455
"brier",10,0,7,0.995,0.00284206269545455
"brier",10,0,8,0.9,0.0389810004909091
"brier",10,0,8,0.91,0.0359022782409091
"brier",10,0,8,0.92,0.0318350365136364
"brier",10,0,8,0.93,0.0265065300954545
"brier",10,0,8,0.94,0.0224431846590909
"brier",10,0,8,0.95,0.0168303787409091
"brier",10,0,8,0.96,0.0144867242590909
"brier",10,0,8,0.97,0.0121303560409091
"brier",10,0,8,0.98,0.00863422521818182
"brier",10,0,8,0.99,0.00482155273181818
"brier",10,0,8,0.995,0.00412596589090909
"brier",10,0,9,0.9,0.0310884141318182
"brier",10,0,9,0.91,0.0282289742227273
"brier",10,0,9,0.92,0.0233871259909091
"brier",10,0,9,0.93,0.0208615386
"brier",10,0,9,0.94,0.0163001786272727
"brier",10,0,9,0.95,0.0152998828681818
"brier",10,0,9,0.96,0.00985005284090909
"brier",10,0,9,0.97,0.0088787614
"brier",10,0,9,0.98,0.00667339808181818
"brier",10,0,9,0.99,0.00134016668181818
"brier",10,0,9,0.995,0.00208756723636364
"brier",10,0,10,0.9,0.0232358849772727
"brier",10,0,10,0.91,0.0182048300045455
"brier",10,0,10,0.92,0.0160512725590909
"brier",10,0,10,0.93,0.0142803583363636
"brier",10,0,10,0.94,0.0145298172545455
"brier",10,0,10,0.95,0.0137125908636364
"brier",10,0,10,0.96,0.0144172022409091
"brier",10,0,10,0.97,0.01372863865
"brier",10,0,10,0.98,0.00772034156818182
"brier",10,0,10,0.99,0.00286086157727273
"brier",10,0,10,0.995,0.00121842712727273
"quant",1,0,1,0.9,2.37206761841995
"quant",1,0,1,0.91,2.24848012482203
"quant",1,0,1,0.92,2.113125627661
"quant",1,0,1,0.93,1.96794609676322
"quant",1,0,1,0.94,1.80871696004032
"quant",1,0,1,0.95,1.62232743053364
"quant",1,0,1,0.96,1.40962184000549
"quant",1,0,1,0.97,1.15809303688094
"quant",1,0,1,0.98,0.828309429639978
"quant",1,0,1,0.99,0.444568394737684
"quant",1,0,1,0.995,0.238685814201148
"quant",1,0,2,0.9,1.84702221701714
"quant",1,0,2,0.91,1.72628327306172
"quant",1,0,2,0.92,1.59787976537752
"quant",1,0,2,0.93,1.45944469598671
"quant",1,0,2,0.94,1.31298509193872
"quant",1,0,2,0.95,1.15638634057362
"quant",1,0,2,0.96,0.983272103546379
"quant",1,0,2,0.97,0.796754053891243
"quant",1,0,2,0.98,0.582431516882104
"quant",1,0,2,0.99,0.321308462674377
"quant",1,0,2,0.995,0.175584129240397
"quant",1,0,3,0.9,2.67738120603622
"quant",1,0,3,0.91,2.54331656821983
"quant",1,0,3,0.92,2.39268828076212
"quant",1,0,3,0.93,2.22647375380703
"quant",1,0,3,0.94,2.04550994110513
"quant",1,0,3,0.95,1.84358498863469
"quant",1,0,3,0.96,1.61981725227592
"quant",1,0,3,0.97,1.36494467604711
"quant",1,0,3,0.98,1.0724710304602
"quant",1,0,3,0.99,0.587492001484759
"quant",1,0,3,0.995,0.317067977589671
"quant",1,0,4,0.9,1.98619338754045
"quant",1,0,4,0.91,1.85596316729362
"quant",1,0,4,0.92,1.71466804501243
"quant",1,0,4,0.93,1.56344139606356
"quant",1,0,4,0.94,1.40052888732977
"quant",1,0,4,0.95,1.22372689738005
"quant",1,0,4,0.96,1.03081070289362
"quant",1,0,4,0.97,0.817438277229579
"quant",1,0,4,0.98,0.580927255934257
"quant",1,0,4,0.99,0.315515192533702
"quant",1,0,4,0.995,0.168339502584191
"quant",1,0,5,0.9,1.68499275921039
"quant",1,0,5,0.91,1.5738593571815
"quant",1,0,5,0.92,1.45593558571904
"quant",1,0,5,0.93,1.3288601999228
"quant",1,0,5,0.94,1.19250609736784
"quant",1,0,5,0.95,1.04573205022972
"quant",1,0,5,0.96,0.887370256041337
"quant",1,0,5,0.97,0.712382786492356
"quant",1,0,5,0.98,0.510325931321333
"quant",1,0,5,0.99,0.273853149236012
"quant",1,0,5,0.995,0.149526519727362
"quant",1,0,6,0.9,1.49479112334499
"quant",1,0,6,0.91,1.39091922490483
"quant",1,0,6,0.92,1.28213243245608
"quant",1,0,6,0.93,1.16677797849616
"quant",1,0,6,0.94,1.04255250381757
"quant",1,0,6,0.95,0.911542597951234
"quant",1,0,6,0.96,0.771291645990849
"quant",1,0,6,0.97,0.617915349784169
"quant",1,0,6,0.98,0.448235873900475
"quant",1,0,6,0.99,0.252107951848042
"quant",1,0,6,0.995,0.14084467538071
"quant",1,0,7,0.9,1.5291126453721
"quant",1,0,7,0.91,1.42827595469888
"quant",1,0,7,0.92,1.32041734924961
"quant",1,0,7,0.93,1.20578329167766
"quant",1,0,7,0.94,1.08503377199923
"quant",1,0,7,0.95,0.955688608301435
"quant",1,0,7,0.96,0.811938638809196
"quant",1,0,7,0.97,0.650335277827849
"quant",1,0,7,0.98,0.474876944428291
"quant",1,0,7,0.99,0.275567000041202
"quant",1,0,7,0.995,0.159175611638658
"quant",1,0,8,0.9,1.68002663950177
"quant",1,0,8,0.91,1.57661919633756
"quant",1,0,8,0.92,1.46695562985459
"quant",1,0,8,0.93,1.34884071215357
"quant",1,0,8,0.94,1.22036678023203
"quant",1,0,8,0.95,1.07934602961995
"quant",1,0,8,0.96,0.923586403074454
"quant",1,0,8,0.97,0.746876168613523
"quant",1,0,8,0.98,0.53066496279994
"quant",1,0,8,0.99,0.291719155202637
"quant",1,0,8,0.995,0.156409776139382
"quant",1,0,9,0.9,1.77791285680271
"quant",1,0,9,0.91,1.67514608428003
"quant",1,0,9,0.92,1.56496856630441
"quant",1,0,9,0.93,1.44628161018213
"quant",1,0,9,0.94,1.31628979843613
"quant",1,0,9,0.95,1.16864694956031
"quant",1,0,9,0.96,1.00131726317231
"quant",1,0,9,0.97,0.810254140075893
"quant",1,0,9,0.98,0.589968391954419
"quant",1,0,9,0.99,0.327732165509193
"quant",1,0,9,0.995,0.180564002428014
"quant",1,0,10,0.9,1.85159078088289
"quant",1,0,10,0.91,1.74134487134992
"quant",1,0,10,0.92,1.62000823757129
"quant",1,0,10,0.93,1.48346907227071
"quant",1,0,10,0.94,1.33528485895291
"quant",1,0,10,0.95,1.17588813703229
"quant",1,0,10,0.96,1.00068344835555
"quant",1,0,10,0.97,0.804628307045316
"quant",1,0,10,0.98,0.588091739728942
"quant",1,0,10,0.99,0.322723093722601
"quant",1,0,10,0.995,0.17738720530589
"quant",2,0,1,0.9,2.3745574748685
"quant",2,0,1,0.91,2.25027200551584
"quant",2,0,1,0.92,2.11396480465311
"quant",2,0,1,0.93,1.96799154422074
"quant",2,0,1,0.94,1.8071358502472
"quant",2,0,1,0.95,1.61974997452088
"quant",2,0,1,0.96,1.40561586342351
"quant",2,0,1,0.97,1.15012527535939
"quant",2,0,1,0.98,0.827367496850901
"quant",2,0,1,0.99,0.440850368010142
"quant",2,0,1,0.995,0.23365499546955
"quant",2,0,2,0.9,1.84839893023943
"quant",2,0,2,0.91,1.7272737303117
"quant",2,0,2,0.92,1.59873503839545
"quant",2,0,2,0.93,1.45991786373819
"quant",2,0,2,0.94,1.31304117710157
"quant",2,0,2,0.95,1.15591771937382
"quant",2,0,2,0.96,0.982976330848535
"quant",2,0,2,0.97,0.796669467509734
"quant",2,0,2,0.98,0.583342228271019
"quant",2,0,2,0.99,0.320436231392108
"quant",2,0,2,0.995,0.173552587812216
"quant",2,0,3,0.9,2.67617847924218
"quant",2,0,3,0.91,2.54274049349664
"quant",2,0,3,0.92,2.39101738803261
"quant",2,0,3,0.93,2.22539382535655
"quant",2,0,3,0.94,2.04312805293115
"quant",2,0,3,0.95,1.84045644151847
"quant",2,0,3,0.96,1.61520491335264
"quant",2,0,3,0.97,1.35920418170315
"quant",2,0,3,0.98,1.06414769281997
"quant",2,0,3,0.99,0.578566423759885
"quant",2,0,3,0.995,0.311252439951051
"quant",2,0,4,0.9,1.9857893903355
"quant",2,0,4,0.91,1.85622903049538
"quant",2,0,4,0.92,1.71514494243314
"quant",2,0,4,0.93,1.56405363767299
"quant",2,0,4,0.94,1.40101598777337
"quant",2,0,4,0.95,1.22468501026999
"quant",2,0,4,0.96,1.03074076260415
"quant",2,0,4,0.97,0.816936705566476
"quant",2,0,4,0.98,0.582705942681521
"quant",2,0,4,0.99,0.312133422354144
"quant",2,0,4,0.995,0.163633125805196
"quant",2,0,5,0.9,1.6851593849122
"quant",2,0,5,0.91,1.57427174438495
"quant",2,0,5,0.92,1.45602238178199
"quant",2,0,5,0.93,1.32897056329479
"quant",2,0,5,0.94,1.19151299376807
"quant",2,0,5,0.95,1.04450090993483
"quant",2,0,5,0.96,0.884267369901218
"quant",2,0,5,0.97,0.707926978556901
"quant",2,0,5,0.98,0.503294372954017
"quant",2,0,5,0.99,0.267119331154903
"quant",2,0,5,0.995,0.143669722375369
"quant",2,0,6,0.9,1.49387151010504
"quant",2,0,6,0.91,1.39018903508367
"quant",2,0,6,0.92,1.28165658848408
"quant",2,0,6,0.93,1.16639645857718
"quant",2,0,6,0.94,1.04292538934022
"quant",2,0,6,0.95,0.912163624044386
"quant",2,0,6,0.96,0.772484953417982
"quant",2,0,6,0.97,0.619008849425301
"quant",2,0,6,0.98,0.448341443096791
"quant",2,0,6,0.99,0.250130298068529
"quant",2,0,6,0.995,0.136008129714945
"quant",2,0,7,0.9,1.5293280946524
"quant",2,0,7,0.91,1.42833244189679
"quant",2,0,7,0.92,1.32089210212689
"quant",2,0,7,0.93,1.20641477892174
"quant",2,0,7,0.94,1.0858985901932
"quant",2,0,7,0.95,0.955452816592452
"quant",2,0,7,0.96,0.81124634952114
"quant",2,0,7,0.97,0.648633292896321
"quant",2,0,7,0.98,0.472518102235924
"quant",2,0,7,0.99,0.27106684483809
"quant",2,0,7,0.995,0.152159218829613
"quant",2,0,8,0.9,1.68000300586317
"quant",2,0,8,0.91,1.57614745385293
"quant",2,0,8,0.92,1.467004125451
"quant",2,0,8,0.93,1.34879419048278
"quant",2,0,8,0.94,1.21987172002235
"quant",2,0,8,0.95,1.07894956704697
"quant",2,0,8,0.96,0.92206790822051
"quant",2,0,8,0.97,0.74460871730668
"quant",2,0,8,0.98,0.531393596781906
"quant",2,0,8,0.99,0.290950861484395
"quant",2,0,8,0.995,0.156321231443244
"quant",2,0,9,0.9,1.77783105436022
"quant",2,0,9,0.91,1.67501883817934
"quant",2,0,9,0.92,1.56527296364874
"quant",2,0,9,0.93,1.44559805548646
"quant",2,0,9,0.94,1.31532365697392
"quant",2,0,9,0.95,1.16602891246994
"quant",2,0,9,0.96,0.999833834188384
"quant",2,0,9,0.97,0.808609909209108
"quant",2,0,9,0.98,0.590144429644327
"quant",2,0,9,0.99,0.32699588073929
"quant",2,0,9,0.995,0.178858101100243
"quant",2,0,10,0.9,1.85146522551373
"quant",2,0,10,0.91,1.74122266765343
"quant",2,0,10,0.92,1.62090545065723
"quant",2,0,10,0.93,1.4850909360262
"quant",2,0,10,0.94,1.33675699351605
"quant",2,0,10,0.95,1.17608454251899
"quant",2,0,10,0.96,1.00032206988719
"quant",2,0,10,0.97,0.802862430493779
"quant",2,0,10,0.98,0.587727120236959
"quant",2,0,10,0.99,0.322107770096194
"quant",2,0,10,0.995,0.172854126510157
"quant",3,0,1,0.9,2.37418651894289
"quant",3,0,1,0.91,2.24940167090177
"quant",3,0,1,0.92,2.11276214406694
"quant",3,0,1,0.93,1.96612557091437
"quant",3,0,1,0.94,1.80495175455347
"quant",3,0,1,0.95,1.61826627580392
"quant",3,0,1,0.96,1.4027552180567
"quant",3,0,1,0.97,1.1446983177078
"quant",3,0,1,0.98,0.827696121467781
"quant",3,0,1,0.99,0.44153337606941
"quant",3,0,1,0.995,0.235760498365928
"quant",3,0,2,0.9,1.84586795761745
"quant",3,0,2,0.91,1.72450480574044
"quant",3,0,2,0.92,1.5959571882165
"quant",3,0,2,0.93,1.45764242443936
"quant",3,0,2,0.94,1.31129642457436
"quant",3,0,2,0.95,1.15332274871056
"quant",3,0,2,0.96,0.981193234595371
"quant",3,0,2,0.97,0.795886563645322
"quant",3,0,2,0.98,0.584325332864847
"quant",3,0,2,0.99,0.321857688488593
