"score","method","mrts_k","quantile","mean","median","rel_mean","rel_median"
"brier",2,3,0.99,0.000388848131818182,0.000315484738636364,0.986216392163476,0.986900561233178
"brier",2,3,0.995,0,0,NA,NA
"brier",3,3,0.9,0.0343010114177273,0.0352221174272727,0.9285849309535,0.93506973380078
"brier",3,3,0.91,0.0289356398613636,0.0292896542795455,0.940747707534734,0.954425683452229
"brier",3,3,0.92,0.0236835847213636,0.0234787097636364,0.967004896011678,0.957439295883137
"brier",3,3,0.93,0.0179312998277273,0.0179535904840909,1.02722215803147,1.01957783951072
"brier",3,3,0.94,0.0126175607631818,0.0122600095681818,1.14283966869488,1.14769208559791
"brier",3,3,0.95,0.00942095392545455,0.00909790260227273,1.20535413055945,1.27562668449543
"brier",3,3,0.96,0.00746408395454545,0.00764671703181818,1.18168884990223,1.17435635620292
"brier",3,3,0.97,0.00611654439045455,0.00593029061136364,1.0929287628158,1.09363211327442
"brier",3,3,0.98,0.00319286372818182,0.00326919553409091,1.01476260188256,1.03666713922012
"brier",3,3,0.99,0.000473797645909091,0.00037518955,1.20166966671322,1.17366937958483
"brier",3,3,0.995,4.09090909090909e-12,2.27272727272727e-12,Inf,Inf
"brier",4,3,0.9,0.0409539806436364,0.0416811373613636,1.10869177661006,1.10654250408085
"brier",4,3,0.91,0.0364686043931818,0.0363329756840909,1.18565741570783,1.18393767362965
"brier",4,3,0.92,0.0321597903840909,0.0320054581454545,1.31308985197975,1.3051519278398
"brier",4,3,0.93,0.0274072784404545,0.0275039252136364,1.57006820341263,1.56193785706724
"brier",4,3,0.94,0.0232241186536364,0.0231999029090909,2.10353209831972,2.17180458198879
"brier",4,3,0.95,0.0209692991590909,0.0211919561068182,2.68289512467047,2.97134690140122
"brier",4,3,0.96,0.0194885405363636,0.0193391423227273,3.08536066755575,2.97003859508681
"brier",4,3,0.97,0.0164378221377273,0.0166683102045455,2.93717620040641,3.07387959685822
"brier",4,3,0.98,0.00961707779954545,0.00951189153863636,3.05651970180734,3.01623603944885
"brier",4,3,0.99,0.00331567306727273,0.00325374274545455,8.40937852706026,10.1783704513793
"brier",4,3,0.995,9.62597545454545e-06,8.85447272727273e-06,Inf,Inf
"brier",5,3,0.9,0.0359445803359091,0.0362505728068182,0.973079051311083,0.962372961665012
"brier",5,3,0.91,0.0311138351640909,0.0312728498454545,1.0115646048773,1.01904962081069
"brier",5,3,0.92,0.0261670224263636,0.0259904956568182,1.06840409076739,1.05986751877901
"brier",5,3,0.93,0.0209336208190909,0.0209177044931818,1.19921474515462,1.18790879036594
"brier",5,3,0.94,0.0160656080259091,0.0161504380181818,1.45514767064072,1.5118854344545
"brier",5,3,0.95,0.0131490588736364,0.0129909070022727,1.68234263236165,1.82146900800608
"brier",5,3,0.96,0.0112964485440909,0.0114465502045455,1.78841601586185,1.75792159345898
"brier",5,3,0.97,0.00921765517409091,0.00915252427045455,1.64704771557019,1.68785901326865
"brier",5,3,0.98,0.00507854255863636,0.004994603725,1.61407297627069,1.5837968396631
"brier",5,3,0.99,0.00108100002181818,0.00100631951363636,2.7416871889323,3.14797253610528
"brier",5,3,0.995,6.33825909090909e-07,6.16370454545455e-07,Inf,Inf
"brier",1,5,0.9,0.0386581878240909,0.0395296206340909,1,1
"brier",1,5,0.91,0.0325089990390909,0.032184628725,1,1
"brier",1,5,0.92,0.026003225575,0.0262002914159091,1,1
"brier",1,5,0.93,0.01862341964,0.0187271091090909,1,1
"brier",1,5,0.94,0.0115393532354545,0.0112984891454545,1,1
"brier",1,5,0.95,0.00784467394,0.00729472568409091,1,1
"brier",1,5,0.96,0.00600619951409091,0.00617763211136364,1,1
"brier",1,5,0.97,0.00537457760545455,0.00521541823409091,1,1
"brier",1,5,0.98,0.00311621059590909,0.00313696113409091,1,1
"brier",1,5,0.99,0.000385061772727273,0.000319255575,1,1
"brier",1,5,0.995,0,0,NA,NA
"brier",2,5,0.9,0.0389473116509091,0.039691028925,1.00747898034263,1.00408322387921
"brier",2,5,0.91,0.0328179527072727,0.0324645022772727,1.00950363521837,1.00869587636583
"brier",2,5,0.92,0.0262733444859091,0.0263663538340909,1.01038790015223,1.00633818973788
"brier",2,5,0.93,0.0188266710763636,0.0189899896318182,1.01091375484699,1.01403743210956
"brier",2,5,0.94,0.0116306324695455,0.0113591474954545,1.00791025564678,1.00536871339337
"brier",2,5,0.95,0.00787571532318182,0.00731817861363636,1.00395700107095,1.00321505297953
"brier",2,5,0.96,0.00600053772545455,0.006184414675,0.999057342563616,1.00109792287953
"brier",2,5,0.97,0.00535945991818182,0.00518355659090909,0.997187185973948,0.993890874757934
"brier",2,5,0.98,0.00311641191727273,0.00314372075,1.0000646045437,1.00215482934603
"brier",2,5,0.99,0.000387199945,0.000322240918181818,1.00555280327513,1.00935095082308
"brier",2,5,0.995,0,0,NA,NA
"brier",3,5,0.9,0.0336029919336364,0.0343473547363636,0.869233500715099,0.868901704225868
"brier",3,5,0.91,0.0285834041990909,0.0288998608954545,0.879245902487505,0.897939856395051
"brier",3,5,0.92,0.0233443605231818,0.0233186180295455,0.897748644907558,0.89001368951897
"brier",3,5,0.93,0.0173555567027273,0.0174731528181818,0.931921045555481,0.933040583914772
"brier",3,5,0.94,0.0114565387340909,0.0113273292181818,0.992823297833609,1.00255256011277
"brier",3,5,0.95,0.00778554523909091,0.00742675638636364,0.992462567423282,1.01809947460542
"brier",3,5,0.96,0.00567000284863636,0.00546110943863636,0.944025058663834,0.884013379267237
"brier",3,5,0.97,0.00513340594909091,0.00511202129545455,0.955127328309693,0.980174756079867
"brier",3,5,0.98,0.00357840468818182,0.00361260359090909,1.14831927369719,1.15162523107129
"brier",3,5,0.99,0.000806033192272727,0.000767761077272727,2.09325684698288,2.40484783162433
"brier",3,5,0.995,9.09090909090909e-13,0,Inf,NA
"brier",4,5,0.9,0.0404326558036364,0.0410709952136364,1.04590147855921,1.03899290088851
"brier",4,5,0.91,0.0360641966904545,0.0358238689522727,1.1093604157756,1.11307386076652
"brier",4,5,0.92,0.0314571449377273,0.0311513852681818,1.20974010885676,1.1889709459211
"brier",4,5,0.93,0.0265085557577273,0.0265798429886364,1.42339893908589,1.41932440473332
"brier",4,5,0.94,0.0218711891381818,0.0219109102659091,1.89535658471593,1.93927789670214
"brier",4,5,0.95,0.0193415755231818,0.0194188053795455,2.465567807039,2.66203366932577
"brier",4,5,0.96,0.0180764901609091,0.0181479502727273,3.00963864395456,2.93768711790792
"brier",4,5,0.97,0.0159829224009091,0.0160209193090909,2.97380065452741,3.07183788336843
"brier",4,5,0.98,0.00991237062909091,0.00986037308863636,3.18090524501255,3.14328825482688
"brier",4,5,0.99,0.00352219674954545,0.00335436327272727,9.14709534680327,10.5068275557201
"brier",4,5,0.995,9.00942090909091e-06,8.75968181818182e-06,Inf,Inf
"brier",5,5,0.9,0.0367554110077273,0.0377255669022727,0.950779461649315,0.954361977097692
"brier",5,5,0.91,0.0316011451631818,0.0316107882227273,0.972073767180053,0.982170355073042
"brier",5,5,0.92,0.0261254442509091,0.0262289377090909,1.00470013520271,1.00109335780763
"brier",5,5,0.93,0.0198573235259091,0.0197144871681818,1.06625549494996,1.05272453176511
"brier",5,5,0.94,0.0135196995377273,0.0134244225295455,1.17161675025149,1.18816085555529
"brier",5,5,0.95,0.00963454915454545,0.00946093264772727,1.22816438621099,1.29695523278698
"brier",5,5,0.96,0.00712309318590909,0.00718537389545455,1.18595680499755,1.163127516486
"brier",5,5,0.97,0.00585112993363636,0.00581450296363636,1.08866786623346,1.11486801300603
"brier",5,5,0.98,0.00349038750454545,0.00354717410681818,1.12007433295028,1.13076762994265
"brier",5,5,0.99,0.00046551351,0.000378154795454545,1.20893202849743,1.18448924644322
"brier",5,5,0.995,1.64272727272727e-09,1.62954545454545e-09,Inf,Inf
"brier",1,8,0.9,0.0407068817131818,0.0415319386363636,1,1
"brier",1,8,0.91,0.0346144452145455,0.0339598504545455,1,1
"brier",1,8,0.92,0.0280474831218182,0.028038014525,1,1
"brier",1,8,0.93,0.0204771254445455,0.02049289955,1,1
"brier",1,8,0.94,0.0132870408195455,0.0132362833181818,1,1
"brier",1,8,0.95,0.00968723129,0.00912561971363636,1,1
"brier",1,8,0.96,0.00790632935363636,0.00823972822272727,1,1
"brier",1,8,0.97,0.00687528265727273,0.00689814771136364,1,1
"brier",1,8,0.98,0.00349830102954545,0.00348246503636364,1,1
"brier",1,8,0.99,0.000319039424545455,0.000237553590909091,1,1
"brier",1,8,0.995,0,0,NA,NA
"brier",2,8,0.9,0.0409354397186364,0.0417419003068182,1.00561472645006,1.00505542667519
"brier",2,8,0.91,0.0348696643940909,0.0342137686681818,1.00737319861588,1.00747701212572
"brier",2,8,0.92,0.0282700775677273,0.028205915275,1.00793634298458,1.00598832523788
"brier",2,8,0.93,0.02067492192,0.0207477578022727,1.00965938681141,1.01243641738695
"brier",2,8,0.94,0.0134408268886364,0.0133438828113636,1.01157413988408,1.00812913191681
"brier",2,8,0.95,0.00980861594181818,0.00922385383636364,1.01253037613993,1.01076465224389
"brier",2,8,0.96,0.008057147395,0.00839411800454545,1.01907560823965,1.01873724201149
"brier",2,8,0.97,0.00697385554545455,0.00703578958636364,1.01433728518457,1.01995345428357
"brier",2,8,0.98,0.00352386928,0.00349441696818182,1.0073087622359,1.00343203210754
"brier",2,8,0.99,0.000317808062272727,0.000234916761363636,0.996140407178575,0.988900064463923
"brier",2,8,0.995,0,0,NA,NA
"brier",3,8,0.9,0.0326466173013636,0.0330749883136364,0.801992585219121,0.796374775645009
"brier",3,8,0.91,0.0277310926563636,0.0280393849159091,0.801142196111543,0.825662791225751
"brier",3,8,0.92,0.0230767395604545,0.0233728366613636,0.822773988675765,0.833612402922587
"brier",3,8,0.93,0.0175717144154545,0.0175632699386364,0.858114312140192,0.857041722953078
"brier",3,8,0.94,0.0125435147040909,0.0123720692386364,0.94404125602137,0.934708704946022
"brier",3,8,0.95,0.00934913198863636,0.00918639514545455,0.965098458863819,1.00665986899798
"brier",3,8,0.96,0.00774976124454545,0.00790756577954545,0.9801971177663,0.959687694277873
"brier",3,8,0.97,0.00663323680318182,0.006702549,0.964794777733993,0.97164474877199
"brier",3,8,0.98,0.00347318752909091,0.00349479292727273,0.992821229436105,1.00353998985786
"brier",3,8,0.99,0.000357730659090909,0.000285616145454545,1.12127414848676,1.20232299735619
"brier",3,8,0.995,2.72727272727273e-12,0,Inf,NA
"brier",4,8,0.9,0.0410704412827273,0.0417375827136364,1.00893115744181,1.00495146829223
"brier",4,8,0.91,0.0367209346409091,0.0366272548386364,1.06085579050328,1.07854582244587
"brier",4,8,0.92,0.0320978456863636,0.0321173490363636,1.14441091013242,1.14549298801904
"brier",4,8,0.93,0.0271601730336364,0.0272287921772727,1.32636649158542,1.32869397572745
"brier",4,8,0.94,0.0225756846068182,0.0224981507090909,1.69907543097248,1.6997332384225
"brier",4,8,0.95,0.0200429226486364,0.0203311457136364,2.06900424369204,2.22791945661023
"brier",4,8,0.96,0.0188682963622727,0.0186879064568182,2.38647993504022,2.26802461824799
"brier",4,8,0.97,0.0167633732713636,0.0169576765477273,2.43820859548679,2.45829420552884
"brier",4,8,0.98,0.0103413480672727,0.0103955092340909,2.95610582963937,2.98510081954644
"brier",4,8,0.99,0.00371638538181818,0.00355104872954545,11.6486712797738,14.9484110762375
"brier",4,8,0.995,8.70103181818182e-06,8.26973181818182e-06,Inf,Inf
"brier",5,8,0.9,0.0323639547436364,0.0324392834795455,0.795048733324031,0.781068366771181
"brier",5,8,0.91,0.0272699365036364,0.0276011874954545,0.787819545701607,0.81275939457973
"brier",5,8,0.92,0.0224398364827273,0.0224071623340909,0.800065959047544,0.799170794141348
"brier",5,8,0.93,0.0168001403868182,0.0167831970113636,0.820434510318111,0.81897620053301
"brier",5,8,0.94,0.0116125065572727,0.0116650770363636,0.873972370145092,0.881295508410589
"brier",5,8,0.95,0.00873760411363636,0.00886524147954545,0.901971249788995,0.971467336765981
"brier",5,8,0.96,0.00778302606136364,0.00793252972045455,0.984404483198513,0.962717398684899
"brier",5,8,0.97,0.00745122147681818,0.00734323566136364,1.08376947512641,1.06452282099828
"brier",5,8,0.98,0.00392338597681818,0.00393764378863636,1.12151182636446,1.13070590731559
"brier",5,8,0.99,0.000342423738181818,0.000249104720454545,1.07329599992126,1.04862536281287
"brier",5,8,0.995,3.57727272727273e-09,2.25454545454545e-09,Inf,Inf
"brier",1,10,0.9,0.0405300950045455,0.0413251657522727,1,1
"brier",1,10,0.91,0.0344717620627273,0.0338794954431818,1,1
"brier",1,10,0.92,0.0279083402209091,0.0280365649340909,1,1
"brier",1,10,0.93,0.0203312776286364,0.0204482880136364,1,1
"brier",1,10,0.94,0.0132466437009091,0.0131083849,1,1
"brier",1,10,0.95,0.00976597801363636,0.00920290255909091,1,1
"brier",1,10,0.96,0.00818762336363636,0.00852640992045454,1,1
"brier",1,10,0.97,0.00719132751681818,0.0073118423,1,1
"brier",1,10,0.98,0.00362373591,0.00360099119772727,1,1
"brier",1,10,0.99,0.000315964619090909,0.000232201127272727,1,1
"brier",1,10,0.995,0,0,NA,NA
"brier",2,10,0.9,0.0407560270336364,0.0414769500590909,1.00557442633839,1.0036729267519
"brier",2,10,0.91,0.0347096156509091,0.03409689515,1.006899954454,1.00641685196236
"brier",2,10,0.92,0.0281160172886364,0.0282467824386364,1.00744139802236,1.0074979764832
"brier",2,10,0.93,0.0205308693640909,0.0206559870568182,1.00981697948846,1.01015728275361
"brier",2,10,0.94,0.0133866533945455,0.0132161443454545,1.01056944663098,1.00822065008593
"brier",2,10,0.95,0.00987453074045455,0.00933544948409091,1.01111539742017,1.01440273045911
"brier",2,10,0.96,0.00831166805409091,0.008639172675,1.01515026827021,1.0132251153296
"brier",2,10,0.97,0.007291009845,0.00743190871363636,1.01386146409668,1.01642081553596
"brier",2,10,0.98,0.00364401670045455,0.00361842763181818,1.00559665244881,1.00484212071996
"brier",2,10,0.99,0.000315095615454545,0.000230547670454545,0.997249680553272,0.992879204172683
"brier",2,10,0.995,0,0,NA,NA
"brier",3,10,0.9,0.0321974200336364,0.0327950343068182,0.794407711850303,0.793585063963466
"brier",3,10,0.91,0.0272532305422727,0.0275996599590909,0.790595806871746,0.814642000952387
"brier",3,10,0.92,0.0226118587836364,0.0227640609363636,0.810218687483802,0.811941869122626
"brier",3,10,0.93,0.0170206463968182,0.0168805035931818,0.83716560797167,0.825521607575397
"brier",3,10,0.94,0.0123300739231818,0.0122451550409091,0.930807395562064,0.934146741518789
"brier",3,10,0.95,0.00952776839772727,0.00942527851590909,0.975608217059625,1.02416367612178
"brier",3,10,0.96,0.00837728895909091,0.00844065995909091,1.02316491453392,0.989943016795624
"brier",3,10,0.97,0.00726835752272727,0.00737655563181818,1.01071151407427,1.00885048243152
"brier",3,10,0.98,0.00363276310772727,0.00370419784545455,1.00249113013516,1.02866062205106
"brier",3,10,0.99,0.000334816698181818,0.000256187693181818,1.05966515853943,1.10330081593841
"brier",3,10,0.995,4.54545454545455e-13,0,Inf,NA
"brier",4,10,0.9,0.0397860989504545,0.0405231190909091,0.981643367625774,0.980591810177567
"brier",4,10,0.91,0.0355351857922727,0.0354500731318182,1.03084912594866,1.04635776501661
"brier",4,10,0.92,0.0308361824622727,0.0311550552068182,1.10490922133628,1.11122939918133
"brier",4,10,0.93,0.0259343079959091,0.0260890334659091,1.27558673240392,1.27585416678947
"brier",4,10,0.94,0.0214001573109091,0.0214586714477273,1.6155154312364,1.63701871828064
"brier",4,10,0.95,0.0189854383454545,0.0191429730477273,1.94403861230743,2.08010167714068
"brier",4,10,0.96,0.0182309499154545,0.01835371835,2.22664735610868,2.15257283208612
"brier",4,10,0.97,0.0164291867063636,0.0166428990931818,2.28458329396639,2.27615673455947
"brier",4,10,0.98,0.00996935697136364,0.00998039460454546,2.75112679813459,2.77156873108839
"brier",4,10,0.99,0.00342728631318182,0.00332893579772727,10.8470572529379,14.3364325437462
"brier",4,10,0.995,7.37709090909091e-06,7.66997727272727e-06,Inf,Inf
"brier",5,10,0.9,0.0312359666081818,0.0319270749409091,0.770685748569765,0.772581896762343
"brier",5,10,0.91,0.025991812995,0.0266135320068182,0.754003028557213,0.785535075380649
"brier",5,10,0.92,0.0210534912759091,0.0209269031090909,0.754379913289709,0.746414660936046
"brier",5,10,0.93,0.0153700265477273,0.0151064865409091,0.755979374659602,0.73876534460171
"brier",5,10,0.94,0.0107329674295455,0.0106330828795455,0.810240516154962,0.811166513698072
"brier",5,10,0.95,0.00865673954090909,0.0086018029,0.886418086219483,0.93468368753974
"brier",5,10,0.96,0.00866084967681818,0.00885754564090909,1.057797762814,1.03883647672864
"brier",5,10,0.97,0.00832340074409091,0.00831633835681818,1.15742200930568,1.13737933828499
"brier",5,10,0.98,0.00406718135090909,0.00405641350454545,1.12237244984806,1.12647137463308
"brier",5,10,0.99,0.000338799612727273,0.000257919122727273,1.07227072987496,1.11075740999456
"brier",5,10,0.995,1.47045454545455e-09,1.08409090909091e-09,Inf,Inf
"brier",1,12,0.9,0.0404963073686364,0.0412048893090909,1,1
"brier",1,12,0.91,0.0343895654527273,0.0337441018840909,1,1
"brier",1,12,0.92,0.0276587539377273,0.0279874057295455,1,1
"brier",1,12,0.93,0.0197803852390909,0.0199986885,1,1
"brier",1,12,0.94,0.0121649496154545,0.0119945883659091,1,1
"brier",1,12,0.95,0.00822085144227273,0.00782662174090909,1,1
"brier",1,12,0.96,0.00646799709227273,0.006943454,1,1
"brier",1,12,0.97,0.00598069126363636,0.00602366445454545,1,1
"brier",1,12,0.98,0.00335477308863636,0.00334056827954545,1,1
"brier",1,12,0.99,0.000319409706363636,0.000239729415909091,1,1
"brier",1,12,0.995,0,0,NA,NA
"brier",2,12,0.9,0.0405986065381818,0.0413829917045455,1.00252613574404,1.00432236073051
"brier",2,12,0.91,0.0344979389018182,0.0339077097,1.00315134685955,1.00484848630647
"brier",2,12,0.92,0.0277620822077273,0.0280828253704545,1.0037358252014,1.00340937784056
"brier",2,12,0.93,0.0198668956004545,0.0200328513181818,1.00437354279595,1.00170825292778
"brier",2,12,0.94,0.0122012573363636,0.0119986532068182,1.00298461745069,1.00033888957129
"brier",2,12,0.95,0.00821960921590909,0.00779924965909091,0.999848893223243,0.996502695195411
"brier",2,12,0.96,0.00647357009045455,0.00695407469090909,1.00086162657501,1.00152959764824
"brier",2,12,0.97,0.00598717303227273,0.00600752682045455,1.00108378251788,0.997320960652327
"brier",2,12,0.98,0.00336136819636364,0.00335945167727273,1.0019658878717,1.00565275011527
"brier",2,12,0.99,0.000318671907272727,0.000241429220454545,0.997690116874316,1.00709051302281
"brier",2,12,0.995,0,0,NA,NA
"brier",3,12,0.9,0.0399460144759091,0.0404957563727273,0.986411282201165,0.982790077870512
"brier",3,12,0.91,0.03337148702,0.0341936068409091,0.970395716859908,1.01332099335055
"brier",3,12,0.92,0.0269908796640909,0.0273930217681818,0.975853059933934,0.978762448827611
"brier",3,12,0.93,0.0199574123704545,0.0197776912136364,1.00894963011205,0.988949411039447
"brier",3,12,0.94,0.0134358826331818,0.0130194327181818,1.10447499232653,1.08544222786215
"brier",3,12,0.95,0.00936230190318182,0.00928271810681818,1.13884820434044,1.18604404481415
"brier",3,12,0.96,0.00792163321090909,0.00795306984318182,1.22474285283353,1.14540541972076
"brier",3,12,0.97,0.00721886298772727,0.007295621275,1.2070281961584,1.21115997248066
"brier",3,12,0.98,0.00371384755409091,0.00373413365227273,1.107033905414,1.11781389865225
"brier",3,12,0.99,0.000320894329090909,0.000246938813636364,1.00464802007483,1.03007306258155
"brier",3,12,0.995,0,0,NA,NA
"brier",4,12,0.9,0.0403241257640909,0.0408575840113636,0.995748214695772,0.991571260023974
"brier",4,12,0.91,0.0352550843109091,0.0352725611340909,1.02516806614994,1.04529559729431
"brier",4,12,0.92,0.0299325597909091,0.0295046390545455,1.08220926576451,1.05421128845102
"brier",4,12,0.93,0.0239608517472727,0.0240372078840909,1.21134403893814,1.20193921136833
"brier",4,12,0.94,0.0180490509640909,0.0176921171431818,1.48369303076776,1.47500827902241
"brier",4,12,0.95,0.0144421122031818,0.014131394775,1.75676598763463,1.80555484125883
"brier",4,12,0.96,0.0123886624940909,0.0119769411181818,1.91537848848008,1.72492553679794
"brier",4,12,0.97,0.0106524653509091,0.0105775011954545,1.7811428280336,1.75599110396542
"brier",4,12,0.98,0.00594650720136364,0.00584280156818182,1.77255124094868,1.74904419824547
"brier",4,12,0.99,0.00116623457909091,0.000825360140909091,3.65121834388838,3.44288220859004
"brier",4,12,0.995,6.93181818181818e-07,3.52272727272727e-10,Inf,Inf
"brier",5,12,0.9,0.0395249158909091,0.0402859034545455,0.976012838185844,0.977697164827896
"brier",5,12,0.91,0.0323439924990909,0.03341785825,0.940517627172456,0.99033183235365
"brier",5,12,0.92,0.0253218728309091,0.0256717955681818,0.915510253568198,0.917262422114419
"brier",5,12,0.93,0.0179011297322727,0.0178058135863636,0.904993988534444,0.890349063958051
"brier",5,12,0.94,0.0114895678181818,0.0111088461568182,0.944481332136821,0.926154847330288
"brier",5,12,0.95,0.00830815941045455,0.00790990068863636,1.01062030725101,1.01064047177494
"brier",5,12,0.96,0.00821338465727273,0.00812211432954545,1.26984977576524,1.16975129806368
"brier",5,12,0.97,0.00837540989545455,0.00842982368409091,1.40040833513318,1.39945107296436
"brier",5,12,0.98,0.00417887530954545,0.00412498296136364,1.24565065926532,1.23481474293497
"brier",5,12,0.99,0.000331357249545455,0.000246455779545455,1.03740507236877,1.02805814885443
