"score","method","mrts_k","quantile","mean","median","rel_mean","rel_median"
"brier",8,0,0.94,0.0194783834504545,0.0191329629522727,0.917569090799426,0.877328640143692
"brier",8,0,0.95,0.0171363128318182,0.0176112730136364,0.914909264517775,0.901727457138865
"brier",8,0,0.96,0.0137692310522727,0.0133362505590909,0.908844128926925,0.902188578436554
"brier",8,0,0.97,0.0104317325195455,0.0106952498522727,0.890992633849853,0.865625632579511
"brier",8,0,0.98,0.00728152808045455,0.00741293236590909,0.879714753208262,0.862430163885841
"brier",8,0,0.99,0.00430101269772727,0.00359916707954545,0.880601754766256,0.840897694769813
"brier",8,0,0.995,0.00239120370454545,0.00209252778863636,0.816432284777449,0.766323085872287
"brier",9,0,0.9,0.0330452176227273,0.0337099445340909,0.993856884923448,0.998589004086131
"brier",9,0,0.91,0.030369602465,0.0314247395931818,0.994337312024182,0.997447790714267
"brier",9,0,0.92,0.0269921179945455,0.0276562961454545,0.994311072137426,1.00133605799815
"brier",9,0,0.93,0.0240452010427273,0.0237619000318182,0.997305113586843,0.988203485813426
"brier",9,0,0.94,0.0211508415459091,0.02140502925,0.996353649998078,0.981512651803245
"brier",9,0,0.95,0.0186466859263636,0.0191257131954545,0.995548218220361,0.979269398205956
"brier",9,0,0.96,0.0151160583968182,0.014754831025,0.997742057948628,0.998154613887498
"brier",9,0,0.97,0.0115418158172727,0.0121917099909091,0.985806802002801,0.986742415453158
"brier",9,0,0.98,0.00809201465772727,0.00831895012954545,0.977633348237505,0.967837445351112
"brier",9,0,0.99,0.00465669710045455,0.00402436828181818,0.953425606076933,0.940240321244837
"brier",9,0,0.995,0.00275834942136364,0.00252352306136364,0.941787400219236,0.9241616719051
"brier",10,0,0.9,0.030566259675,0.0324330799909091,0.919300576899924,0.960764471588329
"brier",10,0,0.91,0.027907652315,0.0287160999954545,0.913730102979882,0.911473280899063
"brier",10,0,0.92,0.02484493668,0.0258918703318182,0.915215161421172,0.93745247866545
"brier",10,0,0.93,0.0221845060645455,0.0219585882977273,0.920130436890706,0.913207844082308
"brier",10,0,0.94,0.0195094268927273,0.0187601194045455,0.919031455639605,0.860232159921058
"brier",10,0,0.95,0.0171936572336364,0.0175871264977273,0.917970887225448,0.900491114009518
"brier",10,0,0.96,0.0138459165422727,0.0134308598977273,0.913905788295977,0.908588837966245
"brier",10,0,0.97,0.0105198465909091,0.0109687654159091,0.898518611761617,0.887762757570822
"brier",10,0,0.98,0.00728260445227273,0.00712048003181818,0.879844794616869,0.828405880111348
"brier",10,0,0.99,0.00429015597363636,0.00342566247045455,0.878378917737545,0.800360642004008
"brier",10,0,0.995,0.00243776324772727,0.00192256309318182,0.832329179778853,0.704078813362554
"quant",1,0,0.9,1.82494937784226,1.79764346784793,1,1
"quant",1,0,0.91,1.7117612851289,1.68623198683771,1,1
"quant",1,0,0.92,1.59059610084001,1.56735183171447,1,1
"quant",1,0,0.93,1.45906471680411,1.43724143445942,1,1
"quant",1,0,0.94,1.31716839495598,1.29587283291317,1,1
"quant",1,0,0.95,1.16374043400769,1.13779413847647,1,1
"quant",1,0,0.96,0.99614853303852,0.967265286744768,1,1
"quant",1,0,0.97,0.809830888504865,0.781336695811372,1,1
"quant",1,0,0.98,0.598974826771872,0.573272428841396,1,1
"quant",1,0,0.99,0.335610360819017,0.320779332501029,1,1
"quant",1,0,0.995,0.187556424527412,0.179934625171551,1,1
"quant",2,0,0.9,1.82562290021586,1.79820339769639,1.00036906359254,1.00031147992273
"quant",2,0,0.91,1.7127028172043,1.6867345746541,1.00055003701952,1.00029805377926
"quant",2,0,0.92,1.59132334654973,1.56795109170832,1.00045721582578,1.00038233916708
"quant",2,0,0.93,1.45972603672989,1.43844815712729,1.00045324920694,1.00083961026933
"quant",2,0,0.94,1.31723094628637,1.29563328371876,1.00004748924332,0.999815144520103
"quant",2,0,0.95,1.16331601688324,1.13775249004234,0.999635299150873,0.99996339545729
"quant",2,0,0.96,0.99556316739589,0.966752388144026,0.999412371124169,0.999469743608325
"quant",2,0,0.97,0.808668969840262,0.779285957627395,0.998565232962715,0.997375346383998
"quant",2,0,0.98,0.597993062671182,0.571015973377362,0.998360925940777,0.996063903738411
"quant",2,0,0.99,0.334110223753119,0.317804875325612,0.99553012290134,0.990727403937697
"quant",2,0,0.995,0.183675070771457,0.172438752867589,0.979305674195193,0.958341134749267
"quant",3,0,0.9,1.82461292153645,1.79934055650875,0.999815635266439,1.00094406298645
"quant",3,0,0.91,1.71165234104547,1.68778177522229,0.999936355562907,1.00091908373028
"quant",3,0,0.92,1.59004174754886,1.56876636943973,0.99965148079336,1.00090250172082
"quant",3,0,0.93,1.45815776924433,1.43866580026419,0.999378404844325,1.00099104142882
"quant",3,0,0.94,1.31541516625698,1.29543185429049,0.998668941112075,0.999659705326417
"quant",3,0,0.95,1.16121384212854,1.13702144335797,0.997828904276833,0.999320883196374
"quant",3,0,0.96,0.993062480972324,0.965030651245605,0.996902016151364,0.997689738761655
"quant",3,0,0.97,0.806216091599947,0.777499633580251,0.995536355853761,0.995089105309285
"quant",3,0,0.98,0.595270752176485,0.567134798966728,0.993815976181588,0.989293694296319
"quant",3,0,0.99,0.333184546833092,0.314717273533149,0.992771933560081,0.981102089961296
"quant",3,0,0.995,0.182715793062902,0.166915228030322,0.974191065559565,0.927643736558115
"quant",4,0,0.9,1.8231401391492,1.79684950991899,0.999008608833196,0.999558334039457
"quant",4,0,0.91,1.70956993371792,1.6849554162838,0.998719826514352,0.999242944883103
"quant",4,0,0.92,1.58751446828195,1.56571259069613,0.998062592661689,0.998954133344431
"quant",4,0,0.93,1.45606080072576,1.43625957770825,0.997941204359369,0.999316846336578
"quant",4,0,0.94,1.31392629479982,1.29543922819003,0.997538583397099,0.999665395622059
"quant",4,0,0.95,1.15992323683812,1.13514876230388,0.996719889540639,0.997674995780751
"quant",4,0,0.96,0.9913507630403,0.960779186128957,0.995183680104827,0.993294393270702
"quant",4,0,0.97,0.804665349849407,0.773677333238553,0.993621460074221,0.99019710374045
"quant",4,0,0.98,0.593780381154047,0.563272819752682,0.991327773078846,0.98255696840519
"quant",4,0,0.99,0.32897122078056,0.31025186450437,0.980217714309371,0.967181588930374
"quant",4,0,0.995,0.177867301520747,0.167482417749744,0.948340223316379,0.930795935413014
"quant",5,0,0.9,1.82452619540683,1.79953383847345,0.999768112781333,1.00105158261876
"quant",5,0,0.91,1.71155597243336,1.68795513223426,0.999880057635772,1.00102189106244
"quant",5,0,0.92,1.58976200325776,1.56863196204105,0.99947560692384,1.00081674726802
"quant",5,0,0.93,1.45754172093593,1.43853914528431,0.998956183471064,1.00090291776578
"quant",5,0,0.94,1.31462739526258,1.29586137965754,0.998070861931456,0.999991161744163
"quant",5,0,0.95,1.16006288071298,1.13551143879915,0.996839885263722,0.997993749835648
"quant",5,0,0.96,0.991513798150684,0.962386798376357,0.995347345567333,0.994956411198391
"quant",5,0,0.97,0.804848581659592,0.775683406281498,0.993847719423902,0.992764592319573
"quant",5,0,0.98,0.594672534028678,0.56614215724292,0.992817239471681,0.98756215851356
"quant",5,0,0.99,0.330844885833911,0.312457554333489,0.985800572504744,0.974057623654686
"quant",5,0,0.995,0.180801706221925,0.169644186085895,0.963985673524611,0.942810122977469
"quant",7,0,0.9,1.82564259448186,1.79821698342481,1.00037985527052,1.00031903744382
"quant",7,0,0.91,1.71265924363539,1.6866092076088,1.00052458161912,1.00022370633106
"quant",7,0,0.92,1.59128545657586,1.56785959253453,1.00043339458426,1.00032396097021
"quant",7,0,0.93,1.45965669023179,1.43837909256122,1.00040572115881,1.00079155671032
"quant",7,0,0.94,1.31713676421932,1.2956595306814,0.99997598580654,0.999835398793497
"quant",7,0,0.95,1.16321109507667,1.13766798546299,0.999545140036776,0.999889124922323
"quant",7,0,0.96,0.995431032629779,0.966377164783008,0.999279725477733,0.999081821736052
"quant",7,0,0.97,0.808601295218444,0.779049829467369,0.998481666599936,0.997073135875658
"quant",7,0,0.98,0.597937633568953,0.570907110037957,0.998268385987925,0.995874005648206
"quant",7,0,0.99,0.333978993091732,0.317523782859394,0.995139102013107,0.989851124085045
"quant",7,0,0.995,0.183551087672521,0.172225224284006,0.978644629929455,0.95715443383843
"quant",8,0,0.9,1.82421933088855,1.79957287631142,0.999599963175647,1.00107329873693
"quant",8,0,0.91,1.71083012179194,1.68763157423281,0.999456020331194,1.00083000880426
"quant",8,0,0.92,1.58844421901151,1.56826329038496,0.998647122404385,1.00058152780509
"quant",8,0,0.93,1.45646490519389,1.43785547215387,0.998218165664427,1.00042723350422
"quant",8,0,0.94,1.31389663586023,1.29551599425948,0.997516066200586,0.999724634513024
"quant",8,0,0.95,1.15996160101065,1.13582595671474,0.996752855803057,0.998270177622497
"quant",8,0,0.96,0.991574183569218,0.96216151980664,0.99540796445752,0.994723508629877
"quant",8,0,0.97,0.805571380513937,0.775582295298947,0.99474025003073,0.992635184622361
"quant",8,0,0.98,0.59504055473942,0.565674174942728,0.993431657130475,0.9867458235973
"quant",8,0,0.99,0.329165128002733,0.311669498028985,0.980795489148323,0.971600930767525
"quant",8,0,0.995,0.178054056303026,0.167280639525887,0.949335949177271,0.92967453799623
"quant",9,0,0.9,1.82557154814033,1.7981203543308,1.00034092468844,1.00026528424095
"quant",9,0,0.91,1.71264460839821,1.68660323669305,1.00051603180711,1.00022016534987
"quant",9,0,0.92,1.59128648347649,1.5678450498168,1.00043404019167,1.00031468244229
"quant",9,0,0.93,1.45968644662031,1.43839499950579,1.00042611531143,1.00080262440166
"quant",9,0,0.94,1.317184452928,1.29575032809407,1.00001219128252,0.999905465400624
"quant",9,0,0.95,1.1632561008857,1.13780283274649,0.999583813445137,1.00000764133838
"quant",9,0,0.96,0.995506433051421,0.966615717810345,0.999355417424407,0.999328448003537
"quant",9,0,0.97,0.808653826044625,0.779212146439956,0.99854653301455,0.997280878547232
"quant",9,0,0.98,0.598009069263697,0.571206101929206,0.998387649255013,0.996395558536862
"quant",9,0,0.99,0.33398695282438,0.317744862711139,0.995162819197012,0.990540320143971
"quant",9,0,0.995,0.183554183609431,0.172269188990429,0.9786611366256,0.957398770949093
"quant",10,0,0.9,1.82332623089835,1.79793682781278,0.999110579743408,1.00016319140592
"quant",10,0,0.91,1.70959270030369,1.68614375399853,0.998733126608224,0.999947674554947
"quant",10,0,0.92,1.5873805750304,1.56724494515176,0.997978414628384,0.99993180435908
"quant",10,0,0.93,1.45561870711372,1.43761614822583,0.997638206413531,1.00026071734186
"quant",10,0,0.94,1.31353953676224,1.29501917529787,0.997244955005271,0.999341248929973
"quant",10,0,0.95,1.15942201738313,1.13613341493179,0.996289192591093,0.998540400685396
"quant",10,0,0.96,0.99088975128692,0.960919371979457,0.994720885914915,0.993439323366324
"quant",10,0,0.97,0.805192426829084,0.77461177669081,0.994272308278652,0.99139305864346
"quant",10,0,0.98,0.594442655931004,0.564831681599528,0.992433453563828,0.985276202347761
"quant",10,0,0.99,0.329309315331468,0.313942217247762,0.981225116315919,0.978685923435405
"quant",10,0,0.995,0.177459432279975,0.170950803386735,0.946165575117579,0.950071745356123
"energy",1,0,NA,8.73782304629704,8.79586000382692,1,1
"energy",2,0,NA,8.61660164176746,8.6805460779327,0.986126818557976,0.986889977120595
"energy",3,0,NA,15.2954074431167,15.4424532824903,1.75048262731741,1.75565018949501
"energy",4,0,NA,8.27005350331958,8.3120427683515,0.946466123140855,0.944994891316492
"energy",5,0,NA,12.290223529293,12.2654450914139,1.40655440882399,1.39445660641227
"energy",7,0,NA,8.61586740950993,8.67502418974954,0.986042789360584,0.986262194484132
"energy",8,0,NA,8.32201155097259,8.35090082723717,0.95241246096181,0.94941265818281
"energy",9,0,NA,8.61189809487588,8.66248068794207,0.985588521219307,0.984836125651521
"energy",10,0,NA,8.29862572111714,8.42126510556753,0.949736070088301,0.957412362395899
"variogram",1,0,NA,679.415551037188,680.983333594507,1,1
"variogram",2,0,NA,672.89067370721,674.924096372251,0.990396337970161,0.9911022239116
"variogram",3,0,NA,1242.88289403177,1253.54746055263,1.82934125092426,1.8407902201305
"variogram",4,0,NA,605.36907419459,610.177195672627,0.891014450979876,0.896023684532576
"variogram",5,0,NA,928.778912339121,923.01472022803,1.36702627857319,1.3554145523004
"variogram",7,0,NA,672.313857340616,674.211625376655,0.989547348915209,0.990055985390849
"variogram",8,0,NA,612.01497278946,614.075390412285,0.900796238554099,0.901748045977786
"variogram",9,0,NA,672.223516899363,673.541096636077,0.989414381041402,0.989071337591851
"variogram",10,0,NA,610.448192563391,622.430705671375,0.898490167956102,0.91401753165666
"elapsed_sec",1,0,NA,372.568,373.475,1,1
"elapsed_sec",2,0,NA,443.572,444.435,1.19057997466234,1.18999933061115
"elapsed_sec",3,0,NA,484.596,484.695,1.30069141740568,1.29779771069014
"elapsed_sec",4,0,NA,811.726,841.93,2.17873247299822,2.25431421112524
"elapsed_sec",5,0,NA,809.617,803.885,2.17307176139658,2.15244661623937
"elapsed_sec",7,0,NA,510.887,529.585,1.37125840115093,1.41799317223375
"elapsed_sec",8,0,NA,1090.728,1057.675,2.92759442571558,2.83198339915657
"elapsed_sec",9,0,NA,426.962,431.75,1.14599750917953,1.15603454046456
"elapsed_sec",10,0,NA,835.427,822.655,2.24234770565373,2.20270433094585
