"setting","method","mrts_k","parameter","n_datasets","mean_post_mean","median_post_mean","sd_post_mean","mean_post_sd"
2,2,0,"beta.0",10,12.0176253025437,12.5692768447321,1.21744076472489,1.13197356092947
2,2,0,"beta.1",10,0.0107301563322164,0.000756767688418979,0.0985819981500873,0.0649145239654808
2,2,0,"beta.2",10,-0.0193791158507661,-0.0165517733940959,0.0707089921942883,0.0642414173583034
2,2,0,"tau.alpha",10,1.743119,1.69272,0.204046189294374,0.307998852794064
2,2,0,"tau.beta",10,29.519529147511,29.8750106477996,1.8829311827677,6.66629336302133
2,2,0,"rho",10,7.25950538089686,7.11214533850976,1.26067348154934,1.09664103159729
2,2,0,"nu",10,0.664212684631101,0.668510969441163,0.103122439512961,0.0433147551380838
2,2,0,"gamma",10,0.976311722970519,0.976629338124366,0.00404971295613278,0.0043401992236738
2,2,0,"lambda",10,0.471147889568842,0.3538917174095,0.327717767833381,0.268734436666761
