"score","method","mrts_k","quantile","mean","median","rel_mean","rel_median"
"brier",9,0,0.98,0.00942296470272727,0.00885875564318182,0.952299648269982,0.949244492020532
"brier",9,0,0.99,0.00578143013636364,0.00559913570681818,0.959010624691581,0.949087291462297
"brier",9,0,0.995,0.00341244269772727,0.00323117295454545,0.968332332210725,0.939734549365814
"quant",1,0,0.9,1.66998950720437,1.72484806286431,1,1
"quant",1,0,0.91,1.56353849969713,1.63325256408118,1,1
"quant",1,0,0.92,1.44899918498888,1.5321274170593,1,1
"quant",1,0,0.93,1.32566997899672,1.41930442683119,1,1
"quant",1,0,0.94,1.19107516272124,1.2904085666921,1,1
"quant",1,0,0.95,1.04336106995371,1.14034117843724,1,1
"quant",1,0,0.96,0.881488938353952,0.954037541905367,1,1
"quant",1,0,0.97,0.702140849172379,0.750464889834383,1,1
"quant",1,0,0.98,0.501538143966671,0.529440813729251,1,1
"quant",1,0,0.99,0.272982651314644,0.283077046574153,1,1
"quant",1,0,0.995,0.146694084980022,0.148750286801815,1,1
"quant",7,0,0.9,1.66935853220248,1.72246828273472,0.999622168283595,0.998620295792525
"quant",7,0,0.91,1.56330209739818,1.6323030699909,0.999848803020204,0.99941864833942
"quant",7,0,0.92,1.44904483275073,1.53212043163731,1.00003150295896,0.999995440704273
"quant",7,0,0.93,1.32535358473758,1.41960901850742,0.999761332560781,1.00021460630324
"quant",7,0,0.94,1.19074207838813,1.29006789990509,0.999720349862428,0.999736000832754
"quant",7,0,0.95,1.04256135184121,1.13808402403331,0.999233517393416,0.998020632380368
"quant",7,0,0.96,0.880331534674923,0.950972142655665,0.998686990126967,0.99678691968077
"quant",7,0,0.97,0.700404206809469,0.747329459332782,0.997526646733406,0.995822015734417
"quant",7,0,0.98,0.500051009067085,0.526380154859517,0.997034851850302,0.994219072669946
"quant",7,0,0.99,0.271150580651076,0.279811292618864,0.993288691956265,0.988463374212738
"quant",7,0,0.995,0.144335447735374,0.147220082493534,0.983921388207512,0.989712932047522
"quant",9,0,0.9,1.66939406516783,1.72253240736694,0.999643445642038,0.998657472766891
"quant",9,0,0.91,1.56333740607691,1.63246459284457,0.999871385565332,0.999517544772964
"quant",9,0,0.92,1.44902278314087,1.53222713849928,1.00001628582834,1.00006508691044
"quant",9,0,0.93,1.32531077780284,1.41959741283247,0.999729041767885,1.00020642928729
"quant",9,0,0.94,1.19072141688051,1.29004197090795,0.999703002923911,0.999715907198997
"quant",9,0,0.95,1.04257436720281,1.13803567967372,0.999245991849265,0.997978237735237
"quant",9,0,0.96,0.88030328877415,0.95088508467214,0.998654946729092,0.996695667523805
"quant",9,0,0.97,0.700449183354678,0.747310944605096,0.997590703033879,0.995797344723238
"quant",9,0,0.98,0.500061471139594,0.526389744977409,0.997055711824034,0.994237186343171
"quant",9,0,0.99,0.271177873181552,0.279789006256034,0.993388670948866,0.988384645247959
"quant",9,0,0.995,0.144364633020431,0.147402338911895,0.984120341594495,0.990938182917815
"energy",1,0,NA,6.44738767434849,6.47939036454049,1,1
"energy",7,0,NA,6.26161464116117,6.2630730174106,0.971186309468184,0.966614552456397
"energy",9,0,NA,6.26253538929067,6.26740764142212,0.971329118955687,0.967283538852903
"variogram",1,0,NA,530.524276808768,538.604527277111,1,1
"variogram",7,0,NA,495.38696224949,496.729923801413,0.933768696183637,0.922253524887001
"variogram",9,0,NA,495.561367499893,497.103674358462,0.934097437502417,0.92294744879243
"pred_rmse",1,0,NA,1.42016466755003,1.44133123950377,1,1
"pred_rmse",7,0,NA,1.41092400699858,1.42942817744791,0.993493247112396,0.991741619324122
"pred_rmse",9,0,NA,1.41082013436395,1.42934805591466,0.993420105851383,0.991686030760538
"recovery_rmse",1,0,NA,4.00851378303517,4.31965731248959,1,1
"recovery_rmse",7,0,NA,3.50163959103883,0.294582186069861,0.873550592705572,0.0681957305312449
"recovery_rmse",9,0,NA,2.48444409945021,0.352622391630645,0.61979183156732,0.0816320291452507
"elapsed_sec",1,0,NA,343.443,341.695,1,1
"elapsed_sec",7,0,NA,479.297,476.8,1.39556491179031,1.39539647931635
"elapsed_sec",9,0,NA,454.968,451.34,1.32472637380875,1.32088558509782
