"score","method","mrts_k","quantile","mean","median","rel_mean","rel_median"
"brier",5,0,0.91,0.0450516672268182,0.0431749696431818,1.00767313559037,1.0055423286233
"brier",5,0,0.92,0.0414927518072727,0.0395122644227273,1.00570751704247,0.996092265920234
"brier",5,0,0.93,0.0374129369877273,0.0355199343068182,1.00537030060314,0.993540414497101
"brier",5,0,0.94,0.0326450354127273,0.0315352792204545,1.00282439173078,0.994443891915607
"brier",5,0,0.95,0.0285384699527273,0.0271790435363636,1.00057163220953,0.999833700648424
"brier",5,0,0.96,0.0237516053159091,0.0238116362954545,1.0012874305239,1.00600430988224
"brier",5,0,0.97,0.0187538667109091,0.01826168925,0.999843596531218,0.997615462577822
"brier",5,0,0.98,0.0132810796245455,0.0130203002204545,0.998538434124733,1.0029405801313
"brier",5,0,0.99,0.00751240087818182,0.00750114592045455,1.00424970645421,0.996891581836013
"brier",5,0,0.995,0.00395466849863636,0.00389268528863636,0.992089932557081,1.0253033829886
"brier",7,0,0.9,0.0473994191709091,0.0459059264954545,0.986911505448756,0.986199374067356
"brier",7,0,0.91,0.0440719328722727,0.0424251123863636,0.985759363029636,0.988078200254771
"brier",7,0,0.92,0.0406315602640909,0.0391034884886364,0.984833827762611,0.985787147942534
"brier",7,0,0.93,0.0365786301190909,0.0351106450409091,0.982950586599098,0.982092042341117
"brier",7,0,0.94,0.0319565731390909,0.031089474625,0.981675486481939,0.980385742823649
"brier",7,0,0.95,0.0280581060172727,0.0266944256159091,0.983729855907281,0.98200609283874
"brier",7,0,0.96,0.0233013711540909,0.0232950959636364,0.982307079468678,0.984181290515184
"brier",7,0,0.97,0.0184689850159091,0.0178666385181818,0.984655414653556,0.976034287190967
"brier",7,0,0.98,0.0130709400009091,0.0127758283704545,0.982739079202893,0.984109160355004
"brier",7,0,0.99,0.00739393368090909,0.00731270689772727,0.988413138356372,0.971848304790305
"brier",7,0,0.995,0.00393887733,0.00377031457954545,0.98812847297258,0.993071878845206
"brier",8,0,0.9,0.0475779540404545,0.0463900837909091,0.990628810849544,0.996600550084895
"brier",8,0,0.91,0.0442575850763636,0.0427683635454545,0.989911856158995,0.996072498170147
"brier",8,0,0.92,0.0408576953159091,0.0393467208545454,0.990314922931634,0.991918962508043
"brier",8,0,0.93,0.0368088950959091,0.0354232486068182,0.98913832772827,0.990835985214541
"brier",8,0,0.94,0.0322326831854545,0.0313502875340909,0.990157324096593,0.988610303087253
"brier",8,0,0.95,0.0283118500727273,0.0268891402840909,0.992626236972915,0.989169048628494
"brier",8,0,0.96,0.0235015516154545,0.0234538572545455,0.990746011369657,0.990888706205365
"brier",8,0,0.97,0.0186003614372727,0.0181164386022727,0.991659616808795,0.989680583709912
"brier",8,0,0.98,0.0132342145518182,0.0130221631,0.995014881999517,1.00308407586184
"brier",8,0,0.99,0.00750230561090909,0.00741229410681818,1.00290018193341,0.985083302676502
"brier",8,0,0.995,0.00394030040545455,0.00382699959090909,0.988485473523248,1.00800227511576
"brier",9,0,0.9,0.0474100808013636,0.0459021679045455,0.987133493100641,0.986118628066025
"brier",9,0,0.91,0.0440785411877273,0.0424127582386364,0.985907171587342,0.987790472930895
"brier",9,0,0.92,0.0406455453713636,0.0391322590545455,0.985172800881968,0.986512445229513
"brier",9,0,0.93,0.036594319365,0.0351365287818182,0.983372192149099,0.982816045444541
"brier",9,0,0.94,0.0319596496963636,0.0310698864613636,0.981769995390771,0.979768043213449
"brier",9,0,0.95,0.0280596971259091,0.026696059975,0.98378564089393,0.982066215899946
"brier",9,0,0.96,0.0233175031059091,0.0233006740159091,0.982987148052276,0.984416954480377
"brier",9,0,0.97,0.0184718602777273,0.0178587505431818,0.98480870635396,0.97560337602384
"brier",9,0,0.98,0.0130715725568182,0.0127639615272727,0.982786637940949,0.983195069405979
"brier",9,0,0.99,0.00737883190681818,0.00730443750454545,0.98639434936419,0.970749314244425
"brier",9,0,0.995,0.00394061468,0.00376569150454545,0.988564314167594,0.991854196426556
"brier",10,0,0.9,0.0476715673890909,0.0464011167181818,0.992577950574224,0.99683757102753
"brier",10,0,0.91,0.0443773914609091,0.0428144717090909,0.992591572196381,0.997146354402465
"brier",10,0,0.92,0.0409139217022727,0.0392749902204545,0.99167774648416,0.990110654862521
"brier",10,0,0.93,0.0368403635931818,0.0353402863954545,0.989983957478561,0.988515420397224
"brier",10,0,0.94,0.0322793006363636,0.03134414995,0.991589367782896,0.988416758487008
"brier",10,0,0.95,0.02835006094,0.0269412506431818,0.993965927219048,0.991086029007229
"brier",10,0,0.96,0.0235518863695455,0.0234171326340909,0.992867954535999,0.989337148555246
"brier",10,0,0.97,0.0186138830331818,0.0181948526204545,0.992380507134667,0.99396425297786
"brier",10,0,0.98,0.0132314138186364,0.01305229725,0.994804308777698,1.00540527901162
"brier",10,0,0.99,0.00748176377590909,0.00734369042272727,1.00015417142315,0.975965971020992
"brier",10,0,0.995,0.00393360877681818,0.00383803687272727,0.986806774687977,1.01090941030601
"quant",1,0,0.9,0.993013997446277,0.857766213429323,1,1
"quant",1,0,0.91,0.923415673274813,0.794921974359402,1,1
"quant",1,0,0.92,0.84963038063147,0.728610511287361,1,1
"quant",1,0,0.93,0.77113027825799,0.658480717985074,1,1
"quant",1,0,0.94,0.687383533684249,0.584611361206929,1,1
"quant",1,0,0.95,0.597821081601957,0.506109121689597,1,1
"quant",1,0,0.96,0.5023399386546,0.424015129470281,1,1
"quant",1,0,0.97,0.39828457673203,0.336510910179768,1,1
"quant",1,0,0.98,0.283607374658653,0.240167578882262,1,1
"quant",1,0,0.99,0.154904536540643,0.131334083742578,1,1
"quant",1,0,0.995,0.083377120516782,0.0710074000338407,1,1
"quant",2,0,0.9,0.992962484710182,0.857296700424709,0.999948124864073,0.999452632900127
"quant",2,0,0.91,0.923426950573489,0.794413078680235,1.0000122125918,0.999359816817773
"quant",2,0,0.92,0.849590045375027,0.728225829483321,0.999952526113281,0.999472033688671
"quant",2,0,0.93,0.771018655811933,0.657802350089743,0.999855248264523,0.998969798390745
"quant",2,0,0.94,0.687182306677513,0.583800259469487,0.99970725657966,0.998612579584894
"quant",2,0,0.95,0.597599239922568,0.505235768840346,0.999628916265725,0.998274378366597
"quant",2,0,0.96,0.501849127024224,0.423280226136639,0.999022949217037,0.998266799265959
"quant",2,0,0.97,0.397218608187052,0.335361186422676,0.997323600743658,0.996583398272355
"quant",2,0,0.98,0.282682290100984,0.239491455999243,0.996738150554854,0.997184787030096
"quant",2,0,0.99,0.154224929091695,0.130643915160422,0.9956127337254,0.994744939299165
"quant",2,0,0.995,0.0828442379240049,0.0700127035199653,0.993608767135705,0.985991649977308
"quant",3,0,0.9,0.99331215982932,0.857643706006721,1.00030026000017,0.999857178540395
"quant",3,0,0.91,0.923611425648883,0.794754039047953,1.00021198727695,0.999788739880308
"quant",3,0,0.92,0.849678693843491,0.728587212661665,1.00005686379998,0.999968023209472
"quant",3,0,0.93,0.77115442430132,0.658472994784538,1.00003131253436,0.999988271181942
"quant",3,0,0.94,0.687517976284318,0.584572916695919,1.00019558600618,0.999934239199644
"quant",3,0,0.95,0.59814738890684,0.506468497119231,1.00054582769816,1.00071007499022
"quant",3,0,0.96,0.502406381175396,0.424007099443997,1.00013226605269,0.999981061934524
"quant",3,0,0.97,0.39769963468448,0.335252472316216,0.998531346475051,0.996260335622167
"quant",3,0,0.98,0.282995198137393,0.238857573708111,0.997841464729198,0.994545453719241
"quant",3,0,0.99,0.154657625676032,0.130355822518037,0.99840604497373,0.992551353032939
"quant",3,0,0.995,0.0831305325990739,0.0699723709751421,0.997042498995171,0.985423645166485
"quant",4,0,0.9,0.993259305609881,0.857662999454012,1.00024703394336,0.999879671204467
"quant",4,0,0.91,0.923685890847538,0.794792256032762,1.00029262831523,0.999836816277793
"quant",4,0,0.92,0.849841352652228,0.728587233368366,1.00024831035421,0.999968051628909
"quant",4,0,0.93,0.771244548502704,0.658274942404406,1.00014818539478,0.999687499458909
"quant",4,0,0.94,0.687498759192567,0.584201701165969,1.00016762913668,0.999299260896822
"quant",4,0,0.95,0.597976392924167,0.505661196981205,1.00025979565959,0.999114964166431
"quant",4,0,0.96,0.502290069234867,0.423495053148606,0.999900725751834,0.998773448668387
"quant",4,0,0.97,0.397864183569809,0.3354352687051,0.998944490480473,0.996803546505837
"quant",4,0,0.98,0.283093419069258,0.238924034097133,0.998187791872431,0.994822178784843
"quant",4,0,0.99,0.154472850023406,0.130088294971798,0.997213209329586,0.99051435289851
"quant",4,0,0.995,0.0830753412245554,0.0696390358923483,0.996380550319366,0.980729274120159
"quant",5,0,0.9,0.993363993044228,0.857976561629829,1.00035245786953,1.00024522789218
"quant",5,0,0.91,0.923618636431938,0.795150087746414,1.00021979609292,1.00028696324214
"quant",5,0,0.92,0.849723704710036,0.7289817410739,1.00010984079747,1.00050950374828
"quant",5,0,0.93,0.771106237961429,0.658937722471387,0.999968824597817,1.00069402865389
"quant",5,0,0.94,0.687494260668602,0.585046008360103,1.00016108472043,1.00074348051033
"quant",5,0,0.95,0.5981517244139,0.506721162399821,1.00055307987978,1.00120930582753
"quant",5,0,0.96,0.502563808412245,0.424309348920764,1.00044565390967,1.00069388903846
"quant",5,0,0.97,0.398151187645407,0.335728394475974,0.999665091006743,0.997674620108525
"quant",5,0,0.98,0.283100325448406,0.239033533625102,0.998212143774974,0.995278108467269
"quant",5,0,0.99,0.154459927180634,0.130093628776857,0.997129784769785,0.990554965395333
"quant",5,0,0.995,0.0829314677002985,0.0697057436876756,0.994654974725425,0.981668722618422
"quant",7,0,0.9,0.992981912681843,0.857374738673317,0.999967689514431,0.999543611359509
"quant",7,0,0.91,0.923404125876618,0.79448684156513,0.999987494907733,0.99945260942796
"quant",7,0,0.92,0.849556089131784,0.728289327920906,0.999912560212794,0.999559183731939
"quant",7,0,0.93,0.77104219683813,0.657920630202657,0.999885776214029,0.999149424171248
"quant",7,0,0.94,0.687205820837418,0.583940544158563,0.999741464789128,0.998852541888715
"quant",7,0,0.95,0.597643428270525,0.505401146976314,0.999702831939355,0.998601142158988
"quant",7,0,0.96,0.501914509128582,0.423402829439184,0.99915310431586,0.998555947680776
"quant",7,0,0.97,0.397245284311874,0.335226374700883,0.997390578292827,0.996182782073251
"quant",7,0,0.98,0.282642111159518,0.239292503677796,0.996596479551011,0.99635639744324
"quant",7,0,0.99,0.154164607726488,0.130510372733501,0.995223323792322,0.99372812459947
"quant",7,0,0.995,0.0828715752136614,0.0700328930103261,0.993936642330807,0.986275979362008
"quant",8,0,0.9,0.993262633170255,0.857825056182467,1.00025038491362,1.00006859998939
"quant",8,0,0.91,0.923668365358306,0.794925953357073,1.00027364933345,1.00000500551979
"quant",8,0,0.92,0.849775791683817,0.728533873500263,1.00017114624861,0.999894816522804
"quant",8,0,0.93,0.771235871376995,0.658246157021735,1.0001369329178,0.999643784613683
"quant",8,0,0.94,0.687374417380061,0.584129668053437,0.999986737674469,0.999176045514241
"quant",8,0,0.95,0.597869979256358,0.50579825176171,1.00008179312491,0.999385765016743
"quant",8,0,0.96,0.502088276989255,0.423645455388051,0.999499021188682,0.99912815827423
"quant",8,0,0.97,0.397567178081627,0.335205081658356,0.998198778731806,0.996119506138109
"quant",8,0,0.98,0.283030470145948,0.238925440745028,0.997965833880733,0.994828035728156
"quant",8,0,0.99,0.154510293198803,0.130111663553395,0.997454927075449,0.99069228524426
"quant",8,0,0.995,0.0831632117418039,0.069731024928064,0.997434442762568,0.982024759318488
"quant",9,0,0.9,0.992993249721857,0.857355327633562,0.999979106312224,0.999520981603929
"quant",9,0,0.91,0.923433424888275,0.79448784682781,1.00001922385982,0.999453874033433
"quant",9,0,0.92,0.849569359333268,0.728311905839084,0.999928179006315,0.999590171369131
"quant",9,0,0.93,0.771018631329637,0.657886541561335,0.999855216515937,0.999097655546304
"quant",9,0,0.94,0.687193282246059,0.583934176603059,0.999723223747926,0.998841649942498
"quant",9,0,0.95,0.59763992474053,0.505437855992109,0.999696971440115,0.998673673979148
"quant",9,0,0.96,0.501885611610179,0.423438686194346,0.999095578492846,0.998640512482053
"quant",9,0,0.97,0.397189499653401,0.33526711434334,0.997250515981275,0.996303846922041
"quant",9,0,0.98,0.282611850515562,0.239242479931266,0.996489780478066,0.996148110601349
"quant",9,0,0.99,0.15417835268006,0.130554459928855,0.995312055561444,0.994063811986153
"quant",9,0,0.995,0.0828064205563867,0.0701340220901878,0.993155197050964,0.987700184160572
"quant",10,0,0.9,0.993135824051111,0.857409358101238,1.00012268367329,0.999583971340328
"quant",10,0,0.91,0.923537857064513,0.794514082250083,1.00013231721448,0.999486877803764
"quant",10,0,0.92,0.849684467082913,0.728303556819594,1.00006365880114,0.999578712545301
"quant",10,0,0.93,0.771075705215762,0.658035531105383,0.999929229802322,0.99932391812314
"quant",10,0,0.94,0.687291287058517,0.584041415293227,0.999865800355679,0.999025085806534
"quant",10,0,0.95,0.597828911542612,0.505688819640877,1.00001309746494,0.999169542632789
"quant",10,0,0.96,0.502239300742237,0.423655100464984,0.999799661733781,0.999150905285509
"quant",10,0,0.97,0.397838101287217,0.335267239170046,0.998879003931118,0.996304217866051
"quant",10,0,0.98,0.283021764338102,0.23889056246023,0.99793513719008,0.994682810944028
"quant",10,0,0.99,0.154411736371398,0.130070587892869,0.996818684718664,0.990379528194793
"quant",10,0,0.995,0.0829963326351228,0.0697273202883729,0.995432945161706,0.981972586732401
"energy",1,0,NA,6.47031473614417,5.87560208232844,1,1
"energy",2,0,NA,6.37927135638935,5.81471540321798,0.985929064741435,0.989637371922516
"energy",3,0,NA,8.61848301285681,7.82643199745083,1.3320036759128,1.33202212944095
"energy",4,0,NA,6.42346856625459,5.84406793216293,0.992759831352888,0.994633035096037
"energy",5,0,NA,7.89436174594801,7.12848571203174,1.22008929516966,1.21323493527097
"energy",7,0,NA,6.37702010291139,5.81874642634559,0.985581129042822,0.990323433209705
"energy",8,0,NA,6.4034965483909,5.84092927830189,0.989673116304526,0.994098850885285
"energy",9,0,NA,6.37595283351559,5.81049284312547,0.98541618043687,0.988918711939531
"energy",10,0,NA,6.41485030432243,5.84156093925772,0.991427861845436,0.994206356626311
"variogram",1,0,NA,516.634010544585,473.67833386195,1,1
"variogram",2,0,NA,501.942175004828,464.413133486895,0.97156239186756,0.980439889873124
"variogram",3,0,NA,600.680317597057,538.926835875612,1.16268055400356,1.13774854653301
"variogram",4,0,NA,506.115994770437,466.679990050128,0.979641263332507,0.985225535323173
"variogram",5,0,NA,573.386239806958,531.422005233219,1.10984996748966,1.12190481861494
"variogram",7,0,NA,501.801129164741,464.883087121725,0.97128938266335,0.981432026522058
"variogram",8,0,NA,505.010210814171,466.925959221561,0.97750090103793,0.98574481001625
"variogram",9,0,NA,501.722394516668,464.317472927203,0.971136983389463,0.980237937297181
"variogram",10,0,NA,505.033687776585,466.855945778089,0.97754634319221,0.98559700202406
"pred_rmse",1,0,NA,1.40261945983851,1.26913929362923,1,1
"pred_rmse",2,0,NA,1.39491317711467,1.26475362536503,0.994505792237671,0.996544375951317
"pred_rmse",3,0,NA,1.85129309540179,1.67112971577689,1.31988265414123,1.31674255471055
"pred_rmse",4,0,NA,1.4035743312253,1.270091385829,1.00068077722728,1.00075018731557
"pred_rmse",5,0,NA,1.71633559624704,1.54717282913873,1.22366446879658,1.21907251387233
"pred_rmse",7,0,NA,1.39456317030449,1.26494315132283,0.99425625426946,0.996693710195986
"pred_rmse",8,0,NA,1.39968383015598,1.26986307687492,0.997907037677301,1.0005702945684
"pred_rmse",9,0,NA,1.39450163268421,1.26465946629256,0.994212380915327,0.996470184668341
"pred_rmse",10,0,NA,1.40284592519387,1.26977297094583,1.00016145887167,1.00049929690128
"recovery_rmse",1,0,NA,2.7366138959327,2.61347060251266,1,1
"recovery_rmse",2,0,NA,1.4891818479812,0.534883534162529,0.54416951189004,0.204664071464312
"recovery_rmse",3,0,NA,2.82745425353891,2.6663974763884,1.03319443701621,1.02025156656625
"recovery_rmse",4,0,NA,2.53327160393603,2.4540321231055,0.925695659040946,0.938993582229746
"recovery_rmse",5,0,NA,2.67153806318349,2.57934542843428,0.976220309030099,0.986942583534104
"recovery_rmse",7,0,NA,2.41340857361352,0.287581245933322,0.881895899600762,0.110038064195875
"recovery_rmse",8,0,NA,1.3674690499902,1.00650818282006,0.499693819439637,0.385123208140308
"recovery_rmse",9,0,NA,1.96232037656633,0.392018753323119,0.717061467634448,0.149999297082669
"recovery_rmse",10,0,NA,1.71180900443608,1.77766205446747,0.625520833238573,0.680192098873574
"elapsed_sec",1,0,NA,366.886,369.77,1,1
"elapsed_sec",2,0,NA,371.383,369.915,1.01225721341234,1.00039213565189
"elapsed_sec",3,0,NA,396.228,396.43,1.0799757962964,1.07209887227195
"elapsed_sec",4,0,NA,709.163,715.11,1.93292466869818,1.93393190361576
"elapsed_sec",5,0,NA,742.739,743.75,2.02444083448265,2.01138545582389
"elapsed_sec",7,0,NA,500.834,504.065,1.36509433447992,1.36318522324688
"elapsed_sec",8,0,NA,1061.559,1057.32,2.89343011180585,2.85939908591827
"elapsed_sec",9,0,NA,474.348,476.57,1.29290297258549,1.2888281904968
"elapsed_sec",10,0,NA,886.106,889.805,2.41520799376373,2.40637423263109
