"score","method","mrts_k","dataset","quantile","value"
"brier",3,0,22,0.995,0.00649605264090909
"brier",3,0,23,0.9,0.106657146122727
"brier",3,0,23,0.91,0.0986178725045455
"brier",3,0,23,0.92,0.0846110441454545
"brier",3,0,23,0.93,0.0742815065772727
"brier",3,0,23,0.94,0.0643623531863636
"brier",3,0,23,0.95,0.0536897441272727
"brier",3,0,23,0.96,0.0438495142136364
"brier",3,0,23,0.97,0.0329099724818182
"brier",3,0,23,0.98,0.0225295550545455
"brier",3,0,23,0.99,0.00806540057727273
"brier",3,0,23,0.995,0.00451559473181818
"brier",3,0,24,0.9,0.118474725304545
"brier",3,0,24,0.91,0.107655620095455
"brier",3,0,24,0.92,0.0947345784318182
"brier",3,0,24,0.93,0.0828996156181818
"brier",3,0,24,0.94,0.0698386192318182
"brier",3,0,24,0.95,0.0564983950090909
"brier",3,0,24,0.96,0.0466257086045455
"brier",3,0,24,0.97,0.0351028713772727
"brier",3,0,24,0.98,0.0219596207863636
"brier",3,0,24,0.99,0.00941452921363636
"brier",3,0,24,0.995,0.00573808968181818
"brier",3,0,25,0.9,0.10001417895
"brier",3,0,25,0.91,0.0917982056045454
"brier",3,0,25,0.92,0.0806957303636364
"brier",3,0,25,0.93,0.0716953859681818
"brier",3,0,25,0.94,0.0636416211363636
"brier",3,0,25,0.95,0.0524582245590909
"brier",3,0,25,0.96,0.0425840409590909
"brier",3,0,25,0.97,0.0320267157272727
"brier",3,0,25,0.98,0.0240598011
"brier",3,0,25,0.99,0.0100506172090909
"brier",3,0,25,0.995,0.00593887749545455
"brier",3,0,26,0.9,0.103132766031818
"brier",3,0,26,0.91,0.0942735566227273
"brier",3,0,26,0.92,0.0830526186545455
"brier",3,0,26,0.93,0.0727683538772727
"brier",3,0,26,0.94,0.0601445248409091
"brier",3,0,26,0.95,0.05096500695
"brier",3,0,26,0.96,0.04201037775
"brier",3,0,26,0.97,0.0327896158318182
"brier",3,0,26,0.98,0.0229189858863636
"brier",3,0,26,0.99,0.0107284144954545
"brier",3,0,26,0.995,0.00629260245909091
"brier",3,0,27,0.9,0.103774883190909
"brier",3,0,27,0.91,0.0925228754272727
"brier",3,0,27,0.92,0.0808978501363636
"brier",3,0,27,0.93,0.0737411953818182
"brier",3,0,27,0.94,0.0636641682045455
"brier",3,0,27,0.95,0.0545163149909091
"brier",3,0,27,0.96,0.04445824725
"brier",3,0,27,0.97,0.0349696587818182
"brier",3,0,27,0.98,0.0238548736045455
"brier",3,0,27,0.99,0.0116118581681818
"brier",3,0,27,0.995,0.00716540461363636
"brier",3,0,28,0.9,0.108433273236364
"brier",3,0,28,0.91,0.0972609810272727
"brier",3,0,28,0.92,0.08727380565
"brier",3,0,28,0.93,0.0769796121090909
"brier",3,0,28,0.94,0.0655192209227273
"brier",3,0,28,0.95,0.0530621417090909
"brier",3,0,28,0.96,0.0438164669045455
"brier",3,0,28,0.97,0.0325611114772727
"brier",3,0,28,0.98,0.0224634790636364
"brier",3,0,28,0.99,0.0125141701863636
"brier",3,0,28,0.995,0.00612100079090909
"brier",3,0,29,0.9,0.123324468590909
"brier",3,0,29,0.91,0.111919707559091
"brier",3,0,29,0.92,0.102444047218182
"brier",3,0,29,0.93,0.0904237209272727
"brier",3,0,29,0.94,0.0780368924636364
"brier",3,0,29,0.95,0.0678340269727273
"brier",3,0,29,0.96,0.0539906238227273
"brier",3,0,29,0.97,0.0403796594681818
"brier",3,0,29,0.98,0.0275197489045455
"brier",3,0,29,0.99,0.0151979095954545
"brier",3,0,29,0.995,0.00661961509545455
"brier",3,0,30,0.9,0.103606859518182
"brier",3,0,30,0.91,0.0929177671954545
"brier",3,0,30,0.92,0.0837999232818182
"brier",3,0,30,0.93,0.0725543870681818
"brier",3,0,30,0.94,0.06404034955
"brier",3,0,30,0.95,0.0565067662954545
"brier",3,0,30,0.96,0.0469373922545455
"brier",3,0,30,0.97,0.0345410119181818
"brier",3,0,30,0.98,0.0242467152045455
"brier",3,0,30,0.99,0.0116515533318182
"brier",3,0,30,0.995,0.00597013930454546
"brier",3,0,31,0.9,NA
"brier",3,0,31,0.91,NA
"brier",3,0,31,0.92,NA
"brier",3,0,31,0.93,NA
"brier",3,0,31,0.94,NA
"brier",3,0,31,0.95,NA
"brier",3,0,31,0.96,NA
"brier",3,0,31,0.97,NA
"brier",3,0,31,0.98,NA
"brier",3,0,31,0.99,NA
"brier",3,0,31,0.995,NA
"brier",3,0,32,0.9,NA
"brier",3,0,32,0.91,NA
"brier",3,0,32,0.92,NA
"brier",3,0,32,0.93,NA
"brier",3,0,32,0.94,NA
"brier",3,0,32,0.95,NA
"brier",3,0,32,0.96,NA
"brier",3,0,32,0.97,NA
"brier",3,0,32,0.98,NA
"brier",3,0,32,0.99,NA
"brier",3,0,32,0.995,NA
"brier",3,0,33,0.9,NA
"brier",3,0,33,0.91,NA
"brier",3,0,33,0.92,NA
"brier",3,0,33,0.93,NA
"brier",3,0,33,0.94,NA
"brier",3,0,33,0.95,NA
"brier",3,0,33,0.96,NA
"brier",3,0,33,0.97,NA
"brier",3,0,33,0.98,NA
"brier",3,0,33,0.99,NA
"brier",3,0,33,0.995,NA
"brier",3,0,34,0.9,NA
"brier",3,0,34,0.91,NA
"brier",3,0,34,0.92,NA
"brier",3,0,34,0.93,NA
"brier",3,0,34,0.94,NA
"brier",3,0,34,0.95,NA
"brier",3,0,34,0.96,NA
"brier",3,0,34,0.97,NA
"brier",3,0,34,0.98,NA
"brier",3,0,34,0.99,NA
"brier",3,0,34,0.995,NA
"brier",3,0,35,0.9,NA
"brier",3,0,35,0.91,NA
"brier",3,0,35,0.92,NA
"brier",3,0,35,0.93,NA
"brier",3,0,35,0.94,NA
"brier",3,0,35,0.95,NA
"brier",3,0,35,0.96,NA
"brier",3,0,35,0.97,NA
"brier",3,0,35,0.98,NA
"brier",3,0,35,0.99,NA
"brier",3,0,35,0.995,NA
"brier",3,0,36,0.9,NA
"brier",3,0,36,0.91,NA
"brier",3,0,36,0.92,NA
"brier",3,0,36,0.93,NA
"brier",3,0,36,0.94,NA
"brier",3,0,36,0.95,NA
"brier",3,0,36,0.96,NA
"brier",3,0,36,0.97,NA
"brier",3,0,36,0.98,NA
"brier",3,0,36,0.99,NA
"brier",3,0,36,0.995,NA
"brier",3,0,37,0.9,NA
"brier",3,0,37,0.91,NA
"brier",3,0,37,0.92,NA
"brier",3,0,37,0.93,NA
"brier",3,0,37,0.94,NA
"brier",3,0,37,0.95,NA
"brier",3,0,37,0.96,NA
"brier",3,0,37,0.97,NA
"brier",3,0,37,0.98,NA
"brier",3,0,37,0.99,NA
"brier",3,0,37,0.995,NA
"brier",3,0,38,0.9,NA
"brier",3,0,38,0.91,NA
"brier",3,0,38,0.92,NA
"brier",3,0,38,0.93,NA
"brier",3,0,38,0.94,NA
"brier",3,0,38,0.95,NA
"brier",3,0,38,0.96,NA
"brier",3,0,38,0.97,NA
"brier",3,0,38,0.98,NA
"brier",3,0,38,0.99,NA
"brier",3,0,38,0.995,NA
"brier",3,0,39,0.9,NA
"brier",3,0,39,0.91,NA
"brier",3,0,39,0.92,NA
"brier",3,0,39,0.93,NA
"brier",3,0,39,0.94,NA
"brier",3,0,39,0.95,NA
"brier",3,0,39,0.96,NA
"brier",3,0,39,0.97,NA
"brier",3,0,39,0.98,NA
"brier",3,0,39,0.99,NA
"brier",3,0,39,0.995,NA
"brier",3,0,40,0.9,NA
"brier",3,0,40,0.91,NA
"brier",3,0,40,0.92,NA
"brier",3,0,40,0.93,NA
"brier",3,0,40,0.94,NA
"brier",3,0,40,0.95,NA
"brier",3,0,40,0.96,NA
"brier",3,0,40,0.97,NA
"brier",3,0,40,0.98,NA
"brier",3,0,40,0.99,NA
"brier",3,0,40,0.995,NA
"brier",3,0,41,0.9,NA
"brier",3,0,41,0.91,NA
"brier",3,0,41,0.92,NA
"brier",3,0,41,0.93,NA
"brier",3,0,41,0.94,NA
"brier",3,0,41,0.95,NA
"brier",3,0,41,0.96,NA
"brier",3,0,41,0.97,NA
"brier",3,0,41,0.98,NA
"brier",3,0,41,0.99,NA
"brier",3,0,41,0.995,NA
"brier",3,0,42,0.9,NA
"brier",3,0,42,0.91,NA
"brier",3,0,42,0.92,NA
"brier",3,0,42,0.93,NA
"brier",3,0,42,0.94,NA
"brier",3,0,42,0.95,NA
"brier",3,0,42,0.96,NA
"brier",3,0,42,0.97,NA
"brier",3,0,42,0.98,NA
"brier",3,0,42,0.99,NA
"brier",3,0,42,0.995,NA
"brier",3,0,43,0.9,NA
"brier",3,0,43,0.91,NA
"brier",3,0,43,0.92,NA
"brier",3,0,43,0.93,NA
"brier",3,0,43,0.94,NA
"brier",3,0,43,0.95,NA
"brier",3,0,43,0.96,NA
"brier",3,0,43,0.97,NA
"brier",3,0,43,0.98,NA
"brier",3,0,43,0.99,NA
"brier",3,0,43,0.995,NA
"brier",3,0,44,0.9,NA
"brier",3,0,44,0.91,NA
"brier",3,0,44,0.92,NA
"brier",3,0,44,0.93,NA
"brier",3,0,44,0.94,NA
"brier",3,0,44,0.95,NA
"brier",3,0,44,0.96,NA
"brier",3,0,44,0.97,NA
"brier",3,0,44,0.98,NA
"brier",3,0,44,0.99,NA
"brier",3,0,44,0.995,NA
"brier",3,0,45,0.9,NA
"brier",3,0,45,0.91,NA
"brier",3,0,45,0.92,NA
"brier",3,0,45,0.93,NA
"brier",3,0,45,0.94,NA
"brier",3,0,45,0.95,NA
"brier",3,0,45,0.96,NA
"brier",3,0,45,0.97,NA
"brier",3,0,45,0.98,NA
"brier",3,0,45,0.99,NA
"brier",3,0,45,0.995,NA
"brier",3,0,46,0.9,NA
"brier",3,0,46,0.91,NA
"brier",3,0,46,0.92,NA
"brier",3,0,46,0.93,NA
"brier",3,0,46,0.94,NA
"brier",3,0,46,0.95,NA
"brier",3,0,46,0.96,NA
"brier",3,0,46,0.97,NA
"brier",3,0,46,0.98,NA
"brier",3,0,46,0.99,NA
"brier",3,0,46,0.995,NA
"brier",3,0,47,0.9,NA
"brier",3,0,47,0.91,NA
"brier",3,0,47,0.92,NA
"brier",3,0,47,0.93,NA
"brier",3,0,47,0.94,NA
"brier",3,0,47,0.95,NA
"brier",3,0,47,0.96,NA
"brier",3,0,47,0.97,NA
"brier",3,0,47,0.98,NA
"brier",3,0,47,0.99,NA
"brier",3,0,47,0.995,NA
"brier",3,0,48,0.9,NA
"brier",3,0,48,0.91,NA
"brier",3,0,48,0.92,NA
"brier",3,0,48,0.93,NA
"brier",3,0,48,0.94,NA
"brier",3,0,48,0.95,NA
"brier",3,0,48,0.96,NA
"brier",3,0,48,0.97,NA
"brier",3,0,48,0.98,NA
"brier",3,0,48,0.99,NA
"brier",3,0,48,0.995,NA
"brier",3,0,49,0.9,NA
"brier",3,0,49,0.91,NA
"brier",3,0,49,0.92,NA
"brier",3,0,49,0.93,NA
"brier",3,0,49,0.94,NA
"brier",3,0,49,0.95,NA
"brier",3,0,49,0.96,NA
"brier",3,0,49,0.97,NA
"brier",3,0,49,0.98,NA
"brier",3,0,49,0.99,NA
"brier",3,0,49,0.995,NA
"brier",3,0,50,0.9,NA
"brier",3,0,50,0.91,NA
"brier",3,0,50,0.92,NA
"brier",3,0,50,0.93,NA
"brier",3,0,50,0.94,NA
"brier",3,0,50,0.95,NA
"brier",3,0,50,0.96,NA
"brier",3,0,50,0.97,NA
"brier",3,0,50,0.98,NA
"brier",3,0,50,0.99,NA
"brier",3,0,50,0.995,NA
"brier",4,0,1,0.9,0.106052866204545
"brier",4,0,1,0.91,0.0974129194727273
"brier",4,0,1,0.92,0.0857234997090909
"brier",4,0,1,0.93,0.0756044247318182
"brier",4,0,1,0.94,0.0670910489636364
"brier",4,0,1,0.95,0.0540150726954545
"brier",4,0,1,0.96,0.0435409160727273
"brier",4,0,1,0.97,0.0335837118636364
"brier",4,0,1,0.98,0.0214418767818182
"brier",4,0,1,0.99,0.00967379878181818
"brier",4,0,1,0.995,0.00475247707272727
"brier",4,0,2,0.9,0.108750581368182
"brier",4,0,2,0.91,0.0965256457272727
"brier",4,0,2,0.92,0.0874564082590909
"brier",4,0,2,0.93,0.0757530515954545
"brier",4,0,2,0.94,0.0646993003818182
"brier",4,0,2,0.95,0.0538276738
"brier",4,0,2,0.96,0.0423510957318182
"brier",4,0,2,0.97,0.0343733685
"brier",4,0,2,0.98,0.0214776650454545
"brier",4,0,2,0.99,0.0123734453681818
"brier",4,0,2,0.995,0.00831741956363636
"brier",4,0,3,0.9,0.109530864390909
"brier",4,0,3,0.91,0.0977193611545455
"brier",4,0,3,0.92,0.0867763724636364
"brier",4,0,3,0.93,0.0780048193318182
"brier",4,0,3,0.94,0.0668705164818182
"brier",4,0,3,0.95,0.0560614208909091
"brier",4,0,3,0.96,0.0442400288136364
"brier",4,0,3,0.97,0.0339106806590909
"brier",4,0,3,0.98,0.0194015454590909
"brier",4,0,3,0.99,0.00881691018181818
"brier",4,0,3,0.995,0.00586464357272727
"brier",4,0,4,0.9,0.109529145336364
"brier",4,0,4,0.91,0.102980195272727
"brier",4,0,4,0.92,0.0922586948318182
"brier",4,0,4,0.93,0.0819815162136364
"brier",4,0,4,0.94,0.0679376747227273
"brier",4,0,4,0.95,0.0560835269909091
"brier",4,0,4,0.96,0.0480873684545455
"brier",4,0,4,0.97,0.0384655422818182
"brier",4,0,4,0.98,0.0274803946954545
"brier",4,0,4,0.99,0.0144466012681818
"brier",4,0,4,0.995,0.00672962410454545
"brier",4,0,5,0.9,0.108898727159091
"brier",4,0,5,0.91,0.0995474113045455
"brier",4,0,5,0.92,0.0890335204818182
"brier",4,0,5,0.93,0.0779404062772727
"brier",4,0,5,0.94,0.0660249841409091
"brier",4,0,5,0.95,0.0525897312818182
"brier",4,0,5,0.96,0.0429749633045455
"brier",4,0,5,0.97,0.0345727256272727
"brier",4,0,5,0.98,0.0240849663363636
"brier",4,0,5,0.99,0.0126735598318182
"brier",4,0,5,0.995,0.00571637228181818
"brier",4,0,6,0.9,0.109334573459091
"brier",4,0,6,0.91,0.0980538494318182
"brier",4,0,6,0.92,0.0858097590545455
"brier",4,0,6,0.93,0.0749850595409091
"brier",4,0,6,0.94,0.0659672871227273
"brier",4,0,6,0.95,0.0544648448545455
"brier",4,0,6,0.96,0.0428725162
"brier",4,0,6,0.97,0.0324181089590909
"brier",4,0,6,0.98,0.0223782121681818
"brier",4,0,6,0.99,0.0103440156090909
"brier",4,0,6,0.995,0.00502733796818182
"brier",4,0,7,0.9,0.110761762986364
"brier",4,0,7,0.91,0.101032688163636
"brier",4,0,7,0.92,0.0917949740772727
"brier",4,0,7,0.93,0.0801205704409091
"brier",4,0,7,0.94,0.0694995347681818
"brier",4,0,7,0.95,0.0603494945909091
"brier",4,0,7,0.96,0.0476139827272727
"brier",4,0,7,0.97,0.0349307798363636
"brier",4,0,7,0.98,0.0250912769136364
"brier",4,0,7,0.99,0.0126889433
"brier",4,0,7,0.995,0.00670078435909091
"brier",4,0,8,0.9,0.110995005840909
"brier",4,0,8,0.91,0.100854230140909
"brier",4,0,8,0.92,0.08739952895
"brier",4,0,8,0.93,0.0796530737181818
"brier",4,0,8,0.94,0.0680721133363636
"brier",4,0,8,0.95,0.0580137860181818
"brier",4,0,8,0.96,0.0458011873909091
"brier",4,0,8,0.97,0.03526152915
"brier",4,0,8,0.98,0.0211034519181818
"brier",4,0,8,0.99,0.0115715849090909
"brier",4,0,8,0.995,0.00553245959090909
"brier",4,0,9,0.9,0.114371850268182
"brier",4,0,9,0.91,0.1011367104
"brier",4,0,9,0.92,0.0873717227363636
"brier",4,0,9,0.93,0.0786346625318182
"brier",4,0,9,0.94,0.0647561194318182
"brier",4,0,9,0.95,0.0543689307181818
"brier",4,0,9,0.96,0.0435643824181818
"brier",4,0,9,0.97,0.0340304217818182
"brier",4,0,9,0.98,0.0228758252954545
"brier",4,0,9,0.99,0.0111680106318182
"brier",4,0,9,0.995,0.00501923115454545
"brier",4,0,10,0.9,0.104480045377273
"brier",4,0,10,0.91,0.0950265205
"brier",4,0,10,0.92,0.0851426198590909
"brier",4,0,10,0.93,0.0756271186954545
"brier",4,0,10,0.94,0.0630081026636364
"brier",4,0,10,0.95,0.0536975406863636
"brier",4,0,10,0.96,0.0432028188136364
"brier",4,0,10,0.97,0.0339997414954545
"brier",4,0,10,0.98,0.0222449602818182
"brier",4,0,10,0.99,0.0134059877136364
"brier",4,0,10,0.995,0.0063081419
"brier",4,0,11,0.9,0.117635805772727
"brier",4,0,11,0.91,0.103873428259091
"brier",4,0,11,0.92,0.0935029507181818
"brier",4,0,11,0.93,0.0878403858590909
"brier",4,0,11,0.94,0.0755326412636364
"brier",4,0,11,0.95,0.06531359705
"brier",4,0,11,0.96,0.0535597246863636
"brier",4,0,11,0.97,0.0419147051818182
"brier",4,0,11,0.98,0.02921001845
"brier",4,0,11,0.99,0.0137869459090909
"brier",4,0,11,0.995,0.00709795944090909
"brier",4,0,12,0.9,0.110687792736364
"brier",4,0,12,0.91,0.102748656136364
"brier",4,0,12,0.92,0.0900849543636364
"brier",4,0,12,0.93,0.0776400524590909
"brier",4,0,12,0.94,0.0658411282272727
"brier",4,0,12,0.95,0.0575610113545455
"brier",4,0,12,0.96,0.0429648508863636
"brier",4,0,12,0.97,0.0324111449545455
"brier",4,0,12,0.98,0.0177277547
"brier",4,0,12,0.99,0.00693905013181818
"brier",4,0,12,0.995,0.0037350881
"brier",4,0,13,0.9,0.106184932468182
"brier",4,0,13,0.91,0.0966249469227273
"brier",4,0,13,0.92,0.0861869019409091
"brier",4,0,13,0.93,0.0727129522454545
"brier",4,0,13,0.94,0.0621120466863636
"brier",4,0,13,0.95,0.0507756241181818
"brier",4,0,13,0.96,0.0417748264363636
"brier",4,0,13,0.97,0.0330885892454545
"brier",4,0,13,0.98,0.0223929517181818
"brier",4,0,13,0.99,0.0125694545727273
"brier",4,0,13,0.995,0.00571009224545455
"brier",4,0,14,0.9,0.10957683715
"brier",4,0,14,0.91,0.101251388418182
"brier",4,0,14,0.92,0.0875408287136364
"brier",4,0,14,0.93,0.0791186621090909
"brier",4,0,14,0.94,0.0690828161363636
"brier",4,0,14,0.95,0.0565776886181818
"brier",4,0,14,0.96,0.0436098401818182
"brier",4,0,14,0.97,0.0347946021636364
"brier",4,0,14,0.98,0.0227853607363636
"brier",4,0,14,0.99,0.00996056674090909
"brier",4,0,14,0.995,0.00418001455909091
"brier",4,0,15,0.9,0.105411862768182
"brier",4,0,15,0.91,0.0957208467045454
"brier",4,0,15,0.92,0.0824514464136364
"brier",4,0,15,0.93,0.0715541177272727
"brier",4,0,15,0.94,0.0606457401272727
"brier",4,0,15,0.95,0.0501057525090909
"brier",4,0,15,0.96,0.0376283967181818
"brier",4,0,15,0.97,0.0271988332909091
"brier",4,0,15,0.98,0.0161216310636364
"brier",4,0,15,0.99,0.00741354379090909
"brier",4,0,15,0.995,0.00367747175454545
"brier",4,0,16,0.9,0.0960441763181818
"brier",4,0,16,0.91,0.0880118702
"brier",4,0,16,0.92,0.0768946277863636
"brier",4,0,16,0.93,0.0656317258545455
"brier",4,0,16,0.94,0.0566674621181818
"brier",4,0,16,0.95,0.0461867737772727
"brier",4,0,16,0.96,0.0366838726454545
"brier",4,0,16,0.97,0.0282732015590909
"brier",4,0,16,0.98,0.0202257597909091
"brier",4,0,16,0.99,0.00931035009090909
"brier",4,0,16,0.995,0.00487234801818182
"brier",4,0,17,0.9,0.103705512895455
"brier",4,0,17,0.91,0.0918676310545455
"brier",4,0,17,0.92,0.0831303896
"brier",4,0,17,0.93,0.0733506710727273
"brier",4,0,17,0.94,0.0652510087181818
"brier",4,0,17,0.95,0.0568519736272727
"brier",4,0,17,0.96,0.0442072056681818
"brier",4,0,17,0.97,0.0299677779272727
"brier",4,0,17,0.98,0.0208129735727273
"brier",4,0,17,0.99,0.0101916002045455
"brier",4,0,17,0.995,0.00560421563181818
"brier",4,0,18,0.9,0.113049549263636
"brier",4,0,18,0.91,0.101764015568182
"brier",4,0,18,0.92,0.0918153902272727
"brier",4,0,18,0.93,0.08299204975
"brier",4,0,18,0.94,0.0727696084318182
"brier",4,0,18,0.95,0.0592667650181818
"brier",4,0,18,0.96,0.0480658176909091
"brier",4,0,18,0.97,0.0354560135909091
"brier",4,0,18,0.98,0.0246747567636364
"brier",4,0,18,0.99,0.0121429375090909
"brier",4,0,18,0.995,0.00597558911363636
"brier",4,0,19,0.9,0.12048673615
"brier",4,0,19,0.91,0.108721445681818
"brier",4,0,19,0.92,0.09937465165
"brier",4,0,19,0.93,0.0857999792181818
"brier",4,0,19,0.94,0.0724754603136364
"brier",4,0,19,0.95,0.0630203505590909
"brier",4,0,19,0.96,0.0503108857272727
"brier",4,0,19,0.97,0.0377311899454545
"brier",4,0,19,0.98,0.0260000892227273
"brier",4,0,19,0.99,0.0135857805636364
"brier",4,0,19,0.995,0.00561576143181818
"brier",4,0,20,0.9,0.105787521836364
"brier",4,0,20,0.91,0.0963895724863636
"brier",4,0,20,0.92,0.08482700545
"brier",4,0,20,0.93,0.0760189041363636
"brier",4,0,20,0.94,0.0663742338636364
"brier",4,0,20,0.95,0.0575643819181818
"brier",4,0,20,0.96,0.0459348054363636
"brier",4,0,20,0.97,0.0356548718909091
"brier",4,0,20,0.98,0.0237043612909091
"brier",4,0,20,0.99,0.0122347077727273
"brier",4,0,20,0.995,0.00677693115909091
"brier",4,0,21,0.9,0.123017424968182
"brier",4,0,21,0.91,0.112957328004545
"brier",4,0,21,0.92,0.0992201418181818
"brier",4,0,21,0.93,0.0870915846363636
"brier",4,0,21,0.94,0.0769105134727273
"brier",4,0,21,0.95,0.06270927945
"brier",4,0,21,0.96,0.0514420203272727
"brier",4,0,21,0.97,0.0399935613318182
"brier",4,0,21,0.98,0.0277687701590909
"brier",4,0,21,0.99,0.0135517061318182
"brier",4,0,21,0.995,0.00684304731363636
"brier",4,0,22,0.9,0.128444327131818
"brier",4,0,22,0.91,0.120634045436364
"brier",4,0,22,0.92,0.107665878459091
"brier",4,0,22,0.93,0.0940750670590909
"brier",4,0,22,0.94,0.0841425525545455
"brier",4,0,22,0.95,0.0720853931090909
"brier",4,0,22,0.96,0.0587864140772727
"brier",4,0,22,0.97,0.0451848407272727
"brier",4,0,22,0.98,0.03237710115
"brier",4,0,22,0.99,0.0137937850681818
"brier",4,0,22,0.995,0.00660130831818182
"brier",4,0,23,0.9,0.107937631722727
"brier",4,0,23,0.91,0.0996088235909091
"brier",4,0,23,0.92,0.0851154935363636
"brier",4,0,23,0.93,0.0746256473863636
"brier",4,0,23,0.94,0.0647240981181818
"brier",4,0,23,0.95,0.0540429459045455
"brier",4,0,23,0.96,0.0440563858863636
"brier",4,0,23,0.97,0.0331056372954545
"brier",4,0,23,0.98,0.0227408408772727
"brier",4,0,23,0.99,0.00828531393181818
"brier",4,0,23,0.995,0.00464534562272727
"brier",4,0,24,0.9,0.120234790790909
"brier",4,0,24,0.91,0.1089420887
"brier",4,0,24,0.92,0.0959396917590909
"brier",4,0,24,0.93,0.0837441913454545
"brier",4,0,24,0.94,0.0704645299727273
"brier",4,0,24,0.95,0.0569070286727273
"brier",4,0,24,0.96,0.0468441754272727
"brier",4,0,24,0.97,0.0352377339954545
"brier",4,0,24,0.98,0.0221840341863636
"brier",4,0,24,0.99,0.00956831825
"brier",4,0,24,0.995,0.00584138349545455
"brier",4,0,25,0.9,0.101613827290909
"brier",4,0,25,0.91,0.0929625687181818
"brier",4,0,25,0.92,0.0816231723727273
"brier",4,0,25,0.93,0.0723056376045454
"brier",4,0,25,0.94,0.0638593127409091
"brier",4,0,25,0.95,0.0524309892454545
"brier",4,0,25,0.96,0.0424900603636364
"brier",4,0,25,0.97,0.0318569332681818
"brier",4,0,25,0.98,0.0239226193636364
"brier",4,0,25,0.99,0.00996720850454545
"brier",4,0,25,0.995,0.00589696628636364
"brier",4,0,26,0.9,0.104339402695455
"brier",4,0,26,0.91,0.0951439009727273
"brier",4,0,26,0.92,0.0836817239045455
"brier",4,0,26,0.93,0.0730574108545455
"brier",4,0,26,0.94,0.0604940980818182
"brier",4,0,26,0.95,0.05123732605
"brier",4,0,26,0.96,0.0422125974681818
"brier",4,0,26,0.97,0.0328730020772727
"brier",4,0,26,0.98,0.0228954432590909
"brier",4,0,26,0.99,0.0106578060863636
"brier",4,0,26,0.995,0.00626845686818182
"brier",4,0,27,0.9,0.105343515731818
"brier",4,0,27,0.91,0.0935889908136364
"brier",4,0,27,0.92,0.0816687537045455
"brier",4,0,27,0.93,0.0742811876863636
"brier",4,0,27,0.94,0.0643733785863636
"brier",4,0,27,0.95,0.0551077894863636
"brier",4,0,27,0.96,0.04478306915
"brier",4,0,27,0.97,0.0353077978090909
"brier",4,0,27,0.98,0.0241177183363636
"brier",4,0,27,0.99,0.0117981675090909
"brier",4,0,27,0.995,0.00727720782272727
"brier",4,0,28,0.9,0.108892790690909
"brier",4,0,28,0.91,0.0973604442
"brier",4,0,28,0.92,0.0871925433636364
"brier",4,0,28,0.93,0.0768937123272727
"brier",4,0,28,0.94,0.0653805092681818
"brier",4,0,28,0.95,0.0529182320318182
"brier",4,0,28,0.96,0.0436015177318182
"brier",4,0,28,0.97,0.0322290135227273
"brier",4,0,28,0.98,0.0221532602
"brier",4,0,28,0.99,0.0122573304090909
"brier",4,0,28,0.995,0.00591555068636364
"brier",4,0,29,0.9,0.125276497636364
"brier",4,0,29,0.91,0.113747203740909
"brier",4,0,29,0.92,0.1036945073
"brier",4,0,29,0.93,0.0912347486318182
"brier",4,0,29,0.94,0.0785566147954545
"brier",4,0,29,0.95,0.0683214690045455
"brier",4,0,29,0.96,0.0543406793909091
"brier",4,0,29,0.97,0.0405449590636364
"brier",4,0,29,0.98,0.0277508238363636
"brier",4,0,29,0.99,0.0155204761590909
"brier",4,0,29,0.995,0.00691786119090909
"brier",4,0,30,0.9,0.101971482963636
"brier",4,0,30,0.91,0.0912960342863636
"brier",4,0,30,0.92,0.0822723532545455
"brier",4,0,30,0.93,0.0711141707863636
"brier",4,0,30,0.94,0.0627300380363636
"brier",4,0,30,0.95,0.0554715846590909
"brier",4,0,30,0.96,0.0462186701681818
"brier",4,0,30,0.97,0.0340505620681818
"brier",4,0,30,0.98,0.0240286449727273
"brier",4,0,30,0.99,0.0117188203636364
"brier",4,0,30,0.995,0.0060428456
"brier",4,0,31,0.9,NA
"brier",4,0,31,0.91,NA
"brier",4,0,31,0.92,NA
"brier",4,0,31,0.93,NA
"brier",4,0,31,0.94,NA
"brier",4,0,31,0.95,NA
"brier",4,0,31,0.96,NA
"brier",4,0,31,0.97,NA
"brier",4,0,31,0.98,NA
"brier",4,0,31,0.99,NA
"brier",4,0,31,0.995,NA
"brier",4,0,32,0.9,NA
"brier",4,0,32,0.91,NA
"brier",4,0,32,0.92,NA
"brier",4,0,32,0.93,NA
"brier",4,0,32,0.94,NA
"brier",4,0,32,0.95,NA
"brier",4,0,32,0.96,NA
"brier",4,0,32,0.97,NA
"brier",4,0,32,0.98,NA
"brier",4,0,32,0.99,NA
"brier",4,0,32,0.995,NA
"brier",4,0,33,0.9,NA
"brier",4,0,33,0.91,NA
"brier",4,0,33,0.92,NA
"brier",4,0,33,0.93,NA
"brier",4,0,33,0.94,NA
"brier",4,0,33,0.95,NA
"brier",4,0,33,0.96,NA
"brier",4,0,33,0.97,NA
"brier",4,0,33,0.98,NA
"brier",4,0,33,0.99,NA
"brier",4,0,33,0.995,NA
"brier",4,0,34,0.9,NA
"brier",4,0,34,0.91,NA
"brier",4,0,34,0.92,NA
"brier",4,0,34,0.93,NA
"brier",4,0,34,0.94,NA
"brier",4,0,34,0.95,NA
"brier",4,0,34,0.96,NA
"brier",4,0,34,0.97,NA
"brier",4,0,34,0.98,NA
