"setting","method","dataset","block","seam","seed","hn","ar2_used","ar1_used","a","b","lambda","beta0","zbar","z_pred","z_ratio","sdz_ratio","phi1.z","phi2.z","phi1.tau","phi2.tau","sd_lead1","sd_lead_max","mu_recon","data_mean","A_zconsist","Aprime_sdz","B_truth","C_spread"
5,4,4,1,50,4504,TRUE,FALSE,TRUE,4.669185,5.04465579620712,1.59339592452831,10.1271425025498,0.865894509229278,0.866115194575968,0.999745200929309,1.00976374248476,0.549017070226475,NA,0.698216457147719,NA,2.58293106459977,2.58293106459977,11.5068552846272,11.5324202278353,TRUE,TRUE,TRUE,TRUE
5,4,4,2,80,4504,TRUE,FALSE,TRUE,2.206275,3.22368592195656,1.6242083853055,10.1924156973611,1.35671345798365,1.18032000093375,1.14944545285208,1.22987920874624,0.323526719854139,NA,0.813150463834963,NA,3.46601449799861,3.5633947689508,12.396001072275,12.4425096151865,TRUE,TRUE,TRUE,TRUE
5,4,4,3,110,4504,TRUE,FALSE,TRUE,2.045685,3.53591500758173,2.15676015390052,10.1111645556281,1.22122833510808,1.28553499764584,0.949976731356576,1.07952258487486,0.600349221552415,NA,0.865299621989441,NA,3.1487767094875,3.42431862949938,12.7450611676035,12.7909839767859,TRUE,TRUE,TRUE,TRUE
5,4,4,4,140,4504,TRUE,FALSE,TRUE,2.290485,4.26430482011646,2.15484120790491,10.1666282498791,1.27244152029115,1.2977029952964,0.980533700625792,1.09219220594879,0.638512642519203,NA,0.868395368335295,NA,2.33816625679995,3.29431960514217,12.9085376724516,12.8819137596639,TRUE,TRUE,TRUE,TRUE
5,4,4,5,170,4504,TRUE,FALSE,TRUE,2.64279,4.97524360776642,2.27228900623677,10.1401887545142,1.31603714757488,1.27371418634118,1.03322798920477,1.14938062541949,0.59993581683442,NA,0.867233286334189,NA,3.12100889540531,3.33029300365785,13.1306054967478,13.1521495980755,TRUE,TRUE,TRUE,TRUE
