"setting","method","dataset","block","param","mean","sd","q025","q50","q975"
7,2,3,2,"phi.w2",0,0,0,0,0
7,2,3,3,"beta0",8.85280576912171,0.888030125360158,6.90147236262741,8.90847603623971,10.393747958357
7,2,3,3,"beta1",0.00996543865544408,0.0123692559001734,-0.0144980696684173,0.0100031202912485,0.0336744361661991
7,2,3,3,"beta2",0.0165876864155321,0.0123687517803513,-0.00780986033542111,0.0165816007762995,0.0407520159572675
7,2,3,3,"lambda",9.68430517114302,1.72397010156222,7.27927117083607,9.25072318053134,13.4174082225688
7,2,3,3,"rho",0.986281587011504,0.0861208169241062,0.844651500397103,0.974576663436297,1.18400398591405
7,2,3,3,"nu",0.499646190642434,0.0607245970303682,0.374661403041175,0.500680622840589,0.609982652361433
7,2,3,3,"gamma",0.911492524924755,0.0288723914524499,0.865696736082377,0.90801156606195,0.979981244414231
7,2,3,3,"tau.alpha",3.99327,0.466220916834851,3.1,4,4.9
7,2,3,3,"tau.beta",18.882098894039,2.37827029798923,14.3519024000968,18.8314366556651,23.5216562731738
7,2,3,3,"phi.z1",0.532217034703958,0.0790000378977125,0.382176771431114,0.518682175970466,0.709613692090854
7,2,3,3,"phi.z2",0.434314890982026,0.082432694264727,0.24073477288069,0.447175662616875,0.58367498543976
7,2,3,3,"phi.tau1",0.449220852197809,0.0999201894776777,0.240011064246541,0.452797013593835,0.636502715662068
7,2,3,3,"phi.tau2",0.276853804515687,0.111307482843171,0.0506778755176826,0.280394745549654,0.484813602648358
7,2,3,3,"phi.w1",0,0,0,0,0
7,2,3,3,"phi.w2",0,0,0,0,0
7,2,3,4,"beta0",9.81602484079616,0.61808565511073,8.56374969853892,9.87118950038433,10.8709102342615
7,2,3,4,"beta1",0.00165653103569017,0.0111307706768221,-0.0202491502428343,0.00169589250532968,0.0233059576996686
7,2,3,4,"beta2",0.00785995480924639,0.011022869271144,-0.013812549729225,0.00792704087398415,0.0292460061701729
7,2,3,4,"lambda",4.03144544479925,0.478985202092324,3.27012571814424,3.98022847543955,5.00682873679186
7,2,3,4,"rho",0.964785245257596,0.0754086052089198,0.83981688547838,0.962170045738556,1.11369194892339
7,2,3,4,"nu",0.536577577235962,0.0597717781952895,0.436728538902241,0.534140127058699,0.652115474190432
7,2,3,4,"gamma",0.89421089992467,0.0221977577642941,0.854862143157947,0.893531606105806,0.939301936116056
7,2,3,4,"tau.alpha",4.30144,0.402154944343503,3.45,4.35,4.95
7,2,3,4,"tau.beta",20.9392780324041,2.14222672867767,16.5860873089372,21.0217576994027,24.7633203480616
7,2,3,4,"phi.z1",0.4996287414843,0.0610892864901827,0.375873207798175,0.503576290365522,0.610350937914002
7,2,3,4,"phi.z2",0.402393797332957,0.0633917684903528,0.290407434386341,0.398791254792267,0.527210841510965
7,2,3,4,"phi.tau1",0.429332825667775,0.0892116135523054,0.245698792682063,0.433486693688533,0.598373384405646
7,2,3,4,"phi.tau2",0.223440668504871,0.101198325822695,0.0204438182895022,0.228127983835846,0.408726962206313
7,2,3,4,"phi.w1",0,0,0,0,0
7,2,3,4,"phi.w2",0,0,0,0,0
7,2,3,5,"beta0",9.66243928654747,0.718290545377145,8.07599312662874,9.80169436029685,10.8033036573859
7,2,3,5,"beta1",0.00119124420799135,0.00993725641726612,-0.0179419454027613,0.00105079497377142,0.0209570068154194
7,2,3,5,"beta2",0.00191835447660296,0.0100021650982004,-0.0178067097229278,0.00192798397087433,0.0215679496843035
7,2,3,5,"lambda",5.59493440667182,1.25574444193627,3.51833761132719,5.62122039665538,8.0093388042537
7,2,3,5,"rho",0.95958675034583,0.0574404232148955,0.8544625790139,0.959387811889687,1.07051080267004
7,2,3,5,"nu",0.519765234655965,0.0429978265700546,0.443262970078836,0.515411569261039,0.607936640927155
7,2,3,5,"gamma",0.899855677038727,0.0179505668342753,0.866132323061486,0.899842789386579,0.936859427545374
7,2,3,5,"tau.alpha",4.37098,0.382860284960167,3.55,4.4,5
7,2,3,5,"tau.beta",21.0340281626447,2.0162403619466,16.883267718178,21.129313020019,24.5795770477642
7,2,3,5,"phi.z1",0.483730958749036,0.0716261867845919,0.363743033522988,0.476512914325448,0.659223942441869
7,2,3,5,"phi.z2",0.45224691539122,0.071218360616174,0.288374457113971,0.459201741859185,0.577473637810427
7,2,3,5,"phi.tau1",0.469329580984554,0.0845105384819733,0.299425269744327,0.468893341652534,0.635044827805652
7,2,3,5,"phi.tau2",0.188943719561048,0.0972950470714859,-0.00923177186583475,0.189656631813451,0.376606901817753
7,2,3,5,"phi.w1",0,0,0,0,0
7,2,3,5,"phi.w2",0,0,0,0,0
