"setting","method","dataset","block","param","mean","sd","q025","q50","q975"
7,1,1,2,"phi.z2",NA,NA,NA,NA,NA
7,1,1,2,"phi.tau1",NA,NA,NA,NA,NA
7,1,1,2,"phi.tau2",NA,NA,NA,NA,NA
7,1,1,2,"phi.w1",NA,NA,NA,NA,NA
7,1,1,2,"phi.w2",NA,NA,NA,NA,NA
7,1,1,3,"beta0",10.0295260071907,0.12880586232908,9.76823190967354,10.0324315677444,10.2739802767616
7,1,1,3,"beta1",0.00485452126568476,0.0100542431541934,-0.014628513280902,0.00485151092758112,0.024893899877636
7,1,1,3,"beta2",0.0181373795838002,0.010010486780675,-0.00179970849664893,0.0182063517433988,0.0376402284710238
7,1,1,3,"lambda",1.27065584599061,0.102593462689112,1.08294106074755,1.26737421388264,1.49410940042108
7,1,1,3,"rho",1.14510107628148,0.0746906834641732,1.01153987346515,1.13853182309354,1.30702483790251
7,1,1,3,"nu",0.426952560910835,0.0342159148684347,0.363809875840339,0.426893872442079,0.491359932179525
7,1,1,3,"gamma",0.945151938380189,0.0216386009354753,0.905208688873331,0.943903996613213,0.988268478428182
7,1,1,3,"tau.alpha",4.719495,0.25368608680427,4.1,4.8,5
7,1,1,3,"tau.beta",13.4501474149931,0.959486358853895,11.4274446943634,13.5060843025367,15.1598038652682
7,1,1,3,"phi.z1",NA,NA,NA,NA,NA
7,1,1,3,"phi.z2",NA,NA,NA,NA,NA
7,1,1,3,"phi.tau1",NA,NA,NA,NA,NA
7,1,1,3,"phi.tau2",NA,NA,NA,NA,NA
7,1,1,3,"phi.w1",NA,NA,NA,NA,NA
7,1,1,3,"phi.w2",NA,NA,NA,NA,NA
7,1,1,4,"beta0",10.0331947947204,0.124679935574437,9.78385982904997,10.035185483634,10.2733461480415
7,1,1,4,"beta1",0.00721712963376692,0.00869885958023689,-0.00981678856106851,0.00717652224394758,0.0243853205101067
7,1,1,4,"beta2",0.0156385747359741,0.00871768160979536,-0.0014621487492165,0.0156509676271026,0.032757279591561
7,1,1,4,"lambda",1.61385498789758,0.106805814100728,1.41923179901825,1.6091607794063,1.84229619018811
7,1,1,4,"rho",1.14422014898288,0.072608045492272,1.00993830359338,1.14438800566905,1.29114285841081
7,1,1,4,"nu",0.432170533860142,0.0357985752315142,0.367919205113059,0.429503873798354,0.506937649600291
7,1,1,4,"gamma",0.939043116109686,0.0213015460823788,0.898835895695224,0.938668962008453,0.982957454577023
7,1,1,4,"tau.alpha",4.81565,0.190142559463398,4.3,4.85,5
7,1,1,4,"tau.beta",13.461154283357,0.78732170939165,11.7665310423718,13.5041744699736,14.911473551651
7,1,1,4,"phi.z1",NA,NA,NA,NA,NA
7,1,1,4,"phi.z2",NA,NA,NA,NA,NA
7,1,1,4,"phi.tau1",NA,NA,NA,NA,NA
7,1,1,4,"phi.tau2",NA,NA,NA,NA,NA
7,1,1,4,"phi.w1",NA,NA,NA,NA,NA
7,1,1,4,"phi.w2",NA,NA,NA,NA,NA
7,1,1,5,"beta0",10.0523696605329,0.117273316219891,9.81342624725238,10.05411997428,10.2743073188899
7,1,1,5,"beta1",0.00978431118408385,0.00786954289008496,-0.00585395833671711,0.00976838979196523,0.0254253355444212
7,1,1,5,"beta2",0.0128798564695832,0.00782152482428515,-0.00240605626339344,0.0129035391617217,0.0281802671803385
7,1,1,5,"lambda",1.87111742823504,0.128143448463965,1.63367555020946,1.86448951312021,2.13769632616393
7,1,1,5,"rho",1.12510220035079,0.0766001051520252,0.992666274622061,1.11780699601435,1.29970957913808
7,1,1,5,"nu",0.45252330677607,0.0400565893809103,0.362572449891627,0.452982479259555,0.528417116293024
7,1,1,5,"gamma",0.928569917841784,0.0230974138776703,0.891048986501713,0.926124236138893,0.987745772932552
7,1,1,5,"tau.alpha",4.84993,0.159666979850079,4.45,4.9,5
7,1,1,5,"tau.beta",13.4784703030634,0.679309008984407,12.0013057866823,13.5170422535834,14.6994711939303
7,1,1,5,"phi.z1",NA,NA,NA,NA,NA
7,1,1,5,"phi.z2",NA,NA,NA,NA,NA
7,1,1,5,"phi.tau1",NA,NA,NA,NA,NA
7,1,1,5,"phi.tau2",NA,NA,NA,NA,NA
7,1,1,5,"phi.w1",NA,NA,NA,NA,NA
7,1,1,5,"phi.w2",NA,NA,NA,NA,NA
