"setting","method","dataset","block","seam","seed","hn","ar2_used","ar1_used","a","b","lambda","beta0","zbar","z_pred","z_ratio","sdz_ratio","phi1.z","phi2.z","phi1.tau","phi2.tau","sd_lead1","sd_lead_max","mu_recon","data_mean","A_zconsist","Aprime_sdz","B_truth","C_spread"
5,2,5,1,50,2505,TRUE,TRUE,FALSE,1.932,11.1822045853457,2.93353477897152,10.6655185896283,2.82406068960669,2.33158475030322,1.21121940312889,0.964676306857762,-0.0266468280005752,0.782180357284975,0.126567882790221,0.821420010422398,3.93599320736784,6.2773854534548,18.9499988405158,18.1759293104056,TRUE,TRUE,TRUE,TRUE
5,2,5,2,80,2505,TRUE,TRUE,FALSE,1.89452,8.99942786053578,6.77705716900041,10.3356285609111,1.28543029284887,2.14217409278134,0.600058742742004,0.437875554058261,0.0907238543172734,0.789935068690362,0.131983744698513,0.810153567748678,1.86554408489302,4.80208789999885,19.0470631423128,17.9026854998562,TRUE,FALSE,FALSE,TRUE
5,2,5,3,110,2505,TRUE,TRUE,FALSE,2.17679,8.90011082234652,7.84303510199205,9.83483050934204,0.894430757009997,1.95000937261857,0.458680234859031,0.37833712395586,0.111481686898575,0.857441383893731,0.12161256555673,0.825421997550715,3.55598584608513,8.31875064394146,16.8498823328728,16.5826915819785,FALSE,FALSE,FALSE,TRUE
5,2,5,4,140,2505,TRUE,TRUE,FALSE,2.501345,9.46986639106618,3.02775428490002,10.586473079615,2.09040809057976,1.83916250715338,1.13660869142839,0.978635168073038,0.122810651521901,0.759744541190768,0.142779893103427,0.80454178546396,2.73637344597543,5.44773829072217,16.9157151330575,16.5949072318879,TRUE,TRUE,TRUE,TRUE
5,2,5,5,170,2505,TRUE,TRUE,FALSE,2.662895,10.2340266909958,3.00677053438352,10.7567506040347,2.10552479145785,1.83012536472953,1.1504811812545,0.994215306471617,0.11464410382496,0.769121578247089,0.123380024958827,0.815531018829217,3.02125381789432,4.76638112762603,17.0875805064041,16.8890992305832,TRUE,TRUE,TRUE,TRUE
