"setting","method","dataset","block","seam","seed","hn","ar2_used","ar1_used","a","b","lambda","beta0","zbar","z_pred","z_ratio","sdz_ratio","phi1.z","phi2.z","phi1.tau","phi2.tau","sd_lead1","sd_lead_max","mu_recon","data_mean","A_zconsist","Aprime_sdz","B_truth","C_spread"
5,2,2,1,50,2502,TRUE,TRUE,FALSE,3.947755,15.9875508455512,0.570398398528888,9.81210919655149,1.48154076971678,1.73301334729364,0.854892878944313,0.802481676256256,-0.0203602011036945,0.638135695074412,0.040704999828319,0.792120241650545,1.71643821070393,2.20668111934088,10.6571776789532,10.6395981146666,TRUE,TRUE,FALSE,TRUE
5,2,2,2,80,2502,TRUE,TRUE,FALSE,3.78486,11.143647116343,4.27353631836335,9.94104377079873,0.342880915654748,1.50698428632297,0.227527863937701,0.289380965008852,0.16089690500901,0.778570875344074,0.13129767737261,0.80929437485202,1.76626064948871,3.06852634059039,11.406357816723,11.2148392857164,FALSE,FALSE,TRUE,TRUE
5,2,2,3,110,2502,TRUE,TRUE,FALSE,4.207355,12.1559713585672,2.61485811192804,9.91415294075308,0.633521439173128,1.47677226560225,0.428990612790774,0.51302148498994,0.184534275266462,0.719583147703102,0.114613035899966,0.823744947576756,2.19053275568421,3.20870146855984,11.5707216150553,11.163345170179,FALSE,TRUE,TRUE,TRUE
5,2,2,4,140,2502,TRUE,TRUE,FALSE,4.64403,13.236687430814,1.70419201902317,9.9142016901444,0.933051590758702,1.44645819688375,0.645059492745016,0.79886768303641,0.216488574698956,0.668446109835212,0.153731553322921,0.777512001935874,1.88801541524415,2.49009290926703,11.5043007644523,11.4322523629093,TRUE,TRUE,TRUE,TRUE
5,2,2,5,170,2502,TRUE,TRUE,FALSE,4.560515,13.7271486674449,2.3361381822695,9.93633463878327,1.10780522973692,1.49664175671,0.740193987485797,1.11933125108538,0.239064099206512,0.689163947730877,0.183515386340685,0.745021116327551,4.72192737140172,5.51095299307372,12.5243207344895,12.4260674080363,TRUE,TRUE,TRUE,TRUE
