"setting","method","dataset","block","seam","seed","hn","ar2_used","ar1_used","a","b","lambda","beta0","zbar","z_pred","z_ratio","sdz_ratio","phi1.z","phi2.z","phi1.tau","phi2.tau","sd_lead1","sd_lead_max","mu_recon","data_mean","A_zconsist","Aprime_sdz","B_truth","C_spread"
5,1,4,1,50,1504,TRUE,FALSE,FALSE,4.660725,5.01954922350027,1.38872267298827,10.1928187908766,0.914046873145188,0.867781807039901,1.05331416921853,1.11224539785608,NA,NA,NA,NA,1.55961101244576,1.59809389603036,11.4621764077874,11.5324202278353,TRUE,TRUE,TRUE,TRUE
5,1,4,2,80,1504,TRUE,FALSE,FALSE,2.195485,3.19878327560439,1.67052647143961,10.2147203994304,1.30042153732488,1.17974082376316,1.10229425915496,1.19367959246608,NA,NA,NA,NA,2.63219048641665,2.6837704559406,12.3871090015618,12.4425096151865,TRUE,TRUE,TRUE,TRUE
5,1,4,3,110,1504,TRUE,FALSE,FALSE,2.044845,3.52820152755654,1.99861710938371,10.1359658767386,1.29500764459876,1.2846106054731,1.00809353362129,1.15789217144298,NA,NA,NA,NA,3.64378102818185,3.64378102818185,12.7241903120164,12.7909839767859,TRUE,TRUE,TRUE,TRUE
5,1,4,4,140,1504,TRUE,FALSE,FALSE,2.308045,4.28402615015654,2.01669084453513,10.2169392646799,1.30855340440143,1.29515206281987,1.01034731130519,1.14414115086339,NA,NA,NA,NA,3.09999473494735,3.23365672680111,12.8558869349215,12.8819137596639,TRUE,TRUE,TRUE,TRUE
5,1,4,5,170,1504,TRUE,FALSE,FALSE,2.691915,5.05913666434667,2.31524284077376,10.1860304003541,1.2650557391303,1.27101373555526,0.995312405949449,1.12410774422114,NA,NA,NA,NA,3.18067469166967,3.42394554884055,13.1149416435553,13.1521495980755,TRUE,TRUE,TRUE,TRUE
