"setting","method","dataset","block","param","mean","sd","q025","q50","q975"
5,2,10,5,"rho",1.08373401312102,0.062116213001433,0.967904425367651,1.08095678730245,1.21499916781885
5,2,10,5,"nu",0.420770135425281,0.0334532123469676,0.361570981723126,0.416866854082311,0.496547514267768
5,2,10,5,"gamma",0.945270406573743,0.0211734233822204,0.901542405965367,0.946039803259717,0.985900585132595
5,2,10,5,"tau.alpha",4.274445,0.397956692276801,3.45,4.3,4.95
5,2,10,5,"tau.beta",11.3034362477945,1.14526769667453,8.94612324647692,11.3524522505169,13.3873365625761
5,2,10,5,"phi.z1",0.139660402703968,0.0424292180316248,0.0528035728605117,0.143062113336275,0.210760799293864
5,2,10,5,"phi.z2",0.826399904444279,0.0402406984551754,0.761124202205527,0.821761298405416,0.908724124958792
5,2,10,5,"phi.tau1",0.09611176898125,0.0497735551791282,0.0062197633221143,0.0941398329657002,0.205345573414594
5,2,10,5,"phi.tau2",0.819989557724849,0.045251164222987,0.715003100149108,0.825564844647611,0.891986041778933
5,2,10,5,"phi.w1",0,0,0,0,0
5,2,10,5,"phi.w2",0,0,0,0,0
