"setting","method","dataset","block","param","mean","sd","q025","q50","q975"
7,4,8,1,"beta0",10.4395046134732,0.257495728502919,9.84661629172702,10.4615617486079,10.8814927171011
7,4,8,1,"beta1",0.0176231702531359,0.0147907963067097,-0.0106593099007535,0.0174941402542938,0.0469529352715293
7,4,8,1,"beta2",0.030580489962621,0.0145702640441893,0.00235109185072986,0.0307803635334112,0.0586006293163101
7,4,8,1,"lambda",1.15616281604262,0.197929478687817,0.84505223869903,1.12791094511787,1.65103064803889
7,4,8,1,"rho",1.08354498352597,0.133174991105017,0.858679968903233,1.07603995905173,1.3603782190962
7,4,8,1,"nu",0.497794994216527,0.0807027562782356,0.368830033935846,0.490359518918247,0.665561897098267
7,4,8,1,"gamma",0.903232592904782,0.0354155154501593,0.840071063309063,0.901421468505007,0.976550279443937
7,4,8,1,"tau.alpha",4.560365,0.382602215388936,3.6,4.65,5
7,4,8,1,"tau.beta",12.7231931106606,1.38085840822354,9.72749865129237,12.800487295121,15.2091654123011
7,4,8,1,"phi.z1",0.45622210930675,0.158558729744569,0.126075818383964,0.462339038170698,0.746186860833982
7,4,8,1,"phi.z2",NA,NA,NA,NA,NA
7,4,8,1,"phi.tau1",0.850718659500684,0.0551817178258338,0.7172591060276,0.860069313060761,0.928978201385641
7,4,8,1,"phi.tau2",NA,NA,NA,NA,NA
7,4,8,1,"phi.w1",0,0,0,0,0
7,4,8,1,"phi.w2",NA,NA,NA,NA,NA
7,4,8,2,"beta0",10.1825358205811,0.19772599091448,9.75983780290594,10.1948309352389,10.5448572027319
7,4,8,2,"beta1",0.00726429786311616,0.0120513428505196,-0.0162337583057409,0.00714492706232246,0.0310742598507506
7,4,8,2,"beta2",0.0256133783152066,0.0117442906804397,0.0024823784388275,0.0256025491442993,0.0487527866787592
7,4,8,2,"lambda",1.22518389800304,0.157342109572212,0.946119085097185,1.20870543306062,1.56405383665939
7,4,8,2,"rho",0.953414189455256,0.0948691498616414,0.775600253676702,0.953219855644324,1.14506691453794
7,4,8,2,"nu",0.57205820025046,0.0840410712047382,0.429032832978443,0.560620672381396,0.759781301629879
7,4,8,2,"gamma",0.863887796963208,0.0282304839381917,0.810328756111255,0.862758283069269,0.922021215576359
7,4,8,2,"tau.alpha",4.540885,0.388599109239548,3.55,4.65,5
7,4,8,2,"tau.beta",14.2855431675742,1.46414067692366,10.9895598730973,14.4502674245302,16.7471183040991
7,4,8,2,"phi.z1",0.523941531767467,0.106644465194596,0.305024923900028,0.53172568414023,0.709749648663583
7,4,8,2,"phi.z2",NA,NA,NA,NA,NA
7,4,8,2,"phi.tau1",0.794120071359196,0.0535845400572194,0.672332673937032,0.801619507898928,0.879865245315206
7,4,8,2,"phi.tau2",NA,NA,NA,NA,NA
7,4,8,2,"phi.w1",0,0,0,0,0
7,4,8,2,"phi.w2",NA,NA,NA,NA,NA
7,4,8,3,"beta0",10.3025903983184,0.174594455412914,9.92770999883154,10.3164908586965,10.6080073966392
7,4,8,3,"beta1",0.00470081887931772,0.0103370681082503,-0.0153560604608073,0.00461973534528309,0.0249162482077525
7,4,8,3,"beta2",0.0215647526585303,0.0101970978608752,0.00150236386636036,0.0215556485384148,0.041662010365436
7,4,8,3,"lambda",1.40184369417092,0.170432400029337,1.10257028295997,1.39281834646575,1.75988763532533
