"setting","method","dataset","block","param","mean","sd","q025","q50","q975"
5,2,2,1,"beta0",9.81210919655149,0.211693970389765,9.36985012281926,9.82010785745127,10.2097937163281
5,2,2,1,"beta1",0.0136585335797881,0.0183807257509337,-0.0221572311177016,0.0137392766264401,0.0500825038171719
5,2,2,1,"beta2",0.00218323411629945,0.0179557171776985,-0.0327385163901921,0.00218573278896605,0.0371555587944792
5,2,2,1,"lambda",0.570398398528888,0.270821895968638,0.304149843964709,0.499551838494332,1.34018280504
5,2,2,1,"rho",1.12417072100258,0.137094143780994,0.89566285150643,1.11342581508421,1.42264843396663
5,2,2,1,"nu",0.489367373900068,0.0784964423778118,0.353166953565876,0.482127190093567,0.652825679372677
5,2,2,1,"gamma",0.900958546318874,0.0367695173086998,0.837311632621657,0.898357537264946,0.984351389466116
5,2,2,1,"tau.alpha",3.947755,0.593442859437825,2.75,4,4.95
5,2,2,1,"tau.beta",15.9875508455512,2.65826836126287,10.9354355588912,16.0364923424862,20.7768526393706
5,2,2,1,"phi.z1",-0.0203602011036945,0.140093629464819,-0.319973646441276,-0.0152205148327916,0.279402857365433
5,2,2,1,"phi.z2",0.638135695074412,0.152400205884263,0.297550170445628,0.648641061241244,0.884284259641879
5,2,2,1,"phi.tau1",0.040704999828319,0.133271104147836,-0.242198802384522,0.0577362170040661,0.277692668030838
5,2,2,1,"phi.tau2",0.792120241650545,0.0807499308868197,0.591027352415754,0.805722022572984,0.909259711172211
5,2,2,1,"phi.w1",0,0,0,0,0
5,2,2,1,"phi.w2",0,0,0,0,0
5,2,2,2,"beta0",9.94104377079873,0.191289580221771,9.53367752160086,9.9542992034389,10.2800306428459
5,2,2,2,"beta1",0.0135645997359576,0.0115664394341908,-0.00886713037246349,0.0135169018014528,0.0361330805175004
5,2,2,2,"beta2",0.000136683439932335,0.0116232511092684,-0.0225348630711893,0.000130307115357412,0.0229562575008449
5,2,2,2,"lambda",4.27353631836335,1.73788673283295,1.36498019335646,4.21123165952906,8.89570802612893
5,2,2,2,"rho",1.03097189090709,0.0903441817786878,0.866778461492503,1.02572957430985,1.22348861359514
5,2,2,2,"nu",0.509183270669885,0.0601882456098174,0.398491227415829,0.506480149209058,0.633251951228626
5,2,2,2,"gamma",0.890386504947495,0.0265215722522125,0.842721012412179,0.889095769842797,0.945764157563744
5,2,2,2,"tau.alpha",3.78486,0.543679445200859,2.75,3.8,4.85
5,2,2,2,"tau.beta",11.143647116343,1.74564062538353,7.81075884654351,11.1265236234746,14.5226863166461
