"setting","method","dataset","block","seam","seed","hn","ar2_used","ar1_used","a","b","lambda","beta0","zbar","z_pred","z_ratio","sdz_ratio","phi1.z","phi2.z","phi1.tau","phi2.tau","sd_lead1","sd_lead_max","mu_recon","data_mean","A_zconsist","Aprime_sdz","B_truth","C_spread"
5,2,8,1,50,2508,TRUE,TRUE,FALSE,3.35092,14.5778147692093,3.63042358485394,9.89476025289961,1.33028049363055,1.85051901582563,0.718868859089801,0.568261924468899,0.0699129548488168,0.815281762472848,0.153807029107649,0.733672714481968,2.76707782847006,5.78193185380955,14.7242419314471,14.5199437156009,TRUE,TRUE,TRUE,TRUE
5,2,8,2,80,2508,TRUE,TRUE,FALSE,3.513095,12.6017461586971,5.42745783341153,9.59041927283034,1.38413800654981,1.68221369423144,0.822807477608952,0.618182460065283,0.0760148757255717,0.889119850876003,0.12781963134956,0.793908711584578,2.79819289757585,6.11105207338317,17.1027699390017,17.1137479800627,TRUE,TRUE,FALSE,TRUE
5,2,8,3,110,2508,TRUE,TRUE,FALSE,3.469275,9.99610241853793,12.6594999712127,8.88264586345566,0.756977522769537,1.51914581299473,0.498291550616389,0.304267904035835,0.226498291098796,0.763442825966756,0.155035000117079,0.788506317712756,2.61111368856648,5.45530419791424,18.4656027911653,18.5296705999227,FALSE,FALSE,FALSE,TRUE
5,2,8,4,140,2508,TRUE,TRUE,FALSE,3.84098,10.3476007524214,8.31215677202403,9.29594719713999,1.0609325096284,1.45480763825043,0.729259650371576,0.476731474837435,0.0891516718517795,0.894787839448139,0.163579262998857,0.776068938945102,3.12581074846428,5.55363110867421,18.1145845417082,18.0484654332149,TRUE,FALSE,FALSE,TRUE
5,2,8,5,170,2508,TRUE,TRUE,FALSE,4.081455,10.2191765597046,8.64300471021994,9.23093363847034,0.984518084167566,1.39599698047561,0.705243706066,0.452163381824297,0.123522968998766,0.861703832126275,0.141794902798155,0.79584182427035,1.99754952539472,4.25830749526201,17.7401280772273,17.6926233155583,TRUE,FALSE,FALSE,TRUE
