"setting","method","dataset","block","seam","seed","hn","ar2_used","ar1_used","a","b","lambda","beta0","zbar","z_pred","z_ratio","sdz_ratio","phi1.z","phi2.z","phi1.tau","phi2.tau","sd_lead1","sd_lead_max","mu_recon","data_mean","A_zconsist","Aprime_sdz","B_truth","C_spread"
5,1,9,1,50,1509,TRUE,FALSE,FALSE,2.509575,11.3121025729466,1.56217382456855,10.2116577927228,2.17950388499974,1.97424662003205,1.10396738831158,2.30454913880698,NA,NA,NA,NA,4.12687102379929,4.18927243440309,13.6164217124149,13.4169311481968,TRUE,TRUE,TRUE,TRUE
5,1,9,2,80,1509,TRUE,FALSE,FALSE,2.66,14.13381362755,2.28625429877777,10.2797077401203,2.39173595148788,2.12342552088989,1.12635735417061,1.59301794624043,NA,NA,NA,NA,5.43738855690883,5.56494325602559,15.7478243407508,15.4853350172401,TRUE,TRUE,TRUE,TRUE
5,1,9,3,110,1509,TRUE,FALSE,FALSE,2.98155,17.41145117038,2.57556279773446,10.4140489876892,2.47449922858798,2.18536577469377,1.13230437542417,1.33793282381543,NA,NA,NA,NA,5.94825488197423,6.17442353256105,16.787277143863,16.4779688763323,TRUE,TRUE,TRUE,TRUE
5,1,9,4,140,1509,TRUE,FALSE,FALSE,2.53008,12.2300335520281,2.40167132163601,10.3993665902019,2.34458727774662,2.0448503785706,1.14658133539606,1.43532285899533,NA,NA,NA,NA,5.35438741574886,5.73850373843362,16.0302946162386,15.7987130127622,TRUE,TRUE,TRUE,TRUE
5,1,9,5,170,1509,TRUE,FALSE,FALSE,2.813745,13.7668607772635,2.43986299030753,10.4425767814921,2.31600865268811,2.02373805164616,1.14442116201957,1.32273823590369,NA,NA,NA,NA,5.38987687342799,5.45672300032381,16.0933205784178,15.9098026951859,TRUE,TRUE,TRUE,TRUE
